,date,text
38,Fri Jan 15 17:28:25 +0000 2021,"Amerykanie chcą wpompować w rynek prawie 2 biliony dolarow 😲 To 18 budzetow Polski; 18 lat 🙈🙉🙊
#kryzys #dofinansowanie #gospodarka #polskagospodarka #polska #rząd #stanyzjednoczone #dolary #pieniądze #finansepubliczne #jakżyć #śmieszne #szczepmysię #lekarze #koronawiruspolska https://t.co/zdgzDIhIgP"
39,Fri Jan 15 16:41:11 +0000 2021,"- Przedsiębiorcy ponoszą horrendalne koszty; a nie generują zysków. Państwo musi wreszcie usłyszeć ich głos - mówi @Jarek_Rzepa; #KoalicjaPolska.

#gospodarka #biznes #kryzys https://t.co/UKm4QcxuCV"
40,Fri Jan 15 16:21:51 +0000 2021,"- Przedsiębiorcy ponoszą horrendalne koszty; a nie generują zysków. Państwo musi wreszcie usłyszeć ich głos - mówi @Jarek_Rzepa; #KoalicjaPolska.

#gospodarka #biznes #kryzys https://t.co/UKm4QcxuCV"
41,Fri Jan 15 15:00:13 +0000 2021,"- Przedsiębiorcy ponoszą horrendalne koszty; a nie generują zysków. Państwo musi wreszcie usłyszeć ich głos - mówi @Jarek_Rzepa; #KoalicjaPolska.

#gospodarka #biznes #kryzys https://t.co/UKm4QcxuCV"
42,Fri Jan 15 13:48:11 +0000 2021,"- Przedsiębiorcy ponoszą horrendalne koszty; a nie generują zysków. Państwo musi wreszcie usłyszeć ich głos - mówi @Jarek_Rzepa; #KoalicjaPolska.

#gospodarka #biznes #kryzys https://t.co/UKm4QcxuCV"
43,Fri Jan 15 12:35:40 +0000 2021,#PIS Cię COFA! Będzie Zniesienie Obostrzeń przez Bunt Przedsiębiorców! An... https://t.co/roKKJfRgAN przez @YouTube #Gospodarka #Finanse #Ekonomia #Kaczyński #Morawiecki #Koronawirus #KoronawirusPolska #KoronawirusWPolsce #Kryzys #KryzysGospodarczy #KryzysEkonomiczny
44,Fri Jan 15 12:11:32 +0000 2021,"- Przedsiębiorcy ponoszą horrendalne koszty; a nie generują zysków. Państwo musi wreszcie usłyszeć ich głos - mówi @Jarek_Rzepa; #KoalicjaPolska.

#gospodarka #biznes #kryzys https://t.co/UKm4QcxuCV"
45,Fri Jan 15 09:52:43 +0000 2021,"#gastronomia - przetrwać; reagować i szukać szans.

40 % punktów gastronomicznych zniknie z rynku; a Ci; którzy przetrwają powinni sobie nieźle poradzić – Sylwester Cacek; prezes @SfinksPolska  w rozmowie z #ISBnewsTV

#gastronomia #gospodarka #kryzys   https://t.co/vyouHh8RhG"
46,Fri Jan 15 08:35:34 +0000 2021,"🌊 Państwa bałtyckie z lepszymi prognozami gospodarczymi; niż wcześniej zakładano - Marlena Gołębiowska w #RozmowyIEŚ @golebiowska_m 

 ➡️#gospodarka  #kryzys #Łotwa #pandemia #Bałtyk 

🎧https://t.co/Uj5fZfcAiv https://t.co/iJxFAVN4zC"
47,Thu Jan 14 11:32:18 +0000 2021,"Banki nie potrzebują już naszych pieniędzy do działania. Stoimy już na głowie czy jeszcze trochę potrzeba?
#kryzys #gospodarka #ekonomia #pieniądze

https://t.co/DbgcfnFxzx"
48,Thu Jan 14 11:19:21 +0000 2021,"[🇮🇹] To co zrobił #Renzi będzie mu zapamiętane. Historia zapisze go jako zdrajcę narodu włoskiego; stawiającego swoje interesy ponad dobro obywateli.

#Governo #crisigoverno #Conte #ConteTer #Włochy #kryzys #UE #Italia #GiuseppeConte"
49,Thu Jan 14 08:46:02 +0000 2021,#kryzys #szansa #śwArnold To tylko 4 minuty https://t.co/4Wlx549QOv
50,Thu Jan 14 07:35:48 +0000 2021,Głębokie spojrzenie na obecny #kryzys Być może jesteśmy w czarniejszym otworze; niż się nam wydaje; a rzeczywistość wygląda względnie dobrze; dzięki ogromnemu postępowi technologicznemu. W 1930 w tych warunkach ekonomicznych wielu z nas by żarło gruz https://t.co/YJaeuyPZgA
51,Thu Jan 14 07:35:48 +0000 2021,Głębokie spojrzenie na obecny #kryzys Być może jesteśmy w czarniejszym otworze; niż się nam wydaje; a rzeczywistość wygląda względnie dobrze; dzięki ogromnemu postępowi technologicznemu. W 1930 w tych warunkach ekonomicznych wielu z nas by żarło gruz https://t.co/YJaeuyPZgA
52,Thu Jan 21 16:28:37 +0000 2021,"Minister Finansów ma plan na walkę z kryzysem

#kryzys #koronawirus 

https://t.co/kl4HwT9BLC"
53,Thu Jan 14 07:35:48 +0000 2021,Głębokie spojrzenie na obecny #kryzys Być może jesteśmy w czarniejszym otworze; niż się nam wydaje; a rzeczywistość wygląda względnie dobrze; dzięki ogromnemu postępowi technologicznemu. W 1930 w tych warunkach ekonomicznych wielu z nas by żarło gruz https://t.co/YJaeuyPZgA
54,Thu Jan 21 14:19:23 +0000 2021,Minister finansów wzywa Polaków; żeby pozbywali się oszczędności! https://t.co/ljMmmcfnSs #Kościński #kryzys
55,Thu Jan 14 07:35:48 +0000 2021,Głębokie spojrzenie na obecny #kryzys Być może jesteśmy w czarniejszym otworze; niż się nam wydaje; a rzeczywistość wygląda względnie dobrze; dzięki ogromnemu postępowi technologicznemu. W 1930 w tych warunkach ekonomicznych wielu z nas by żarło gruz https://t.co/YJaeuyPZgA
56,Thu Jan 21 14:18:03 +0000 2021,Minister finansów wzywa Polaków; żeby pozbywali się oszczędności! https://t.co/ljMmmcfnSs #Kościński #kryzys
57,Thu Jan 14 07:35:48 +0000 2021,Głębokie spojrzenie na obecny #kryzys Być może jesteśmy w czarniejszym otworze; niż się nam wydaje; a rzeczywistość wygląda względnie dobrze; dzięki ogromnemu postępowi technologicznemu. W 1930 w tych warunkach ekonomicznych wielu z nas by żarło gruz https://t.co/YJaeuyPZgA
58,Thu Jan 21 12:54:05 +0000 2021,Minister finansów wzywa Polaków; żeby pozbywali się oszczędności! https://t.co/ljMmmcfnSs #Kościński #kryzys
59,Thu Jan 14 07:35:48 +0000 2021,Głębokie spojrzenie na obecny #kryzys Być może jesteśmy w czarniejszym otworze; niż się nam wydaje; a rzeczywistość wygląda względnie dobrze; dzięki ogromnemu postępowi technologicznemu. W 1930 w tych warunkach ekonomicznych wielu z nas by żarło gruz https://t.co/YJaeuyPZgA
60,Thu Jan 21 12:43:15 +0000 2021,"Lecimy w ujemne stopy procentowe w PL.
Ekonomia na głowie. Współczuję posiadaczom oszczędności.
#ekonomia #kryzys #nbp #stopyprocentowe

https://t.co/kEXkI24QNb"
61,Thu Jan 14 07:35:48 +0000 2021,Głębokie spojrzenie na obecny #kryzys Być może jesteśmy w czarniejszym otworze; niż się nam wydaje; a rzeczywistość wygląda względnie dobrze; dzięki ogromnemu postępowi technologicznemu. W 1930 w tych warunkach ekonomicznych wielu z nas by żarło gruz https://t.co/YJaeuyPZgA
62,Thu Jan 21 12:42:55 +0000 2021,Minister finansów wzywa Polaków; żeby pozbywali się oszczędności! https://t.co/ljMmmcfnSs #Kościński #kryzys
63,Thu Jan 14 07:35:48 +0000 2021,Głębokie spojrzenie na obecny #kryzys Być może jesteśmy w czarniejszym otworze; niż się nam wydaje; a rzeczywistość wygląda względnie dobrze; dzięki ogromnemu postępowi technologicznemu. W 1930 w tych warunkach ekonomicznych wielu z nas by żarło gruz https://t.co/YJaeuyPZgA
64,Thu Jan 21 12:42:03 +0000 2021,Minister finansów wzywa Polaków; żeby pozbywali się oszczędności! https://t.co/ljMmmcfnSs #Kościński #kryzys
65,Thu Jan 14 07:35:48 +0000 2021,Głębokie spojrzenie na obecny #kryzys Być może jesteśmy w czarniejszym otworze; niż się nam wydaje; a rzeczywistość wygląda względnie dobrze; dzięki ogromnemu postępowi technologicznemu. W 1930 w tych warunkach ekonomicznych wielu z nas by żarło gruz https://t.co/YJaeuyPZgA
66,Thu Jan 21 12:40:44 +0000 2021,Minister finansów wzywa Polaków; żeby pozbywali się oszczędności! https://t.co/ljMmmcfnSs #Kościński #kryzys
67,Thu Jan 14 07:35:48 +0000 2021,Głębokie spojrzenie na obecny #kryzys Być może jesteśmy w czarniejszym otworze; niż się nam wydaje; a rzeczywistość wygląda względnie dobrze; dzięki ogromnemu postępowi technologicznemu. W 1930 w tych warunkach ekonomicznych wielu z nas by żarło gruz https://t.co/YJaeuyPZgA
68,Thu Jan 21 12:37:16 +0000 2021,Minister finansów wzywa Polaków; żeby pozbywali się oszczędności! https://t.co/ljMmmcfnSs #Kościński #kryzys
69,Thu Jan 14 07:35:48 +0000 2021,Głębokie spojrzenie na obecny #kryzys Być może jesteśmy w czarniejszym otworze; niż się nam wydaje; a rzeczywistość wygląda względnie dobrze; dzięki ogromnemu postępowi technologicznemu. W 1930 w tych warunkach ekonomicznych wielu z nas by żarło gruz https://t.co/YJaeuyPZgA
