,date,text
563,Mon Jan 18 15:19:11 +0000 2021,#A1: km 301+030 na odcinku w. #Łódź Północ - w. #Brzeziny; m. #Głogowiec (woj. #łódzkie). Doszło do zderzenia samochodu osobowego z samochodem ciężarowym. Brak osób rannych. Ruch odbywa się pasem lewym w kierunku Katowic.
564,Mon Jan 18 15:06:33 +0000 2021,#Łódź: Napad na konwojenta z utargiem przy ul. Ogrodowej. Napastnicy obezwładnili mężczyznę i uciekli. Policja prosi świadków zdarzenia o zgłaszanie się.
565,Mon Jan 18 15:06:03 +0000 2021,"#ŁÓDŹ
Oto aktualny #KorkometrŁÓDŹ

⚠️ #Korkometr: 8/12
🕓 Godzina: 16:00
🚦Aktualne czasy dojazdu z Centrum i lista największych korków

#Traffic #AutoMapaAlert #Korek #Utrudnienia https://t.co/U7m8SNGSJH"
566,Mon Jan 18 14:57:13 +0000 2021,#Łódź: Napad na konwojenta z utargiem przy ul. Ogrodowej. Napastnicy obezwładnili mężczyznę i uciekli. Policja prosi świadków zdarzenia o zgłaszanie się.
567,Mon Jan 18 14:33:23 +0000 2021,Udało się! Mamy kilka zdjęć nowej siedziby firmy #Eurofins w wyjątkowej; zimowej scenerii. Prace wykończeniowe w pierwszym z czterech budynków zaprojektowanych na terenie #Bionanopark #Łódź dobiegają końca a my powoli robimy się dumni z rezultatów! Więcej na naszej stronie www. https://t.co/5HIMJwgAFc
568,Mon Jan 18 14:26:23 +0000 2021,#Lodz. Protest sedziow i prawnikow przeciw odsunieciu od orzekania sedziow P. Juszczyszyna; B. Morawiec i I. Tulei #TOKFM @TOKFM_NEWS @Radio_TOK_FM https://t.co/IYgcm5xsPw
569,Mon Jan 18 14:23:16 +0000 2021,#Wypadek na #A1 na trasie #Łódź - #Toruń pomiędzy węzłami Piątek i #Kutno Wschód. Ruch odbywa się jednym pasem. #utrudnienia #łódzkie
570,Mon Jan 18 13:50:51 +0000 2021,Kto wie; może to właśnie ten talon przyniesie Wam wielkie szczęście🍀 i miliony🧐❓ Niczym Lottomilionerowi; który 24 grudnia 2020 r. w #Łódź wygrał prawie 8️⃣ mln zł w #Lotto; a to wszystko dzięki zrealizowanemu talonowi; będącemu jedną z nagród w Lotterii Świątecznej LOTTO😲🤩❗
571,Mon Jan 18 13:30:11 +0000 2021,#Wypadek na #A1 pomiędzy węzłami #Łódź Północ i Brzeziny. Ruch w kierunku #PiotrkówTrybunalski odbywa się jednym pasem. #utrudnienia #łódzkie
572,Mon Jan 18 13:13:00 +0000 2021,#Łódź Ukarano restauratorów przyjmujących klientów https://t.co/RgkcJgCRDh
573,Mon Jan 18 12:27:22 +0000 2021,"#Łódź niezmiennie podnieca się tym; kto ma czytać komunikaty w autobusach; tymczasem człowiek pierwszy raz od dziesięciu lat wsiada do @MPKLodz i na dzień dobry witamy jest bełkotem: ""następny przystanek akłapark wody raj"". 
Akwa-; jak akwarium; akwaforta! Akwapark!
#polszczyzna"
574,Mon Jan 18 11:24:22 +0000 2021,💉 Już po 12; a dostawy szczepionek do miejskiego szpitala jak nie było; tak nie ma. Wszyscy czekają... 🤷‍♂️ #SzczepimySię #Łódź
575,Mon Jan 18 11:22:07 +0000 2021,💉 Już po 12; a dostawy szczepionek do miejskiego szpitala jak nie było; tak nie ma. Wszyscy czekają... 🤷‍♂️ #SzczepimySię #Łódź
576,Mon Jan 18 11:21:27 +0000 2021,💉 Już po 12; a dostawy szczepionek do miejskiego szpitala jak nie było; tak nie ma. Wszyscy czekają... 🤷‍♂️ #SzczepimySię #Łódź
577,Mon Jan 18 11:19:32 +0000 2021,💉 Już po 12; a dostawy szczepionek do miejskiego szpitala jak nie było; tak nie ma. Wszyscy czekają... 🤷‍♂️ #SzczepimySię #Łódź
578,Mon Jan 18 11:18:25 +0000 2021,"W nocy z 17 na 18 stycznia 1945 #Niemcy dokonali w #Łódź masowej egzekucji na około 1500 Polakach przetrzymywanych w więzieniu na #Radogoszcz

To zdarzyło się zaledwie 76 lat temu

Wieczna pamięć dla pomordowanych przez niemieckich nazistów! Nigdy więcej!

https://t.co/WxmP4zhbUf"
579,Mon Jan 18 11:03:07 +0000 2021,💉 Do dzisiaj w szpitalu miejskim Jonschera zaszczepiono 2670 osób w etapie 0. Czekamy na dostawę szczepionki. #SzczepimySię #Łódź
580,Mon Jan 18 11:00:40 +0000 2021,Pogoda dziś w #łódź: Fog. Temperatura min: -14 °C max: -11 °C. https://t.co/pqup81KreO #lodz
581,Mon Jan 18 10:45:16 +0000 2021,"AJT Group przebuduje hotel Polonia przy ul. Gabriela Narutowicza 38 w Łodzi na budynek wielorodzinny z częścią usługową w przyziemiach https://t.co/vxLiVEhCIE 

#hotele #mieszkania #Łódź #inwestycje #nieruchomości"
582,Mon Jan 18 09:43:52 +0000 2021,"76. rocznica tragedii na Radogoszczu w Łodzi.

Dzisiaj o godz.18.00 Msza Św. w intencji pomordowanych.
Kościół Karmelitów Bosych; ul. Czereśniowa; #Lodz. https://t.co/LoLz7VYJqh"
583,Mon Jan 18 09:19:17 +0000 2021,"❗️Już w środę odbędą się protesty przeciwko projektowi ustawy Wina+ (o projekcie więcej na @szpil_a)!
#warszawa #wrocław #lublin #łódź https://t.co/mlTzregsfl"
584,Mon Jan 18 09:10:52 +0000 2021,"Skończyły się ferie; czas na powrót do nauki. Uczniowie klas I-III zachowaniem wszelkich zasad reżimu sanitarnego ponownie zawitali w szkolne mury
#Łódź #Lodz https://t.co/oJMF9jsnhR"
585,Mon Jan 18 09:09:27 +0000 2021,#Monopolis pochwaliło się kawałkiem elewacji jaka będzie na budowanej wieży biurowej. Kolejna po Bramie Miasta elewacja z cortenu. Monopolis już jest świetne; a będzie jeszcze lepiej. X marszałków ładnie się zmienia (szkoda tylko drzew wyciętych pod Imagine :P). #Łódź https://t.co/jZEHzo0i9k
586,Mon Jan 18 09:06:03 +0000 2021,"#ŁÓDŹ
Aktualna #MAPA korków przekraczających 10 min.

⚠️ #Korkometr: 5/12
🕙 Godzina: 10:00

#Traffic #AutoMapaAlert #Korek #Utrudnienia #KorkometrŁÓDŹ https://t.co/F9Mgu3cRtU"
587,Mon Jan 18 09:05:16 +0000 2021,"Dodatek do gry Zestaw Fortnite: Kto się śmieje ostatni

https://t.co/ViKg8ibzH4

#Polska
#Warszawa
#Kraków
#Łódź
#Wrocław
#Poznań
#Gdańsk
#Szczecin
#Bydgoszcz
#Lublin
#Białystok
#Katowice
#Gdynia
#Częstochowa 
#Toruń
#PlayStation5 #Fortnite  #NBA 
#girl #Apple #teamnocnytwitter https://t.co/r4eyLI9756"
588,Mon Jan 18 08:10:50 +0000 2021,💉 Do dzisiaj w szpitalu miejskim Jonschera zaszczepiono 2670 osób w etapie 0. Czekamy na dostawę szczepionki. #SzczepimySię #Łódź
589,Mon Jan 18 08:06:02 +0000 2021,"#ŁÓDŹ
Oto aktualny #KorkometrŁÓDŹ

⚠️ #Korkometr: 6/12
🕘 Godzina: 09:00
🚦Aktualne czasy dojazdu do Centrum i lista największych korków

#Traffic #AutoMapaAlert #Korek #Utrudnienia https://t.co/tBBtHpwWXp"
590,Mon Jan 18 07:59:45 +0000 2021,"👉 ferie; ferie i po feriach...
📣 Kochani; ruszamy z nowym harmonogramem zajęć #online @Miasto_Lodz ⤵
🥰Serdecznie zachęcamy do aktywnego uczestnictwa w zajęciach.

#mosir #sport #rekreacja #Łódź #sporttozdrowie #zajęciaonline https://t.co/ZRkwXeAkA0"
591,Mon Jan 18 07:18:00 +0000 2021,"18 stycznia 1930. Plan asfaltowania ulic w Śródmieściu Łodzi i zakazu wylewania nieczystości do ulicznych rynsztoków. Kto nie przyłączy się na czas do kanalizacji miejskiej; będzie musiał naprawić miejskie bruki na własny koszt...

#Prasa #historia #Łódź https://t.co/DD746CvhDD"
592,Mon Jan 18 07:12:50 +0000 2021,#Wypadek na #DK91 na trasie #Włocławek - #Łódź w m. Modlibórz. Ruch odbywa się wahadłowo. #utrudnienia #kujawskopomorskie
593,Mon Jan 18 07:06:02 +0000 2021,"#ŁÓDŹ
Aktualna #MAPA korków przekraczających 10 min.

⚠️ #Korkometr: 7/12
🕗 Godzina: 08:00

#Traffic #AutoMapaAlert #Korek #Utrudnienia #KorkometrŁÓDŹ https://t.co/HOltDOvVu2"
594,Mon Jan 18 07:03:53 +0000 2021,"#Zimno i pięknie w Łodzi i w całej Polsce. Ubierzcie się na cebulkę i uważajcie na siebie. #Łódź mówi: #DzieńDobry

#GoodDay everybody. We have  #snow; #frost and... it will be sunny day in Poland. https://t.co/GsY4qclTf4"
595,Mon Jan 18 07:00:11 +0000 2021,Pogoda dziś w #łódź: Fog. Temperatura min: -14 °C max: -11 °C. https://t.co/pqup81KreO
596,Mon Jan 18 06:39:09 +0000 2021,#Wypadek na #A2 na trasie #Warszawa - #Łódź pomiędzy węzłami #Skierniewice i #Łowicz. Prawy pas ruchu jest zablokowany. #utrudnienia #łódzkie
597,Mon Jan 18 06:06:57 +0000 2021,#Wypadek na #A1 pomiędzy węzłami Lubicz i #Toruń Południe. Droga w kierunku #Łódź jest zablokowana. #utrudnienia #kujawskopomorskie
598,Mon Jan 18 06:01:57 +0000 2021,"Zimowy urok 🌨😍
#Łódź #OffPiotrkowska https://t.co/ugalKNn4St"
599,Mon Jan 18 04:05:56 +0000 2021,"Słuchawki bezprzewodowe APPLE AirPods Pro z bezprzewodowym etui ładującym
https://t.co/M8fwEhuh90

#Polska
#Warszawa
#Kraków
#Łódź
#Wrocław
#Poznań
#Gdańsk
#Szczecin
#Bydgoszcz
#Lublin
#Białystok
#Katowice
#Gdynia
#Częstochowa 
#Toruń
#pizgaczhell 
#girl #Apple #teamnocnytwitter https://t.co/75nLL250F8"
600,Mon Jan 18 04:05:42 +0000 2021,"Gra PS5 FIFA 21 Edycja NXT LVL

https://t.co/x3osOdaQkd
#Polska
#Warszawa
#Kraków
#Łódź
#Wrocław
#Poznań
#Gdańsk
#Szczecin
#Bydgoszcz
#Lublin
#Białystok
#Katowice
#Gdynia
#Częstochowa 
#FIFA21 
#PlayStation5 #Fortnite  #NBA 
#girl #Apple #teamnocnytwitter https://t.co/pA5TeU8RcH"
601,Mon Jan 18 04:05:42 +0000 2021,"Gra PS5 FIFA 21 Edycja NXT LVL

https://t.co/x3osOdaQkd
#Polska
#Warszawa
#Kraków
#Łódź
#Wrocław
#Poznań
#Gdańsk
#Szczecin
#Bydgoszcz
#Lublin
#Białystok
#Katowice
#Gdynia
#Częstochowa 
#FIFA21 
#PlayStation5 #Fortnite  #NBA 
#girl #Apple #teamnocnytwitter https://t.co/pA5TeU8RcH"
602,Mon Jan 18 04:05:40 +0000 2021,"Klocki LEGO Friends - Letnia kostka do zabawy Stephanie

https://t.co/feEh33h95g

#Polska
#Warszawa
#Kraków
#Łódź
#Wrocław
#Poznań
#Gdańsk
#Szczecin
#Bydgoszcz
#Białystok
#Katowice
#lego #patościezka
#FIFA21 #amethystpl
#PlayStation5 #Fortnite #NBA
#girl #Apple #teamnocnytwitter https://t.co/J15QKq65Ll"
603,Mon Jan 18 04:05:38 +0000 2021,"Klocki LEGO Creator - Smok ognia LEGO-31102

https://t.co/Odd4aD64je

#Polska
#Warszawa
#Kraków
#Łódź
#Wrocław
#Poznań
#Gdańsk
#Szczecin
#Bydgoszcz
#Białystok
#Katowice
#Gdynia
#lego #patościezka
#FIFA21 #amethystpl
#PlayStation5 #Fortnite  #NBA 
#girl #Apple #teamnocnytwitter https://t.co/Fcu7IPFdV7"
604,Mon Jan 18 00:58:08 +0000 2021,"Podglądamy nasze miasto z góry😍 
#Łódź #Lodz https://t.co/QlKFNGqG3A"
605,Sun Jan 17 23:57:46 +0000 2021,"Wszystko w pigułce. #Łódz kontra urzędnicy 1:0. Brawa dla właścicielki za trzymanie nerwów na wodzy. No i trzymam kciuki; żeby teraz Sanepid nie postanowił Jej zadręczyć...

https://t.co/3L2dYedFaR"
606,Sun Jan 17 22:30:57 +0000 2021,"Zimowy urok 🌨😍
#Łódź #OffPiotrkowska https://t.co/ugalKNn4St"
607,Sun Jan 17 21:00:57 +0000 2021,Pogoda jutro #łódź: Partly Cloudy. Temperatura min: -14 °C max: -12 °C. https://t.co/pqup81KreO #lodz
608,Sun Jan 17 20:32:08 +0000 2021,#Łódź Ukarano restauratorów przyjmujących klientów https://t.co/RgkcJgCRDh
609,Sun Jan 17 20:13:11 +0000 2021,#Łódź Ukarano restauratorów przyjmujących klientów https://t.co/RgkcJgCRDh
610,Sun Jan 17 20:08:31 +0000 2021,#Łódź Ukarano restauratorów przyjmujących klientów https://t.co/RgkcJgCRDh
611,Sun Jan 17 19:58:42 +0000 2021,#Łódź Ukarano restauratorów przyjmujących klientów https://t.co/RgkcJgCRDh
612,Sun Jan 17 19:55:34 +0000 2021,"Podglądamy nasze miasto z góry😍 
#Łódź #Lodz https://t.co/QlKFNGqG3A"
613,Sun Jan 17 19:33:10 +0000 2021,"Podglądamy nasze miasto z góry😍 
#Łódź #Lodz https://t.co/QlKFNGqG3A"
614,Sun Jan 17 19:19:33 +0000 2021,"Podglądamy nasze miasto z góry😍 
#Łódź #Lodz https://t.co/QlKFNGqG3A"
615,Sun Jan 17 19:18:50 +0000 2021,"Podglądamy nasze miasto z góry😍 
#Łódź #Lodz https://t.co/QlKFNGqG3A"
616,Sun Jan 17 18:39:00 +0000 2021,"A prawdziwi artyści grają bez względu na pogodę...😉❄️

#Rubinstein
#Piotrkowska
#Lodz 
https://t.co/3PKtrHUnk6 https://t.co/Eg78efSADU"
617,Sun Jan 17 18:38:36 +0000 2021,"A prawdziwi artyści grają bez względu na pogodę...😉❄️

#Rubinstein
#Piotrkowska
#Lodz 
https://t.co/3PKtrHUnk6 https://t.co/Eg78efSADU"
618,Sun Jan 17 18:35:09 +0000 2021,"I udało się! Będą zdjecia z Łodzi z choinką i śniegiem!... 🤩🤩🤩

#Łódź https://t.co/dlY5H1vizO"
619,Sun Jan 17 17:50:44 +0000 2021,"Wezwano karetkę; która zabrała chłopca do szpitala
#wieszwięcej #łódź 
https://t.co/kHTe55lz6v"
620,Sun Jan 17 15:19:09 +0000 2021,#ZimaRowerem trwa w najlepsze także w #Łódź #Łagiewniki #rower https://t.co/rHushAzKdk
621,Sun Jan 17 14:41:05 +0000 2021,Dziś o 21:30 na TVN wybuchowo o Łodzi. Czyli pierwszy odcinek „Żywiołów Saszy” - serialu na podstawie „Lampionów” Katarzyny Bondy. 📺 #Łódź #ŻywiołySaszy #TVN
622,Sun Jan 17 14:40:52 +0000 2021,81. rocznica wysiedlenia mieszkańców Osiedla Montwiłła-Mireckiego w Łodzi przez niemieckich okupantów. W nocy z 14 na 15 stycznia 1940 wyrzucono z domów ok. 5 tysięcy osób. Rozpoczął się dramat wielu łódzkich rodzin. 🇵🇱 #pamiętamy #Łódź https://t.co/RsCmDBAt0N
623,Sun Jan 17 14:40:46 +0000 2021,Zimowa magia Parku na Zdrowiu ☃️ #Łódź https://t.co/ppFNzbZzkT
624,Sun Jan 17 14:40:43 +0000 2021,Mam nadzieję; że samorząd województwa z @gz_schreiber na czele jako mniejszościowy udziałowiec @LodzAirport (blisko 4;5%) włączy się w poszukiwania zewnętrznego inwestora dla naszego lotniska. #Łódź #Łódzkie #lotnisko
625,Sun Jan 17 14:40:41 +0000 2021,Trudna; ale potrzebna decyzja. Co roku dopłacamy do @LodzAirport ogromne kwoty z budżetu miasta. Czas to zmienić. Zewnętrzny inwestor może dać impuls do jeszcze szybszego rozwoju Łodzi. 🛫 #Łódź #lotnisko https://t.co/41OP0DZ5Rm
626,Sun Jan 17 14:40:36 +0000 2021,"💉 Ja się zaszczepię. A Ty? ✅ Oczywiście jak przyjdzie na mnie kolej. 

Szczegółowe informacje o szczepieniach w Łodzi: https://t.co/FdhEO4srnn

#SzczepimySię #Łódź https://t.co/w28iVz1HhA"
627,Sun Jan 17 14:40:32 +0000 2021,💉 Rozmowa @jogurtowy z @ViceWieczorek o szczepieniach w Łodzi. Polecam; bo temat mega ważny. 📻  #SzczepimySię #Łódź https://t.co/KWpNeVIxSD
628,Sun Jan 17 14:40:30 +0000 2021,💉 Na nasz wniosek wczoraj dostaliśmy drugą dostawę szczepionki w tym tygodniu (720 porcje); dzięki czemu w miejskim szpitalu szczepienia będą prowadzone także przez weekend. 👍 @ViceWieczorek #Łódź #SzczepimySię
629,Sun Jan 17 14:40:27 +0000 2021,Ech... 🛷 Musiałem się pożegnać. 🥲 #Łódź #BabiaGórka #Wieloryb https://t.co/4REqLstCuo
630,Sun Jan 17 14:40:22 +0000 2021,To był bardzo pracowity tydzień... #Łódź https://t.co/rl4keIqb3I
631,Sun Jan 17 14:40:16 +0000 2021,❄️ Zimowe szaleństwo 🛷 #Łódź https://t.co/eW4YQpjJlL
632,Sun Jan 17 14:40:10 +0000 2021,💉 Tymczasem w szpitalu miejskim w Łodzi szczepienia grupy 0 idą pełną parą... #Łódź #SzczepimySię https://t.co/NK0T9UzeMx
633,Sun Jan 17 14:40:03 +0000 2021,Przypomnę tylko; że w drugiej transzy Łódź otrzymała ZERO złotych z Funduszu Inwestycji Lokalnych. 😔 #Łódź
634,Sun Jan 17 14:39:11 +0000 2021,Przypomnę tylko; że w drugiej transzy Łódź otrzymała ZERO złotych z Funduszu Inwestycji Lokalnych. 😔 #Łódź
635,Sun Jan 17 14:38:45 +0000 2021,Przypomnę tylko; że w drugiej transzy Łódź otrzymała ZERO złotych z Funduszu Inwestycji Lokalnych. 😔 #Łódź
636,Sun Jan 17 14:07:12 +0000 2021,"Wezwano karetkę; która zabrała chłopca do szpitala
#wieszwięcej #łódź 
https://t.co/kHTe55lz6v"
637,Sun Jan 17 13:21:28 +0000 2021,"Ruch; radość; endorfinki 🙂
Tak zdobywa się odporność 💪
#Łódź #zajob https://t.co/ySPnmhZKxE"
638,Sun Jan 17 13:18:22 +0000 2021,"I udało się! Będą zdjecia z Łodzi z choinką i śniegiem!... 🤩🤩🤩

#Łódź https://t.co/dlY5H1vizO"
639,Sun Jan 17 12:26:10 +0000 2021,"Torby papierowe z nadrukiem; 
- dla każdej firmy zamówisz w drukarni
https://t.co/5udYWB0qZu

#Katowice #Opole #Wrocław #Gdańsk #Poznan #Lodz #Rzeszow #Szczecin #Krakow #Kielce #Lublin #Bydgoszcz #Koszalin #Olsztyn #bialystok #Zielonagóra #Warszawa #Polska #Poland https://t.co/ndUOex4PUD"
640,Sun Jan 17 11:58:20 +0000 2021,"Brewery review online: Browar Księży Młyn: very fine Polish #beer in #Łódź; #Poland; read on here to find out why I highly recommend a brew from this brewery: 

https://t.co/8RZRlXbwil https://t.co/8u9TwJ4hVA"
641,Sun Jan 17 11:54:11 +0000 2021,"I udało się! Będą zdjecia z Łodzi z choinką i śniegiem!... 🤩🤩🤩

#Łódź https://t.co/dlY5H1vizO"
642,Sun Jan 17 11:36:24 +0000 2021,"#Noc ma jednak w sobie coś magicznego. Nawet kiedy jest trzaskający #mróz

#christmastree with #snow in #Lodz. We missed it... https://t.co/IDrhmiVmuF"
643,Sun Jan 17 11:17:37 +0000 2021,"I udało się! Będą zdjecia z Łodzi z choinką i śniegiem!... 🤩🤩🤩

#Łódź https://t.co/dlY5H1vizO"
644,Sun Jan 17 11:01:12 +0000 2021,Pogoda dziś w #łódź: Snow Shower. Temperatura min: -21 °C max: -12 °C. https://t.co/pqup81KreO #lodz
645,Sun Jan 17 10:59:57 +0000 2021,"120 lat temu; a dokładnie  19 stycznia 1901 r.; zaczęły kursować tramwaje  na ówcześnie podłódzkich  Bałutach i Radogoszczu. 🚋Uruchomiono linie tramwajów podmiejskich do Zgierza.  Wraz z linia zgierska rozpoczęła  pracę obsługująca ją wtedy zajezdnia na Helenówku
#Łódź #historia https://t.co/yNVggslDdv"
646,Sun Jan 17 09:50:27 +0000 2021,W naszym parku :) #lodz #poland https://t.co/TaaHTSS76B
647,Sun Jan 17 09:36:27 +0000 2021,"Relacja ze spotkania łódzkich narodowców z posłem Konfederacji i Ruchu Narodowego #Konfederacja
#RuchNarodowy #lodz
https://t.co/vpiAIWvmr1"
648,Sun Jan 17 09:33:21 +0000 2021,"@WidzewTD @atomowalodz Jak to ni ma? Som!!! 👇

https://t.co/LBnrrEzIUh

#łódź #lodz @RadaMiejskaLodz"
649,Sun Jan 17 09:28:24 +0000 2021,"Relacja ze spotkania łódzkich narodowców z posłem Konfederacji i Ruchu Narodowego #Konfederacja
#RuchNarodowy #lodz
https://t.co/vpiAIWvmr1"
650,Sun Jan 17 07:37:30 +0000 2021,Przypomnę tylko; że w drugiej transzy Łódź otrzymała ZERO złotych z Funduszu Inwestycji Lokalnych. 😔 #Łódź
651,Sun Jan 17 07:10:00 +0000 2021,"#ŚlepyMaks #MaksBornstein uniewinniony od oskarżenia o zabójstwo. Sąd uznał; że użył broni w obronie własnej. Publiczność w sądzie zgotowała mu burzliwą owację. Relacja z procesu króla bałuckiego półświatka: #Republika; 17 stycznia 1930

#prasa #historia #Łódź #sąd #proces https://t.co/BUjNm8boAm"
652,Sun Jan 17 07:01:07 +0000 2021,Pogoda dziś w #łódź: Cloudy. Temperatura min: -21 °C max: -13 °C. https://t.co/pqup81sPQe
653,Sun Jan 17 06:47:00 +0000 2021,"Brewery review online: Browar Księży Młyn: very fine Polish #beer in #Łódź; #Poland; read on here to find out why I highly recommend a brew from this brewery: 

https://t.co/8RZRlXbwil https://t.co/8u9TwJ4hVA"
654,Sat Jan 16 21:39:13 +0000 2021,"Park Źródliska- źródłem pięknych; wieczorowych widoków❄️
#Łódź #Lodz https://t.co/vn0SjEa11u"
655,Sat Jan 16 21:27:34 +0000 2021,"Sobotę najlepiej rozpocząć od szerokiego uśmiechu!😃
#Łódź #Lodz https://t.co/VgLBpyB2pA"
656,Sat Jan 16 21:27:12 +0000 2021,"Park Źródliska- źródłem pięknych; wieczorowych widoków❄️
#Łódź #Lodz https://t.co/vn0SjEa11u"
657,Sat Jan 16 21:00:21 +0000 2021,Pogoda jutro #łódź: Partly Cloudy. Temperatura min: -22 °C max: -13 °C. https://t.co/pqup81KreO #lodz
658,Sat Jan 16 20:00:12 +0000 2021,"@BrenHaas @GoogleExpertUK @MarshaCollier @DrLATeal @BernardMelchior @DrUmeshPrabhu @DdR333 @belloma2019 @Chiefson08 @IAmAyodejiOdare @bkohatl @beahere7 @OldCinemas @KhatibSKY @dbgrinberg @fscarfe @historylvrsclub @WendyESlater @cheekyvimto13 @travelwithorg @STATravel_UK @HiboWardere @VioletAirla @ivanbitton @GFoodieFriends @fairyburger @nickjonas4267 @Two_Tickets_To @emptyplateadv @TmanSpeaks @LLCarrington @travelingmitch @JR_justJR @top10traveler @almiiiron @timleffel @Sommbeer_David @Foodandhome_YT RT @marekjuskiewicz Chleb z małej piekarni w Łodzi w Polsce. Tradycyjna receptura. Żytni. Każdy z ""grzywką"". Pieczony w koszu. Podawany jak kiedyś - gorący i w papierze. Cudowności.. #Smacznego

@slowfoodpoland @jackiedeburca @paul_steele @StephForrer @FDSLodz
#Lodz #Poland #food https://t.co/2Uixy7jLQi"
659,Sat Jan 16 19:59:59 +0000 2021,"Zapraszamy na niedzielne nabożeństwo (17.01.2021) o godz. 10:00. Transmisja internetowa na kanale YouTube: 
https://t.co/QIftnRH7fW

#luteranie; #Łódź; #luteranieŁódz; #ewangelicy; #ewangelicyŁódź
#nabożeństwo; #niedziela @ewangelicyPL @luteranie #nabożeństwo #liturgia #modlitwa https://t.co/MRsX5zAz6G"
660,Sat Jan 16 19:59:44 +0000 2021,"Zapraszamy na niedzielne nabożeństwo (17.01.2021) o godz. 10:00. Transmisja internetowa na kanale YouTube: 
https://t.co/QIftnRH7fW

#luteranie; #Łódź; #luteranieŁódz; #ewangelicy; #ewangelicyŁódź
#nabożeństwo; #niedziela @ewangelicyPL @luteranie #nabożeństwo #liturgia #modlitwa https://t.co/MRsX5zAz6G"
661,Sat Jan 16 19:21:55 +0000 2021,"Niczym świetlista; złota rzeka✨ 
#Łódź #Lodz 

📷stefanowy https://t.co/llE7sgZBAF"
662,Sat Jan 16 18:39:25 +0000 2021,"Park Źródliska- źródłem pięknych; wieczorowych widoków❄️
#Łódź #Lodz https://t.co/vn0SjEa11u"
663,Sat Jan 16 18:32:07 +0000 2021,💉 Tymczasem w szpitalu miejskim w Łodzi szczepienia grupy 0 idą pełną parą... #Łódź #SzczepimySię https://t.co/NK0T9UzeMx
664,Sat Jan 16 18:31:25 +0000 2021,81. rocznica wysiedlenia mieszkańców Osiedla Montwiłła-Mireckiego w Łodzi przez niemieckich okupantów. W nocy z 14 na 15 stycznia 1940 wyrzucono z domów ok. 5 tysięcy osób. Rozpoczął się dramat wielu łódzkich rodzin. 🇵🇱 #pamiętamy #Łódź https://t.co/RsCmDBAt0N
665,Sat Jan 16 18:23:00 +0000 2021,💉 Tymczasem w szpitalu miejskim w Łodzi szczepienia grupy 0 idą pełną parą... #Łódź #SzczepimySię https://t.co/NK0T9UzeMx
666,Sat Jan 16 18:20:43 +0000 2021,Między węzłami #Łódź Północ i Łowicz na #A2 zakończyły się #utrudnienia. https://t.co/I5fHi3P07E
667,Sat Jan 16 18:18:00 +0000 2021,This job might be a great fit for you: I-SP Driver in Cloud &amp; Inner Loop - https://t.co/BVoc03nCMZ Voivodeship #Łódź; Łódź #ProductMgmt
668,Sat Jan 16 17:52:38 +0000 2021,Ciśniemy temat 💪 #Łódź #SzczepimySię https://t.co/Q7Mg1OCCxo
669,Sat Jan 16 17:51:30 +0000 2021,💉 Tymczasem w szpitalu miejskim w Łodzi szczepienia grupy 0 idą pełną parą... #Łódź #SzczepimySię https://t.co/NK0T9UzeMx
670,Sat Jan 16 17:50:53 +0000 2021,#A2: między węzłami #Łódź Północ i Łowicz (3⃣7⃣6⃣. km) samochód osobowy uderzył w bariery. Jest ablokowany 1 pas w stronę Warszawy.
671,Sat Jan 16 17:29:23 +0000 2021,💉 Tymczasem w szpitalu miejskim w Łodzi szczepienia grupy 0 idą pełną parą... #Łódź #SzczepimySię https://t.co/NK0T9UzeMx
672,Sat Jan 16 17:29:17 +0000 2021,❄️ Zimowe szaleństwo 🛷 #Łódź https://t.co/eW4YQpjJlL
673,Sat Jan 16 17:29:08 +0000 2021,💉 Tymczasem w szpitalu miejskim w Łodzi szczepienia grupy 0 idą pełną parą... #Łódź #SzczepimySię https://t.co/NK0T9UzeMx
674,Sat Jan 16 17:29:05 +0000 2021,❄️ Zimowe szaleństwo 🛷 #Łódź https://t.co/eW4YQpjJlL
675,Sat Jan 16 17:22:00 +0000 2021,"Łódź. „W takim tempie 30 mln Polaków zaszczepimy za… 5;5 roku”
#lodz #szczepimysie #szczepiesie
#Szczepienia
https://t.co/K6wtHAaFfp"
676,Sat Jan 16 17:07:37 +0000 2021,#A2: między węzłami #Łódź Północ i Łowicz (3⃣7⃣6⃣. km) samochód osobowy uderzył w bariery. Jest ablokowany 1 pas w stronę Warszawy.
677,Sat Jan 16 17:07:23 +0000 2021,#A2: między węzłami #Łódź Północ i Łowicz (3⃣7⃣6⃣. km) samochód osobowy uderzył w bariery. Jest ablokowany 1 pas w stronę Warszawy.
678,Sat Jan 16 16:49:32 +0000 2021,💉 Tymczasem w szpitalu miejskim w Łodzi szczepienia grupy 0 idą pełną parą... #Łódź #SzczepimySię https://t.co/NK0T9UzeMx
679,Sat Jan 16 16:33:50 +0000 2021,To był bardzo pracowity tydzień... #Łódź https://t.co/rl4keIqb3I
680,Sat Jan 16 16:33:06 +0000 2021,💉 Rozmowa @jogurtowy z @ViceWieczorek o szczepieniach w Łodzi. Polecam; bo temat mega ważny. 📻  #SzczepimySię #Łódź https://t.co/KWpNeVIxSD
