,date,text
7420,Thu Jan 07 02:44:52 +0000 2021,"To jest to największe mocarstwo na świecie?
Przywódcy Chin Xí Jìnpíng i Rosji Władimir Władimirowicz Putin chyba otworzyli dzisiaj szampana.
USA to współczesny upadły Rzym. Wszystkie ostatnie wydarzenia #BLM; kryzys epidemiczny wywołany #COVID19 czy #Election2020 to potwierdzają. https://t.co/vwUjSPOCCk"
7421,Thu Jan 07 02:23:33 +0000 2021,Smutny początek 2021r. Dotarła dziś do nas wiadomość o śmierci dwóch naszych kolegów: Edwarda Gnata; byłego posła na Sejm i radnego województwa łódzkiego oraz Leszka Grali; byłego lidera dolnośląskiego PSL. Obaj przegrali walkę z #COVID19. Wieczny odpoczynek racz im dać; Panie 🙏 https://t.co/XsFq31tHQM
7422,Thu Jan 07 01:59:49 +0000 2021,"#Meksyk bije; niestety; kolejne rekordy w zachorowaniach na #COVID19. W ciągu ostatnich 24h:
- 13345 nowych; potwierdzonych; przypadków.
- 1165 zgonów.

Wg. Ministerstwa Zdrowa 42% przeprowadzanych testów daje wynik pozytywny."
7423,Thu Jan 07 01:44:13 +0000 2021,"To jest to największe mocarstwo na świecie?
Przywódcy Chin Xí Jìnpíng i Rosji Władimir Władimirowicz Putin chyba otworzyli dzisiaj szampana.
USA to współczesny upadły Rzym. Wszystkie ostatnie wydarzenia #BLM; kryzys epidemiczny wywołany #COVID19 czy #Election2020 to potwierdzają. https://t.co/vwUjSPOCCk"
7424,Thu Jan 07 01:17:29 +0000 2021,"Zasłonięte usta i nos w dużym stopniu ograniczają potencjalną transmisję wirusa pomiędzy osobami. Podczas kontaktu twarzą w twarz nałożona już maseczka przez jedną z osób znacznie zmniejsza szansę zarażenia.
Nośmy maski i chrońmy siebie wzajemnie!
#COVID19 https://t.co/EMqdRqE2GF"
7425,Thu Jan 07 00:20:50 +0000 2021,".@PanoramaTvp2 | Ma potwierdzoną 94% skuteczność i będzie podawana osobom powyżej 18 roku życia. Szczepionka przeciwko #COVID19 amerykańskiej firmy #Moderna właśnie została dopuszczona do użytku w #UE - zdecydowała o tym Komisja Europejska.

https://t.co/Xa1EzDmzsr"
7426,Thu Jan 07 00:13:26 +0000 2021,Władze #Peru poinformowały dzisiaj; że podpisały kontrakt na dostawę miliona dawek szczepionki przeciw #COVID19 z chińskim koncernem #Sinopharm. Mają one trafić do Limy przed końcem bieżącego miesiąca. Peru będzie drugim - po Zjed. Em. Ar. - zagranicznym odbiorcą tej szczepionki.
7427,Thu Jan 07 00:12:36 +0000 2021,Władze #Peru poinformowały dzisiaj; że podpisały kontrakt na dostawę miliona dawek szczepionki przeciw #COVID19 z chińskim koncernem #Sinopharm. Mają one trafić do Limy przed końcem bieżącego miesiąca. Peru będzie drugim - po Zjed. Em. Ar. - zagranicznym odbiorcą tej szczepionki.
7428,Thu Jan 07 00:12:35 +0000 2021,#polskasieszczepi #janda #COVID19 Już zaszczepiona. Nie w grupie zero; a jednak. https://t.co/ym7Rrua5op
7429,Thu Jan 07 00:00:38 +0000 2021,💉 Jako pierwsza w Polsce w ramach realizacji #NarodowyProgramSzczepień przeciw #COVID19 została zaszczepiona pani Alicja Jakubowska - Naczelna Pielęgniarka szpitala @CSK_MSWiA. #SzczepimySię https://t.co/sXYDm21GDj
7430,Wed Jan 06 23:50:19 +0000 2021,Czekam kiedy Pan Budka zaapeluje; żeby w obecnej sytuacji odłożyć ustalenie wyników w USA na czas po ustaniu pandemii #COVID19 i przedłużyć kadencję Donalda Trumpa do tego czasu.
7431,Wed Jan 06 23:48:42 +0000 2021,.@JkmMikke na komisji zdrowia ws. szczepień na #COVID19 nie miał litości dla rządzących i opozycji totalnej. Bez poprawności politycznej; fakty i cała bolesna prawda powiedziana ministrom Niedzielskiemu i Dworczykowi prosto w oczy! 1/3 https://t.co/kZqTu95Avc
7432,Wed Jan 06 23:46:21 +0000 2021,Czekam kiedy Pan Budka zaapeluje; żeby w obecnej sytuacji odłożyć ustalenie wyników w USA na czas po ustaniu pandemii #COVID19 i przedłużyć kadencję Donalda Trumpa do tego czasu.
7433,Wed Jan 06 23:46:20 +0000 2021,Czekam kiedy Pan Budka zaapeluje; żeby w obecnej sytuacji odłożyć ustalenie wyników w USA na czas po ustaniu pandemii #COVID19 i przedłużyć kadencję Donalda Trumpa do tego czasu.
7434,Wed Jan 06 23:45:18 +0000 2021,Czekam kiedy Pan Budka zaapeluje; żeby w obecnej sytuacji odłożyć ustalenie wyników w USA na czas po ustaniu pandemii #COVID19 i przedłużyć kadencję Donalda Trumpa do tego czasu.
7435,Wed Jan 06 23:45:03 +0000 2021,"Jest to dzisiaj chyba najlepszy #news!
Europejska Agencja Leków #EMA dopuściła do obrotu w Europie szczepionkę firmy #Moderna ✅
UE ma zarezerwowanych wstępnie 160mln dawek. Te szczepionki mają łatwiejsza procedurę przechowywania!
Pełnia bezpieczeństwa!👏
#szczepimysie #COVID19 https://t.co/5rvWu8eKNM"
7436,Wed Jan 06 23:44:41 +0000 2021,"Patrząc na wydarzenia w USA i widząc debili bez maseczek; to natura zrobi swoje.
#Capitol #CapitolHill #SilniRazem #koronawirus #koronawiruspolska #koronavirus #Covid_19 #COVID19 #COVIDー19"
7437,Wed Jan 06 23:43:37 +0000 2021,"#COVID19 
Szef szwedzkiego Urzędu ds. Porządku Publicznego i Sytuacji Kryzysowych (MSB) Dan Eliasson; który spędził święta na Wyspach Kanaryjskich; ogłosił w środę; że rezygnuje ze stanowiska. 
W Szwecji MSB koordynuje walkę z Covid-19. 
@PAPBiznes"
7438,Wed Jan 06 23:38:19 +0000 2021,"Najlepiej w UE ze szczepieniem radzi sobie Dania; Polska za Niemcami i Estonią; przed Chorwacją
#COVID19 https://t.co/BqICdrnFB1"
7439,Wed Jan 06 23:30:48 +0000 2021,"Tak... #COVID19; alkohol i #Kaczynski. Tylko jedna osoba wie; jak to połączyć. Chłopie; @radekfogiel; jak to zrobiłeś?
https://t.co/pn3pVvJiaT"
7440,Wed Jan 06 23:22:06 +0000 2021,"#COVID19 
Szef szwedzkiego Urzędu ds. Porządku Publicznego i Sytuacji Kryzysowych (MSB) Dan Eliasson; który spędził święta na Wyspach Kanaryjskich; ogłosił w środę; że rezygnuje ze stanowiska. 
W Szwecji MSB koordynuje walkę z Covid-19. 
@PAPBiznes"
7441,Wed Jan 06 23:03:40 +0000 2021,"⬜️#Isolation #2
🚂@hirohide15 #釧網本線 #Okhotsk #sea
#Hokkaido #Japan🇯🇵
🚂@silvestrepiopio
🚂insta:mindz.eye #Alberta #Canada🇨🇦
🚂@ExplorePlanet_ #Oslo #Norway🇳🇴
#Quarantine #SocialDistancing #landscape
#nature #train #locomotive #photography
#StaySafe  #coronavirus #COVID19 https://t.co/Y0Sfm1M5E6"
7442,Wed Jan 06 22:54:14 +0000 2021,Czekam kiedy @tvp_info @WiadomosciTVP nazwą demonstrantów z USA siewcami śmierci. #Trump2020 #TVPInfo #Biden #siewcyśmierci #COVID19
7443,Wed Jan 06 22:51:15 +0000 2021,"To jest to największe mocarstwo na świecie?
Przywódcy Chin Xí Jìnpíng i Rosji Władimir Władimirowicz Putin chyba otworzyli dzisiaj szampana.
USA to współczesny upadły Rzym. Wszystkie ostatnie wydarzenia #BLM; kryzys epidemiczny wywołany #COVID19 czy #Election2020 to potwierdzają. https://t.co/vwUjSPOCCk"
7444,Wed Jan 06 22:45:10 +0000 2021,"Ten artykuł wskazuje na to; że wszelkie lockdowny są tylko po to; aby #koronawirus TRWAŁ i dalej się mutował. Dlaczego? Zapraszamy do lektury; na czym polegają tzw ""fale"". #antypolonizm #antykomunizm #sablane #COVID19 #szczepimysie #szczepionka 
https://t.co/laAjvTdDoH"
7445,Wed Jan 06 22:41:21 +0000 2021,"Z moich obliczeń wynika; że na dzień dzisiejszy wykres jest niepoprawny 🤓
Mamy zaszczepionych ok. 0;3 % obywateli 🤦‍♂️
Gromkie brawa @MorawieckiM i członki @pisorgpl
#koronawirus #DoRzeczy #wieszwięcej #COVID19 #SzczepimySięZaWolno https://t.co/B93uX6iHCh https://t.co/l1nZlx3SkI"
7446,Wed Jan 06 22:34:51 +0000 2021,Oho! Profesor Wilegucki zamierza radośnie skompromitować się do końca i pociągnąć całą klasę w otchłań szaleństwa😁 Podrzućmy mu jakieś badania nad srebrem z 1920 roku; to stworzymy sobie Papę Smurfa😂 #szczepienia; #Moderna; #COVID19 https://t.co/YDTh1Ru9w8
7447,Wed Jan 06 22:33:31 +0000 2021,Jak wkurwili Amerykanów to wyjebali się do Kapitolu a jak wkurwiają od roku polskich przedsiębiorców;rolników itp.itd. to traktorami rondo zablokowali. Lol. Kiedy zobaczymy w końcu ludzi którzy wypierdalaj nasza Elite polityczna na zbity pysk?? #COVID19 #szczepimysie #COVIDIOTS
7448,Wed Jan 06 22:32:24 +0000 2021,"Aby przyspieszyć proces szczepień Europejczyków; musimy rozwiać wszelkie wątpliwości; co do szczepionki na #COVID19. 🇵🇱🇪🇺

https://t.co/R9FAlaN39G https://t.co/w5Ng4Tpibu"
7449,Wed Jan 06 22:31:52 +0000 2021,"To jest to największe mocarstwo na świecie?
Przywódcy Chin Xí Jìnpíng i Rosji Władimir Władimirowicz Putin chyba otworzyli dzisiaj szampana.
USA to współczesny upadły Rzym. Wszystkie ostatnie wydarzenia #BLM; kryzys epidemiczny wywołany #COVID19 czy #Election2020 to potwierdzają. https://t.co/vwUjSPOCCk"
7450,Wed Jan 06 22:31:26 +0000 2021,przegrał bo zlekceważył #covid19 zamiast nosić maseczkę pajacował tańczył jak idiota https://t.co/AOvmn1BnaA
7451,Wed Jan 06 22:29:04 +0000 2021,Burmistrz z PO zaszczepiony na #COVID19 poza kolejnością. https://t.co/PceCrx4JL6
7452,Wed Jan 06 22:22:06 +0000 2021,"@Grzegorz_Red Maleje % pozytywnych testów #COVID19 w Polsce.
Może jednak nie mamy wzrostu?

https://t.co/bqetEvwe7I https://t.co/gGhyCey55F"
7453,Wed Jan 06 22:21:45 +0000 2021,"Realne skutki ataku pandemii oraz reakcji w postaci zamknięcia służby zdrowia to te statystyki - w 2020 roku liczba zgonów w Polsce była o 76 tys. większa niż średnia z lat 2016-2019.

#Polska #COVID19"
7454,Wed Jan 06 22:21:20 +0000 2021,"Rząd Pana @MorawieckiM pozazdrościł naszym wybitnym skoczkom miejsca na podium i też zapragnął być na podium.
I jest - pod względem ilości zgonów w dniu dzisiejszym w Europie.
Niestety zdobyliśmy tylko brąz 🤷‍♂️
#koronawirus #DoRzeczy #wieszwięcej #COVID19 #NarodowyPogrzeb"
7455,Wed Jan 06 22:17:44 +0000 2021,.@JkmMikke na komisji zdrowia ws. szczepień na #COVID19 nie miał litości dla rządzących i opozycji totalnej. Bez poprawności politycznej; fakty i cała bolesna prawda powiedziana ministrom Niedzielskiemu i Dworczykowi prosto w oczy! 1/3 https://t.co/kZqTu95Avc
7456,Wed Jan 06 22:17:18 +0000 2021,Upadek wzorcowej 🇺🇸demokracji. Chiny odniosły sukces. #COVID19. Produkcja i chiński export rosną w siłę. #ChRL mocniejsza a  reszta świata słabsza.
7457,Wed Jan 06 22:08:46 +0000 2021,@ilonam007 Życie celebrytów popierających PO jest cenniejsze niż innych #COVID19 #szczepionka #Janda #Miszczak #TVN #Walter #Materna #Umer #Cieślak #Miller https://t.co/LfHrGAMaHL
7458,Wed Jan 06 22:07:54 +0000 2021,"Dzisiejsze dane:
14 151 nowych zachorowań #COVID19 
i aż 553 zgonów. 
Dużo. 
Nasze zadania:
#szczepimysie 
#maseczki 
#dystans 
#dezynfekcja"
7459,Wed Jan 06 22:07:16 +0000 2021,"Mamy ulotkę informacyjną szczepionki na #COVID19 
Niestety potwierdziły się informacje; że nie gwarantuje ona żadnego okresu odporności.
Brak badań interakcji z innymi lekami.
Wystąpiły ostre porażenia nerwu twarzy u niektórych przyjmujących
@a_niedzielski czytał? https://t.co/bLqPnYAylx"
7460,Wed Jan 06 22:05:39 +0000 2021,Oho! Profesor Wilegucki zamierza radośnie skompromitować się do końca i pociągnąć całą klasę w otchłań szaleństwa😁 Podrzućmy mu jakieś badania nad srebrem z 1920 roku; to stworzymy sobie Papę Smurfa😂 #szczepienia; #Moderna; #COVID19 https://t.co/YDTh1Ru9w8
7461,Wed Jan 06 22:04:38 +0000 2021,Trzech Króli w czasach #COVID19 😉 https://t.co/BiCo89hWeO
7462,Wed Jan 06 22:02:33 +0000 2021,"Nastawiam wodę na gaz. Przekręcam kurek;cyk. Jest. Siadam półtora metra od kuchenki i czytam internety.
Minuta;pięć;siedem. Woda się nie gotuje. Wstaję - nie ma ognia. Gaz się ulatnia. Syczy.Nic nie czuję; nawet stojąc obok.
Okno na full.
63 dni po ost. dniu izolacji 🤪
#COVID19"
7463,Wed Jan 06 22:01:48 +0000 2021,"#COVID19: Szef Światowej Organizacji Zdrowia powiedział; że jest ""bardzo rozczarowany"". Chiny odmówiły swoim ekspertom dostępu do badania pochodzenia koronawirusa😂😂😂 https://t.co/BGqMtGLKpI"
7464,Wed Jan 06 22:01:32 +0000 2021,"Dzisiejsze dane:
14 151 nowych zachorowań #COVID19 
i aż 553 zgonów. 
Dużo. 
Nasze zadania:
#szczepimysie 
#maseczki 
#dystans 
#dezynfekcja"
7465,Wed Jan 06 21:56:30 +0000 2021,"Mamy dzisiaj tempo w mirjskim szpitalu Jonschera. Do teraz wykonano 594 szczepienia.
#COVID19 
#szczepimysie https://t.co/yIEzI2Hu9s"
7466,Wed Jan 06 21:51:20 +0000 2021,"Ten artykuł wskazuje na to; że wszelkie lockdowny są tylko po to; aby #koronawirus TRWAŁ i dalej się mutował. Dlaczego? Zapraszamy do lektury; na czym polegają tzw ""fale"". #antypolonizm #antykomunizm #sablane #COVID19 #szczepimysie #szczepionka 
https://t.co/laAjvTdDoH"
7467,Wed Jan 06 21:39:50 +0000 2021,"Moderna zarejestrowana. Obok Pfizera; to juz druga szczepionka o takiej samej charakterystyce. Triumf nauki. 

Czekamy na dostawy!
#COVID19 #szczepimysie"
7468,Wed Jan 06 21:38:14 +0000 2021,Członkini sekty #COVID19 w akcji. https://t.co/dDyhIwlgot
7469,Wed Jan 06 21:37:44 +0000 2021,"To jest to największe mocarstwo na świecie?
Przywódcy Chin Xí Jìnpíng i Rosji Władimir Władimirowicz Putin chyba otworzyli dzisiaj szampana.
USA to współczesny upadły Rzym. Wszystkie ostatnie wydarzenia #BLM; kryzys epidemiczny wywołany #COVID19 czy #Election2020 to potwierdzają. https://t.co/vwUjSPOCCk"
7470,Wed Jan 06 21:34:35 +0000 2021,Przez 5 lat studiów wbijano mi do głowy; że lex retro non agit. #SzczepimySie #NarodowyProgramSzczepień #COVID19 https://t.co/XRXffNLuv6
7471,Wed Jan 06 21:29:50 +0000 2021,"To jest to największe mocarstwo na świecie?
Przywódcy Chin Xí Jìnpíng i Rosji Władimir Władimirowicz Putin chyba otworzyli dzisiaj szampana.
USA to współczesny upadły Rzym. Wszystkie ostatnie wydarzenia #BLM; kryzys epidemiczny wywołany #COVID19 czy #Election2020 to potwierdzają. https://t.co/vwUjSPOCCk"
7472,Wed Jan 06 21:29:18 +0000 2021,"@lkwarzecha Poprzez taką procedurę #COVID19 dochodzi/doszło do zwiększonej umieralności w zeszłym roku 2020❗#ZatrzymaćLockdown #UratowaćGospodarkę #GrzegorzBraun #StopSanitarnejSegregacji 
#stopcovid #pandemiatościema
#Olsztyn #Barczewo #Polska  #MiastoiGminaBarczewo #Warmia"
7473,Wed Jan 06 21:24:24 +0000 2021,"Wojewoda lubelski Lech Sprawka słabo sobie radzi z #COVID19  . Także nowy tymczasowy szpital na #COVID19
to porażka. Kosztuje 2 mln zł miesięcznie a pacjentów pięciu.
Czy jest sens utrzymywać szpital dla paru chorych?
https://t.co/iPt7zhm5tf"
7474,Wed Jan 06 21:22:03 +0000 2021,"To jest to największe mocarstwo na świecie?
Przywódcy Chin Xí Jìnpíng i Rosji Władimir Władimirowicz Putin chyba otworzyli dzisiaj szampana.
USA to współczesny upadły Rzym. Wszystkie ostatnie wydarzenia #BLM; kryzys epidemiczny wywołany #COVID19 czy #Election2020 to potwierdzają. https://t.co/vwUjSPOCCk"
7475,Wed Jan 06 21:21:55 +0000 2021,"Panie @radekfogiel

@durczokk w swoim tweecie odniósł się do ew.szczepienia p/w #COVID19 u Kaczyńskiego.

Pan zaś w swoim cytując tweet Durczoka złośliwie i kompletnie nie na temat odniósł się do jego problemu zdrowotnego nie związanego z #COVID19

Nie ma Pan nic na swoją obronę. https://t.co/2coMeRhTW0"
7476,Wed Jan 06 21:21:38 +0000 2021,"Jest to dzisiaj chyba najlepszy #news!
Europejska Agencja Leków #EMA dopuściła do obrotu w Europie szczepionkę firmy #Moderna ✅
UE ma zarezerwowanych wstępnie 160mln dawek. Te szczepionki mają łatwiejsza procedurę przechowywania!
Pełnia bezpieczeństwa!👏
#szczepimysie #COVID19 https://t.co/5rvWu8eKNM"
7477,Wed Jan 06 21:15:07 +0000 2021,"To jest to największe mocarstwo na świecie?
Przywódcy Chin Xí Jìnpíng i Rosji Władimir Władimirowicz Putin chyba otworzyli dzisiaj szampana.
USA to współczesny upadły Rzym. Wszystkie ostatnie wydarzenia #BLM; kryzys epidemiczny wywołany #COVID19 czy #Election2020 to potwierdzają. https://t.co/vwUjSPOCCk"
7478,Wed Jan 06 21:14:44 +0000 2021,"To jest to największe mocarstwo na świecie?
Przywódcy Chin Xí Jìnpíng i Rosji Władimir Władimirowicz Putin chyba otworzyli dzisiaj szampana.
USA to współczesny upadły Rzym. Wszystkie ostatnie wydarzenia #BLM; kryzys epidemiczny wywołany #COVID19 czy #Election2020 to potwierdzają. https://t.co/vwUjSPOCCk"
7479,Wed Jan 06 21:13:45 +0000 2021,"To jest to największe mocarstwo na świecie?
Przywódcy Chin Xí Jìnpíng i Rosji Władimir Władimirowicz Putin chyba otworzyli dzisiaj szampana.
USA to współczesny upadły Rzym. Wszystkie ostatnie wydarzenia #BLM; kryzys epidemiczny wywołany #COVID19 czy #Election2020 to potwierdzają. https://t.co/vwUjSPOCCk"
7480,Wed Jan 06 21:09:50 +0000 2021,"To jest to największe mocarstwo na świecie?
Przywódcy Chin Xí Jìnpíng i Rosji Władimir Władimirowicz Putin chyba otworzyli dzisiaj szampana.
USA to współczesny upadły Rzym. Wszystkie ostatnie wydarzenia #BLM; kryzys epidemiczny wywołany #COVID19 czy #Election2020 to potwierdzają. https://t.co/vwUjSPOCCk"
7481,Wed Jan 06 21:08:17 +0000 2021,"To jest to największe mocarstwo na świecie?
Przywódcy Chin Xí Jìnpíng i Rosji Władimir Władimirowicz Putin chyba otworzyli dzisiaj szampana.
USA to współczesny upadły Rzym. Wszystkie ostatnie wydarzenia #BLM; kryzys epidemiczny wywołany #COVID19 czy #Election2020 to potwierdzają. https://t.co/vwUjSPOCCk"
7482,Wed Jan 06 21:06:39 +0000 2021,"Nie wiem czy miałem koronawirusa?  Rozwolnienia nie miałem 😁 Głowa mnie nie bolała; Katar miałem 6 lat temu. Więc znawcy powiedzą; że bezobjawowo. Skoro tak to można powiedzieć;  że mój organizm wytworzył przeciwciała i mnie zaszczepił automatycznie 😁 
#COVID19"
7483,Wed Jan 06 21:04:56 +0000 2021,"#CzyWieszŻe na świecie 🌏 wykonano już ponad 13 mln szczepień przeciwko #COVID19? 💉

Polska 🇵🇱 jest jednym z liderów w #UE 🇪🇺; jeśli chodzi o liczbę wykonywanych szczepień. 💪

#SzczepimySię https://t.co/LpEgI5AXY9"
7484,Wed Jan 06 21:03:52 +0000 2021,Jeśli nie wierzysz w pandemię #COVID19 to tak jakbyś nie wierzył w Boga. Tak twierdzi patriarcha Cyryl https://t.co/8vElHjH4OY
7485,Wed Jan 06 21:01:56 +0000 2021,"Nikt o tym nie trąbi; nie pisze...
Owocnej lektury 

#COVID19 
#zajob 
#WHO 

https://t.co/xyChdUwury"
7486,Wed Jan 06 20:57:23 +0000 2021,@TomaszCK1 Czy teraz #COVID19 zniknie; czy raczej po przetestowaniu (bez)reakcji ludzi na wszelkiego rodzaju restrykcje; zostanie z kolejnymi falami; które nas zatopią?
7487,Wed Jan 06 20:56:22 +0000 2021,Leszek Miller - po awarii w Czarnobylu w 1986 do płynu Lugola w grupie 0; do szczepienia na #COVID19 w grupie 0. Czasy się zmieniają ale Pan Leszek zawsze grupa 0
7488,Wed Jan 06 20:56:08 +0000 2021,"Czyżby @nbppl ruszył z masowa produkcją fałszywych banknotów 🤔
Panie @MorawieckiM zabrakło w kasie i musimy dodrukować?
#koronawirus #DoRzeczy #wieszwięcej #COVID19 #UWAGAnaFałszywki #ObiegPodrobionychPieniędzy https://t.co/mf6lH3EzGA"
7489,Wed Jan 06 20:55:06 +0000 2021,@WojciechKucha10 @MorawieckiM Jeszcze w tym tygodniu #COVID19 ma wolne.
7490,Wed Jan 06 20:53:36 +0000 2021,"Liczba zaszczepionych na 5.01.2020r;: 1️⃣4️⃣0️⃣ 2️⃣2️⃣6️⃣
Liczba dni od ropoczęcia akcji: 1️⃣0️⃣
Średnie tempo szczepień dziennie: 1️⃣4️⃣ 0️⃣2️⃣3️⃣
Pupulacja PL 18+: 3️⃣1️⃣ 4️⃣0️⃣2️⃣ 1️⃣6️⃣4️⃣
Przewidywany czas zaszczepienia populacji (1 raz): 2️⃣ 2️⃣3️⃣9️⃣ dni (6 lat i 6 tygodni). 📉
#COVID19"
7491,Wed Jan 06 20:47:49 +0000 2021,"Pewien niezwykły gentleman znalazł inne zastosowanie naszego worka🔥
Walka z #Covid19 przybrała nowe oblicze 😎
Zgadniecie kto znajduje się za maską?⚡️ https://t.co/90FQGkizEN"
7492,Wed Jan 06 20:47:32 +0000 2021,"‼Burmistrz Zgorzelca (PO) zaszczepił się na Covid-19 poza kolejnością.🤦‍♂️🤦‍♂️🤦‍♂️
#szczepionka #COVID19
https://t.co/bpmB8gijQi"
7493,Wed Jan 06 20:45:28 +0000 2021,"Mamy dzisiaj tempo w mirjskim szpitalu Jonschera. Do teraz wykonano 594 szczepienia.
#COVID19 
#szczepimysie https://t.co/yIEzI2Hu9s"
7494,Wed Jan 06 20:45:25 +0000 2021,Mam informacje z #Holandia tam wszsytkie małe i duże sklepy pootwierane;rząd dba o przedsiębiorców ;#lockdown UDAWANY ;a młodzież organizuje manifestacje #CoronaParty i o dziwo tak od marca 2020 poziom zakażeń #COVID19 jest niski nie wzrasta. Niepokojące są tylko ataki bombowe 2. https://t.co/Da0FjoQmvK
7495,Wed Jan 06 20:42:28 +0000 2021,"Pewien niezwykły gentleman znalazł inne zastosowanie naszego worka🔥
Walka z #Covid19 przybrała nowe oblicze 😎
Zgadniecie kto znajduje się za maską?⚡️ https://t.co/90FQGkizEN"
7496,Wed Jan 06 20:42:28 +0000 2021,"Pewien niezwykły gentleman znalazł inne zastosowanie naszego worka🔥
Walka z #Covid19 przybrała nowe oblicze 😎
Zgadniecie kto znajduje się za maską?⚡️ https://t.co/90FQGkizEN"
7497,Wed Jan 06 20:33:14 +0000 2021,Mam informacje z #Holandia tam wszsytkie małe i duże sklepy pootwierane;rząd dba o przedsiębiorców ;#lockdown UDAWANY ;a młodzież organizuje manifestacje #CoronaParty i o dziwo tak od marca 2020 poziom zakażeń #COVID19 jest niski nie wzrasta. Niepokojące są tylko ataki bombowe 2. https://t.co/Da0FjoQmvK
7498,Wed Jan 06 20:26:23 +0000 2021,"74 tys. zgonów więcej z powodu paraliżu szpitali; to ponad 200 tragedii dziennie. Ludobójstwo to mało powiedziane! 

#COVID19 #Pfizer #zajob #plandemia #szczepionka #Szczepienia"
7499,Wed Jan 06 20:25:51 +0000 2021,"Rozmowa z dr Anetą Afelt o 8:00; czwartek 07/01 w @Radio_TOK_FM 

#COVID19 #KoronawirusWPolsce #szczepimysie https://t.co/Z5y92uKTUA"
7500,Wed Jan 06 20:18:55 +0000 2021,Trzech Króli w czasach #COVID19 😉 https://t.co/BiCo89hWeO
7501,Wed Jan 06 20:18:43 +0000 2021,"Mamy dzisiaj tempo w mirjskim szpitalu Jonschera. Do teraz wykonano 594 szczepienia.
#COVID19 
#szczepimysie https://t.co/yIEzI2Hu9s"
7502,Wed Jan 06 20:18:12 +0000 2021,"☠️Ludzie umierali na zawały; udary; raki. W aktach zgonu - Covid19.

☠️Ludzie będą umierać w zw. z zaszczepieniem się niezbadaną szczepionką na #covid19. W aktach zgonu - zawały; udary; raki. 

#MądrośćEtapu"
7503,Wed Jan 06 20:18:00 +0000 2021,"‼Burmistrz Zgorzelca (PO) zaszczepił się na Covid-19 poza kolejnością.🤦‍♂️🤦‍♂️🤦‍♂️
#szczepionka #COVID19
https://t.co/bpmB8gijQi"
7504,Wed Jan 06 20:17:57 +0000 2021,Zaszczepiłam się! 💕 Jeśli macie jakiekolwiek pytania dotyczące szczepienia na #COVID19 to zapraszam ^^. #szczepionka #szczepimysie
7505,Wed Jan 06 20:16:37 +0000 2021,"Słowo roku #UW wg głosowania internautów:

1⃣ #koronawirus 
2⃣ #kobieta 
3⃣ #apostazja 

Pozostałe słowa to: #lockdown; #covid19; #pandemia; #aborcja; #strajk; #kwarantanna; #zdalny; #protest; #lgbt; #maseczka; #ozdrowieniec; #ścieki; #epidemia; #puma
i inne https://t.co/6UbdhU6MQj"
7506,Wed Jan 06 20:13:58 +0000 2021,Kamil Stoch wygrywa #TurniejCzterechSkoczni . Niemieccy lekarz którzy robili mu testy na #COVID19: https://t.co/F8ezih7BnC
7507,Wed Jan 06 20:13:17 +0000 2021,"‼Burmistrz Zgorzelca (PO) zaszczepił się na Covid-19 poza kolejnością.🤦‍♂️🤦‍♂️🤦‍♂️
#szczepionka #COVID19
https://t.co/bpmB8gijQi"
7508,Wed Jan 06 20:13:15 +0000 2021,Czy ilość pozytywnych testów #SARS_CoV_2  jest równa ilości zachorowań #COVID19? https://t.co/CUfz2Tbgvn
7509,Wed Jan 06 20:12:53 +0000 2021,Burmistrz z PO zaszczepiony na #COVID19 poza kolejnością. Senator PiS krytykuje #wieszwięcej https://t.co/1bZzf4VFsa
7510,Wed Jan 06 20:11:44 +0000 2021,@StKarczewski Chcesz pan innych danych; bardziej tragicznych: w ciągu roku zmarło ponad 70 tys. ludzi więcej niż w 2019 i nie na srovida tylko przez zablokowanie służby zdrowia. Mam nadzieję; że kiedyś poniesiecie odpowiedzialność karną za swoje działania #Szczepienia #COVID19 #zajob
7511,Wed Jan 06 20:11:25 +0000 2021,"Prof. Krzysztof Simon; dolnośląski konsultant w dziedzinie chorób zakaźnych będzie jutro o 9.20 drugim gościem w #RZECZoPOLITYCE @rzeczpospolita.
Rozmawiamy o narodowym programie szczepień przeciwko #COVID19 .
Pytania? https://t.co/XwnuGw7plJ"
7512,Wed Jan 06 20:10:02 +0000 2021,Smutny początek 2021r. Dotarła dziś do nas wiadomość o śmierci dwóch naszych kolegów: Edwarda Gnata; byłego posła na Sejm i radnego województwa łódzkiego oraz Leszka Grali; byłego lidera dolnośląskiego PSL. Obaj przegrali walkę z #COVID19. Wieczny odpoczynek racz im dać; Panie 🙏 https://t.co/XsFq31tHQM
7513,Wed Jan 06 20:08:24 +0000 2021,"‼Burmistrz Zgorzelca (PO) zaszczepił się na Covid-19 poza kolejnością.🤦‍♂️🤦‍♂️🤦‍♂️
#szczepionka #COVID19
https://t.co/bpmB8gijQi"
7514,Wed Jan 06 20:08:20 +0000 2021,"Mamy dzisiaj tempo w mirjskim szpitalu Jonschera. Do teraz wykonano 594 szczepienia.
#COVID19 
#szczepimysie https://t.co/yIEzI2Hu9s"
7515,Wed Jan 06 20:06:56 +0000 2021,Burmistrz z PO zaszczepiony na #COVID19 poza kolejnością. Senator PiS krytykuje #wieszwięcej https://t.co/1bZzf4VFsa
