,date,text
963,Tue Dec 29 16:30:46 +0000 2020,"@skrupulatny @tvp_info Radziwił jak wiemy jest wojewodą; raczej nie na pierwszym froncie walki z #COVID19. No ale to widocznie widzów @TVP absolutnie nie zastanawia. Nie potrafią ogarnąć; że każdy taki ""prominent"" odsuwa w czasie szczepienie osoby w wyższej grupie ryzyka."
964,Tue Dec 29 16:30:15 +0000 2020,"#USA: Według danych z CDC (agencji z Departamentu Zdrowia i Opieki Społecznej USA) #COVID19 najwyraźniej wyleczył grypę!
🤷🏼‍♀️

Normalnie grypa magicznie zniknęła ✨(porównanie rok do roku) 👇🏻 https://t.co/DUbccpVNrI"
965,Tue Dec 29 16:29:41 +0000 2020,"Wielka Brytania: po raz pierwszy ponad 40 tys. nowych przypadków; w szpitalach najwięcej pacjentów od początku. 

- o nowej odmianie #koronawirus i ""pandemii na sterydach"" w @gazeta_wyborcza. #COVID19 

https://t.co/vaKXoSpFBS"
966,Tue Dec 29 16:29:25 +0000 2020,"#USA: Według danych z CDC (agencji z Departamentu Zdrowia i Opieki Społecznej USA) #COVID19 najwyraźniej wyleczył grypę!
🤷🏼‍♀️

Normalnie grypa magicznie zniknęła ✨(porównanie rok do roku) 👇🏻 https://t.co/DUbccpVNrI"
967,Tue Dec 29 16:29:16 +0000 2020,"‼️chamska reklama‼️

ogarnęłam Vinted mojej ciotce; możecie wejść i jakoś podbić rzeczy; a może komuś coś się spodoba
#rt #lockdown #Vinted #COVID19

https://t.co/JY4jtKEDlG"
968,Tue Dec 29 16:27:29 +0000 2020,#LogikaPiS i geniusz #Morawiecki w sprawie #COVID19 jest taka; że w #Szczyrk gondola jest czynna; bo jej nie zamknęli. No i najlepsze stojąc w kolejce do gondoli z nartami się zarazisz; ale bez nart; już można. Prawda; że to logiczne?
969,Tue Dec 29 16:26:52 +0000 2020,"Czy #szczepionka mRNA przeciwko #COVID19 może doprowadzić do modyfikacji ludzkiego kodu genetycznego❓

❌ wprowadzanie w błąd

Werdykt: #FakeNews
Raport 👉 https://t.co/Pan7l6GvUq

#FakeHunter https://t.co/x1UBkvAfjV"
970,Tue Dec 29 16:26:04 +0000 2020,"Mimo; że jestem po #COVID19; to nie mogę się doczekać swojej kolei do zaszczepienia. A pewnie będę musiał poczekać. Wszystkich; którzy myślą; że ta szczepionka powstała ""na kolanie"" i wierzą w chipy; proszę o wyrzucenie smartfonów; smartwatchy i innych smartów.

#szczepimysie https://t.co/UN9gdGiqkF"
971,Tue Dec 29 16:25:07 +0000 2020,O 15% zwiększyła się śmiertelność w Polsce z powodu #COVID19. https://t.co/eED0HU5pYu
972,Tue Dec 29 16:22:27 +0000 2020,@zdyrman1 @KrzysztofPlaso1 Ta wydumana choroba #COVID19 ma znikomą śmiertelność w porównaniu z innymi chorobami.
973,Tue Dec 29 16:21:54 +0000 2020,"Tak wygląda „Świadectwo Dojrzałości” w dobie pandemii...

#Covid19 #ZdajEgzaminDojrzałości https://t.co/Xo2GrLyiTC"
974,Tue Dec 29 16:20:08 +0000 2020,"Wielka Brytania: po raz pierwszy ponad 40 tys. nowych przypadków; w szpitalach najwięcej pacjentów od początku. 

- o nowej odmianie #koronawirus i ""pandemii na sterydach"" w @gazeta_wyborcza. #COVID19 

https://t.co/vaKXoSpFBS"
975,Tue Dec 29 16:18:53 +0000 2020,"#TVPInfo | Były minister zdrowia @Radziwill_K przyjął dawkę #szczepionki przeciwko #Covid19 💉.

💬 Czuję się doskonale. Wykonałem jeden kroczek w kierunku ograniczenia tej strasznej pandemii. https://t.co/UiJKQVnKE6"
976,Tue Dec 29 16:18:17 +0000 2020,"Śmiertelność w #Polska na #covid19 jest jedną z najwyższych w #Europa! Co na to @pisorgpl ?

#koronawirus #pandemia #ministerstwozdrowia https://t.co/1AHt9EJsbc"
977,Tue Dec 29 16:15:02 +0000 2020,"#TVPInfo | Były minister zdrowia @Radziwill_K przyjął dawkę #szczepionki przeciwko #Covid19 💉.

💬 Czuję się doskonale. Wykonałem jeden kroczek w kierunku ograniczenia tej strasznej pandemii. https://t.co/UiJKQVnKE6"
978,Tue Dec 29 16:14:52 +0000 2020,"Śmiertelność w #Polska na #covid19 jest jedną z najwyższych w #Europa! Co na to @pisorgpl ?

#koronawirus #pandemia #ministerstwozdrowia https://t.co/1AHt9EJsbc"
979,Tue Dec 29 16:14:18 +0000 2020,".@michalrachon przypomniał; że nie tylko #szczepionka na #COVID19 może powodować #skutki uboczne. Te; które mogą pojawić się po zażyciu popularnych; dostępnych bez recepty leków; mogą być o wiele poważniejsze.
Ale kto by się tym przejmował...
 https://t.co/fYlPa6H0vF"
980,Tue Dec 29 16:13:43 +0000 2020,Wspólne szczepienie Donalda Tuska z Jarosławem Kaczyńskim przeciw #COVID19 to byłby #GameChanger :-)
981,Tue Dec 29 16:13:22 +0000 2020,"Śmiertelność w #Polska na #covid19 jest jedną z najwyższych w #Europa! Co na to @pisorgpl ?

#koronawirus #pandemia #ministerstwozdrowia https://t.co/1AHt9EJsbc"
982,Tue Dec 29 16:13:20 +0000 2020,"Tak wygląda „Świadectwo Dojrzałości” w dobie pandemii...

#Covid19 #ZdajEgzaminDojrzałości https://t.co/Xo2GrLyiTC"
983,Tue Dec 29 16:12:05 +0000 2020,"#TVPInfo | Były minister zdrowia @Radziwill_K przyjął dawkę #szczepionki przeciwko #Covid19 💉.

💬 Czuję się doskonale. Wykonałem jeden kroczek w kierunku ograniczenia tej strasznej pandemii. https://t.co/UiJKQVnKE6"
984,Tue Dec 29 16:10:35 +0000 2020,"#TVPInfo | Były minister zdrowia @Radziwill_K przyjął dawkę #szczepionki przeciwko #Covid19 💉.

💬 Czuję się doskonale. Wykonałem jeden kroczek w kierunku ograniczenia tej strasznej pandemii. https://t.co/UiJKQVnKE6"
985,Tue Dec 29 16:10:07 +0000 2020,Wszyscy szczepią się na wizji w celu promocji szczepionki na #COVID19. Ciekaw jestem jakby wyglądała promocja dzietności i 500+. Też by to robili na wizji w TV?
986,Tue Dec 29 16:09:42 +0000 2020,Wspólne szczepienie Donalda Tuska z Jarosławem Kaczyńskim przeciw #COVID19 to byłby #GameChanger :-)
987,Tue Dec 29 16:07:36 +0000 2020,"Śmiertelność w #Polska na #covid19 jest jedną z najwyższych w #Europa! Co na to @pisorgpl ?

#koronawirus #pandemia #ministerstwozdrowia https://t.co/1AHt9EJsbc"
988,Tue Dec 29 16:07:23 +0000 2020,"Śmiertelność w #Polska na #covid19 jest jedną z najwyższych w #Europa! Co na to @pisorgpl ?

#koronawirus #pandemia #ministerstwozdrowia https://t.co/1AHt9EJsbc"
989,Tue Dec 29 16:05:15 +0000 2020,"Tak wygląda „Świadectwo Dojrzałości” w dobie pandemii...

#Covid19 #ZdajEgzaminDojrzałości https://t.co/Xo2GrLyiTC"
990,Tue Dec 29 16:03:18 +0000 2020,"Tak wygląda „Świadectwo Dojrzałości” w dobie pandemii...

#Covid19 #ZdajEgzaminDojrzałości https://t.co/Xo2GrLyiTC"
991,Tue Dec 29 16:03:15 +0000 2020,"W moim Nowym Sączu teraz piękne słońce; temperatura 10stopni; w słońcu 13; ale dzieci muszą siedzieć w domu. 
Dlaczego rząd robi to dzieciom?!!! to jest zwyczajne BARBARZYŃSTWO i PODŁOŚĆ #COVID19"
992,Tue Dec 29 16:02:47 +0000 2020,Proszę bardzo to jest właśnie dobrowolne szczepienie 🤦🏼‍♂️ #dobrowolneszczepienia #COVID19 #szczepionki https://t.co/KZIC90Ntdj
993,Tue Dec 29 16:02:43 +0000 2020,"Tak wygląda „Świadectwo Dojrzałości” w dobie pandemii...

#Covid19 #ZdajEgzaminDojrzałości https://t.co/Xo2GrLyiTC"
994,Tue Dec 29 16:02:04 +0000 2020,"Southampton dzisiaj bez Ralpha Hasenhüttla na ławce trenerskiej

#COVID19 #fpl #jakgractoznajlepszymi"
995,Tue Dec 29 16:01:31 +0000 2020,„#WHO ma istniejącą grupę roboczą z fundacją @gates; @ClintonHealth i @PATHtweets; a my opieramy się na tym partnerstwie; aby zwiększyć dostęp do tlenu” - @ DrTedros #COVID19 https://t.co/etRpFN7J2H
996,Tue Dec 29 16:01:14 +0000 2020,"Już od 18 stycznia siłownie; kluby fitness; baseny; stadiony; restauracje i hotele powinny być otwarte dla osób zaszczepionych i ozdrowieńców. 

Dalsze ich zamknięcie dla tych grup osób nie będzie miało logicznego uzasadnienia. @PremierRP #polska #covid19 #koronawirus"
997,Tue Dec 29 16:00:23 +0000 2020,"Szczepienia przeciwko #COVID19 – szansa na powrót do normalności także dla kultury❗

Najważniejsze informacje na temat szczepionki można znaleźć na stronie https://t.co/K2LZkwOFLY lub poprzez infolinię pod numerem 989. #SzczepimySię 

▶️ https://t.co/XnULAQaKnc https://t.co/9p8W4lGFZb"
998,Tue Dec 29 15:59:54 +0000 2020,"#Szpital w #GorzówWielkopolski otrzymał nowoczesne łóżka. To dar od fundacji #WOŚP. #KoronawirusWPolsce #COVID19 #koronawirus #Owsiak

https://t.co/CJBvDbN5HE"
999,Tue Dec 29 15:58:22 +0000 2020,"1⃣Zatrzymać #lockdown i otworzyć gospodarkę!
2⃣Otworzyć ochronę zdrowia dla pacjentów niecovidowych!
3⃣Pełna; realna dobrowolność szczepień na #COVID19
4⃣Odpowiedzialność rządzących za bezprawne działania
5⃣Przywrócić normalność; pozwolić Polakom żyć; leczyć się i zarabiać!"
1000,Tue Dec 29 15:54:58 +0000 2020,"W moim Nowym Sączu teraz piękne słońce; temperatura 10stopni; w słońcu 13; ale dzieci muszą siedzieć w domu. 
Dlaczego rząd robi to dzieciom?!!! to jest zwyczajne BARBARZYŃSTWO i PODŁOŚĆ #COVID19"
1001,Tue Dec 29 15:54:58 +0000 2020,"W moim Nowym Sączu teraz piękne słońce; temperatura 10stopni; w słońcu 13; ale dzieci muszą siedzieć w domu. 
Dlaczego rząd robi to dzieciom?!!! to jest zwyczajne BARBARZYŃSTWO i PODŁOŚĆ #COVID19"
1002,Tue Dec 29 15:53:39 +0000 2020,"Zaszczepiłem się przeciwko #COVID19; bo to przepustka do normalności; ale także dlatego; że muszę być wiarygodny jako lekarz - mówi w @rynekzdrowia  prof. @maciejbanach ; dyrektor @ICZMP 
#szczepienia #szczepionka
https://t.co/5yicFCwUNh"
1003,Tue Dec 29 15:53:25 +0000 2020,"1⃣Zatrzymać #lockdown i otworzyć gospodarkę!
2⃣Otworzyć ochronę zdrowia dla pacjentów niecovidowych!
3⃣Pełna; realna dobrowolność szczepień na #COVID19
4⃣Odpowiedzialność rządzących za bezprawne działania
5⃣Przywrócić normalność; pozwolić Polakom żyć; leczyć się i zarabiać!"
1004,Tue Dec 29 15:50:18 +0000 2020,".@michalrachon przypomniał; że nie tylko #szczepionka na #COVID19 może powodować #skutki uboczne. Te; które mogą pojawić się po zażyciu popularnych; dostępnych bez recepty leków; mogą być o wiele poważniejsze.
Ale kto by się tym przejmował...
 https://t.co/fYlPa6H0vF"
1005,Tue Dec 29 15:49:05 +0000 2020,"❗️Ruszyła akcja szczepień przeciw #COVID19 w #WUM 

▶️https://t.co/Pph2tkdxDg

@rynekzdrowia @medexpresspl @OnetWiadomosci @Puls_Medycyny @CowZdrowiu @szdzieblowski @PAPinformacje @TermediaPL @ZdrowieM @a_niedzielski @OnetWiadomosci #szczepimysię #WUMsieszczepi https://t.co/nefBiyIbJk"
1006,Tue Dec 29 15:47:45 +0000 2020,"Zaszczepiłem się przeciwko #COVID19; bo to przepustka do normalności; ale także dlatego; że muszę być wiarygodny jako lekarz - mówi w @rynekzdrowia  prof. @maciejbanach ; dyrektor @ICZMP 
#szczepienia #szczepionka
https://t.co/5yicFCwUNh"
1007,Tue Dec 29 15:46:57 +0000 2020,Po tym show w @tvp_info i pokazowych szczepieniach byłych ministrów; po tym co zobaczyłem to nie wiem czy chciałbym z wami ubić muchę w kiblu! Kurwa co za cyrk; gdzie my żyjemy? Wy tak serio?  #szczepimysie #szczepionka #COVID19
1008,Tue Dec 29 15:46:54 +0000 2020,"Zaszczepiłem się przeciwko #COVID19; bo to przepustka do normalności; ale także dlatego; że muszę być wiarygodny jako lekarz - mówi w @rynekzdrowia  prof. @maciejbanach ; dyrektor @ICZMP 
#szczepienia #szczepionka
https://t.co/5yicFCwUNh"
1009,Tue Dec 29 15:46:20 +0000 2020,"Zaszczepiłem się przeciwko #COVID19; bo to przepustka do normalności; ale także dlatego; że muszę być wiarygodny jako lekarz - mówi w @rynekzdrowia  prof. @maciejbanach ; dyrektor @ICZMP 
#szczepienia #szczepionka
https://t.co/5yicFCwUNh"
1010,Tue Dec 29 15:44:53 +0000 2020,"Szczepienie na #COVID19 coraz bardziej przypomina członkostwo w PZPR.
Ono również było dobrowolne; ale odblokowywało wiele możliwości.
#szczepimysie #Szczepienia #szczepionka"
1011,Tue Dec 29 15:44:49 +0000 2020,@NIZP_PZH @HrabinaM @PKontrowersje @YouTube 🦠 Odpowiedzialność producenta #szczepionka #COVID19 ... wyjaśnienie poniżej 👇🏻 https://t.co/yrTtiUJAEB
1012,Tue Dec 29 15:41:36 +0000 2020,"Wywiad z epidemiolog Jolantą Kluz-Zawadzką z marca 2020; ale jakże aktualny:
➡️czym jest #COVID19 
➡️czemu szczepionki są ważne
➡️historia szpitala #Łańcut

pełny wywiad - https://t.co/AXR9O78IjK
@MZ_GOV_PL @NFZ_Centrala @SylwiaWadrzyk https://t.co/cmfTZyXZ3L"
1013,Tue Dec 29 15:38:14 +0000 2020,"📄 Najświeższe #KomentarzeIEŚ od dr @kuczynska_zonik  i dra @dszacawa 
🖋 Nie sprint; lecz maraton. Masowe szczepienia przeciwko COVID-19 w państwach regionu Morza Bałtyckiego
➡️ https://t.co/Wp6Bo58ytB

#COVID19 #pandemia #szczepionka #Pfizer #szczepienia #koronawirus #Bałtyk https://t.co/pVPlmGm9Om"
1014,Tue Dec 29 15:32:50 +0000 2020,"Skutkiem uboczny szczepionki na #COVID19 jest mówienie tylko i wyłącznie prawdy zaraz po zaszczepieniu drugie dawki! 
I co qrwa z tym zrobić?🤔
Trzy tygodnie można być sobą Morawiecki!"
1015,Tue Dec 29 15:31:44 +0000 2020,"Szpital #Przemyśl i szczepienia przeciw #COVID19:
➡️""Nie miałam żadnych wątpliwości"" - lekarz neurolog Ewa Serkis
➡️""Nie mam wątpliwości"" - lekarz neurolog Arkadiusz Grodecki

relacja foto w @nowiny24 - https://t.co/f1GyOyulzE
@NFZ_Centrala @SylwiaWadrzyk https://t.co/21NDwHlE56"
1016,Tue Dec 29 15:31:30 +0000 2020,Rozumiem; że po wyszczepieniu personelu medycznego; lekarze zaczną normalnie przyjmować chorych? I nie będzie już teleporad? #COVID19 #COVIDー19 #szczepionka
1017,Tue Dec 29 15:30:43 +0000 2020,"Czy #szczepionka mRNA przeciwko #COVID19 może doprowadzić do modyfikacji ludzkiego kodu genetycznego❓

❌ wprowadzanie w błąd

Werdykt: #FakeNews
Raport 👉 https://t.co/Pan7l6GvUq

#FakeHunter https://t.co/x1UBkvAfjV"
1018,Tue Dec 29 15:30:04 +0000 2020,"Rzecznik rządu @PiotrMuller zapowiedział; że zgodnie z #NarodowyProgramSzczepień powstanie specjalny fundusz; który będzie wypłacał ewentualne odszkodowania w przypadku negatywnych skutków zaszczepienia przeciw #COVID19. Szczepienia trwają od 27 grudnia.
https://t.co/Msj75XVmlB"
1019,Tue Dec 29 15:29:53 +0000 2020,"Czy #szczepionka mRNA przeciwko #COVID19 może doprowadzić do modyfikacji ludzkiego kodu genetycznego❓

❌ wprowadzanie w błąd

Werdykt: #FakeNews
Raport 👉 https://t.co/Pan7l6GvUq

#FakeHunter https://t.co/x1UBkvAfjV"
1020,Tue Dec 29 15:29:17 +0000 2020,"📊 Statystyki dot. zajętych łóżek i respiratorów przez pacjentów z #COVID19 w #podlaskie (29.12): 

▫ 568/1593 - zajęte/ogółem łóżka dla pacjentów z #COVID19
▪ 48/112 - zajęte/ogółem respiratory dla pacjentów z #COVID19"
1021,Tue Dec 29 15:29:11 +0000 2020,"Czy #szczepionka mRNA przeciwko #COVID19 może doprowadzić do modyfikacji ludzkiego kodu genetycznego❓

❌ wprowadzanie w błąd

Werdykt: #FakeNews
Raport 👉 https://t.co/Pan7l6GvUq

#FakeHunter https://t.co/x1UBkvAfjV"
1022,Tue Dec 29 15:26:00 +0000 2020,"@NIZP_PZH @PKontrowersje @YouTube Gdyby coś złego po szczepieniu się zadziało Parlament Europejski użyje swojej najmocniejszej broni - wyrazi zaniepokojenie.
#szczepiesie #szczepienia #COVID19"
1023,Tue Dec 29 15:25:41 +0000 2020,W grupie zero; która jako pierwsza jest uprawniona do szczepienia przeciw #COVID19; są też uwzględnieni pracownicy domów pomocy społ.; ośrodków pomocy społ. i placówek całodobowej opieki. Zachęcam do zgłaszania się na szczepienia - apeluje minister @MarlenaMalag. #SzczepimySię https://t.co/FF1FAgWFNV
1024,Tue Dec 29 15:25:37 +0000 2020,Minister @MarlenaMalag: dzięki zaplanowanym działaniom skutecznie walczymy z #COVID19. Mamy szczepionkę; ruszyły szczepienia. Zachęcam; by się szczepić. #SzczepimySię💉 https://t.co/BJidksdZRA
1025,Tue Dec 29 15:25:10 +0000 2020,"Trwają zgłoszenia priorytetowej grupy „zero” do szczepień przeciw #COVID19. W pierwszej kolejności zaszczepione będą osoby najbardziej narażone na zakażenie https://t.co/2Qp4q97dpz.:  pracownicy domów pomocy społecznej i pracownicy ośrodków pomocy społ.
https://t.co/OKH8tbnAqD"
1026,Tue Dec 29 15:24:47 +0000 2020,"💉Jak będzie wyglądał proces szczepień w ramach #NarodowyProgramSzczepień przeciw #COVID19❓ 

🌐Więcej informacji: https://t.co/EIzPZt8GE0
#SzczepimySię https://t.co/bhgYLVMGkD"
1027,Tue Dec 29 15:24:29 +0000 2020,....gdy publikując swoje odkrycia o #COVID19  na @PKontrowersje stracisz 20tys folołersów.....zaczynasz rozkminiać algorytmy TT....ale nie wiesz że ilość idiotów występujacych w przyrodzie jest stala i zostali ci tylko ...oni...😄😄😄😄 https://t.co/gzAThQVcbW
1028,Tue Dec 29 15:24:13 +0000 2020,"💉 Szczepionka przeciw #COVID19 jest
✅ dobrowolna
✅ darmowa

#SzczepimySię https://t.co/8q1ZH4PKf6"
1029,Tue Dec 29 15:23:45 +0000 2020,"@GreyMateusz @A_Parzyszek @Jaroslaw_Gowin Leży na pewno w Polsce. Na Słowacji nie leży. I jeszcze gratis test na #COVID19 zrobią.
Niektóre z tych hoteli są kilkadziesiąt minut drogi od Zakopanego. https://t.co/t1GhisBYnT"
1030,Tue Dec 29 15:23:32 +0000 2020,💉Najważniejsze informacje na temat szczepionki przeciw #COVID19 można znaleźć na stronie https://t.co/EIzPZt8GE0 lub otrzymać je poprzez infolinię pod numerem 989. #SzczepimySię https://t.co/LaHGo5DOZy
1031,Tue Dec 29 15:23:28 +0000 2020,"💉 Szczepionka przeciw #COVID19 jest:
✅dobrowolna
✅darmowa
#szczepimysie 
💉 Więcej informacji ➡️ https://t.co/EIzPZt8GE0 https://t.co/4YP4ecvDnD"
1032,Tue Dec 29 15:19:18 +0000 2020,Co oni wrzucili do tych szczepionek że tak im zależy żeby ludzi zdrowych z silną odpornością szczepić? #szczepimysie #szczepionka Chińczycy powrócili do normalnego życia bez niej; tylko nam żydzi chcą coś zafundować #COVID19
1033,Tue Dec 29 15:18:36 +0000 2020,"Izraelska kampania szczepienia na #COVID19:

💪Niemal 400 000 Izraelczyków otrzymało już pierwszą dawkę szczepionki.

🔢14 milionów dawek szczepionki na przybyć do 🇮🇱 w najbliższych paru miesiącach.

🗓️ Izrael chce osiągnąć pułap 100 000 szczepień dziennie.

#SzczepimySię https://t.co/XxXEc42FpG"
1034,Tue Dec 29 15:18:25 +0000 2020,"Pierwsza dostawa szczepionek – 300 dawek – trafiła do szpitala na Pomorzanach dziś przed południem i dzisiaj rozpoczęły się szczepienia.

#Szczecin #szczepienia #COVID19 

https://t.co/L6AthIDb6m"
1035,Tue Dec 29 15:15:49 +0000 2020,".@michalrachon przypomniał; że nie tylko #szczepionka na #COVID19 może powodować #skutki uboczne. Te; które mogą pojawić się po zażyciu popularnych; dostępnych bez recepty leków; mogą być o wiele poważniejsze.
Ale kto by się tym przejmował...
 https://t.co/fYlPa6H0vF"
1036,Tue Dec 29 15:15:19 +0000 2020,"Co warto wiedzieć o szczepionkach przeciw COVID-19? Posłuchaj eksperta.
#koronawirus #COVID19 #szczepionki #zdrowie

https://t.co/NsHW3alLmX"
1037,Tue Dec 29 15:15:05 +0000 2020,"Jeśli ktoś poszukuję ""surowego"" źródła podstawowych danych nt. #COVID19 to polecam https://t.co/EDXP2oJkKl @OurWorldInData - UWAGA klikając w .csv dostajemy duży plik dla wszystkich dostępnych krajów od początku pandemii! @Pekao_Analizy @BlogiBossaPL @ING_EconomicsPL @TomaszUrbas"
1038,Tue Dec 29 15:12:51 +0000 2020,"1⃣Zatrzymać #lockdown i otworzyć gospodarkę!
2⃣Otworzyć ochronę zdrowia dla pacjentów niecovidowych!
3⃣Pełna; realna dobrowolność szczepień na #COVID19
4⃣Odpowiedzialność rządzących za bezprawne działania
5⃣Przywrócić normalność; pozwolić Polakom żyć; leczyć się i zarabiać!"
1039,Tue Dec 29 15:11:49 +0000 2020,Atak na lekarzy za prawdę o COVID-19? Zatrudnią aktorów do promocji szcz... https://t.co/ihz86olKRM via @YouTube #COVID19
1040,Tue Dec 29 15:10:50 +0000 2020,"1⃣Zatrzymać #lockdown i otworzyć gospodarkę!
2⃣Otworzyć ochronę zdrowia dla pacjentów niecovidowych!
3⃣Pełna; realna dobrowolność szczepień na #COVID19
4⃣Odpowiedzialność rządzących za bezprawne działania
5⃣Przywrócić normalność; pozwolić Polakom żyć; leczyć się i zarabiać!"
1041,Tue Dec 29 15:10:30 +0000 2020,"Wiadomo że nowy szczep #koronawirus jest już wszędzie.
Czy szczepionka którą podaje się teraz podziała też na to?

#COVID19 #Corona #KoronawirusWPolsce #lockdown"
1042,Tue Dec 29 15:07:52 +0000 2020,"Margaret Keenan; pierwsza osoba która została zaszczepiona na covid19 szczepionką Pfizer/BioNTech; przyjęła dzisiaj 2 dawkę🇬🇧
#COVID19 #vaccination"
1043,Tue Dec 29 15:06:41 +0000 2020,"Czy ktoś prowadzi badania nt nowej mutacji #COVID19? I czy ktoś wie czy dotarła z wysp do Polski? Która instytucja została do tego oddelegowana? @MorawieckiM?
#lockdown #coronavirus"
1044,Tue Dec 29 15:06:25 +0000 2020,"Tak wygląda „Świadectwo Dojrzałości” w dobie pandemii...

#Covid19 #ZdajEgzaminDojrzałości https://t.co/Xo2GrLyiTC"
1045,Tue Dec 29 15:04:57 +0000 2020,"Jeśli inne szczepionki na #COVID19 są niedostępne; osoby przyjmujące te wykorzystujące linię komórkową z abortowanego dziecka nie ponoszą winy – stwierdził #bioetyczny zespół #EpiskopatuPolski. Potwierdził tym samym stanowisko #Watykanu.

» https://t.co/FPoLbGR9NI https://t.co/zI4rku7j7P"
1046,Tue Dec 29 15:04:10 +0000 2020,Zaczyna się parodia że #szczepienie na #COVID19 https://t.co/uSop6NtxJl
1047,Tue Dec 29 15:02:40 +0000 2020,"Jeśli inne szczepionki na #COVID19 są niedostępne; osoby przyjmujące te wykorzystujące linię komórkową z abortowanego dziecka nie ponoszą winy – stwierdził #bioetyczny zespół #EpiskopatuPolski. Potwierdził tym samym stanowisko #Watykanu.

» https://t.co/FPoLbGR9NI https://t.co/zI4rku7j7P"
1048,Tue Dec 29 15:00:13 +0000 2020,"Tak mieszkańcy @miasto_rzeszow głosują w ankiecie na największej grupie ogólnotematycznej mieszkańców. Przepraszam za #Rzeszów. Przepraszam za #Podkarpackie. 

#szczepionka #covid19 https://t.co/6xCqqpTlEj"
1049,Tue Dec 29 15:00:02 +0000 2020,Zaczyna się parodia że #szczepienie na #COVID19 https://t.co/uSop6NtxJl
1050,Tue Dec 29 14:59:56 +0000 2020,Mińsk. Akcja emerytów. Babcie nie poddają się. Kiedy Marsze emerytów zaczęli gromadzic tysiące reżim rozpocząl represje łącznie z wsadzaniem seniorów do aresztów gdzie jest #Covid19 Nie zważając na to; że areszt to zagrożenie dla życia seniorów akcja się odbyła. Dzielne! https://t.co/nDWWldsBNQ
1051,Tue Dec 29 14:59:10 +0000 2020,„#WHO ma istniejącą grupę roboczą z fundacją @gates; @ClintonHealth i @PATHtweets; a my opieramy się na tym partnerstwie; aby zwiększyć dostęp do tlenu” - @ DrTedros #COVID19 https://t.co/etRpFN7J2H
1052,Tue Dec 29 14:58:29 +0000 2020,Southampton potwierdziło; że Ralph Hasenhuttl nie będzie dzisiaj na ławce rezerwowej podczas meczu przeciwko West Ham; po tym jak u członka rodziny wykryto #COVID19 #JejWysokosc
1053,Tue Dec 29 14:56:49 +0000 2020,Wspólne szczepienie Donalda Tuska z Jarosławem Kaczyńskim przeciw #COVID19 to byłby #GameChanger :-)
1054,Tue Dec 29 14:56:45 +0000 2020,Zaczyna się parodia że #szczepienie na #COVID19 https://t.co/uSop6NtxJl
1055,Tue Dec 29 14:50:36 +0000 2020,"Szczepionkowcy szczepcie się
Antyszczepionkowcy nie szczepcie
Ale proszę - odwalcie się ode mnie !!!#szczepionka #COVID19 #KoronawirusWPolsce"
1056,Tue Dec 29 14:49:39 +0000 2020,Wspólne szczepienie Donalda Tuska z Jarosławem Kaczyńskim przeciw #COVID19 to byłby #GameChanger :-)
1057,Tue Dec 29 14:49:14 +0000 2020,....gdy publikując swoje odkrycia o #COVID19  na @PKontrowersje stracisz 20tys folołersów.....zaczynasz rozkminiać algorytmy TT....ale nie wiesz że ilość idiotów występujacych w przyrodzie jest stala i zostali ci tylko ...oni...😄😄😄😄 https://t.co/gzAThQVcbW
1058,Tue Dec 29 14:46:42 +0000 2020,Jeszcze nie ma leku na #covid19 ; ale szczepionka już  jest :)
1059,Tue Dec 29 14:46:32 +0000 2020,"Zgony mimo; że wzrost; to tydzień do tygodnia spadek o 1%.

#Konfederacja  #koronawirus   #KoronawirusWPolsce   #COVID19 #COVIDIOTS #COVIDー19 https://t.co/IDbIvNr1yT"
1060,Tue Dec 29 14:44:14 +0000 2020,"Zachęcamy do szczepienia się przeciwko #COVID19. Przyłącz się do ogólnopolskiej akcji #SzczepimySię. Szczepionka jest bezpłatna i dobrowolna. Szczepienie to nadzieja na pełny powrót do normalności; zabezpieczenie naszego zdrowia i opanowanie pandemii. 

👉https://t.co/NNZcNgB1Sh https://t.co/kfAD9Jfi1f"
1061,Tue Dec 29 14:42:46 +0000 2020,"Watykan wzywa do współpracy; a nie rywalizacji w sprawie szczepionek przeciw #COVID19

https://t.co/duvCbyGF0V"
1062,Tue Dec 29 14:41:08 +0000 2020,"1⃣Zatrzymać #lockdown i otworzyć gospodarkę!
2⃣Otworzyć ochronę zdrowia dla pacjentów niecovidowych!
3⃣Pełna; realna dobrowolność szczepień na #COVID19
4⃣Odpowiedzialność rządzących za bezprawne działania
5⃣Przywrócić normalność; pozwolić Polakom żyć; leczyć się i zarabiać!"
1063,Tue Dec 29 14:40:54 +0000 2020,prof. Waldemar Paruch w #PR24: Elektorat PiS jest mocno związany z autorytetami; ważna w zachęcie do szczepień jest postawa polityków tej partii #COVID19
1064,Tue Dec 29 14:40:20 +0000 2020,Cały dzień bez tlenu medycznego #COVID19
1065,Tue Dec 29 14:39:32 +0000 2020,Połamania igieł! ✊👊 #cyrk #COVID19 #Szczepienia #zgłupieli https://t.co/1TDuP6HZ7w
1066,Tue Dec 29 14:38:28 +0000 2020,....gdy publikując swoje odkrycia o #COVID19  na @PKontrowersje stracisz 20tys folołersów.....zaczynasz rozkminiać algorytmy TT....ale nie wiesz że ilość idiotów występujacych w przyrodzie jest stala i zostali ci tylko ...oni...😄😄😄😄 https://t.co/gzAThQVcbW
