,date,text
10,Mon Dec 28 16:30:40 +0000 2020,"Serwus po świętach! Jak się czujecie? Komu jeszcze serniczka? 😉 My naładowaliśmy baterie i mamy dużo energii! Kolejne rozdzielnice w trasie do klientów! 🌟⚡

https://t.co/qtQGYrTuQ7

#askoelectric #energia #energetyka #rozdzielnice #prefabrykacja #poniedziałek https://t.co/pbkJayBcIq"
11,Mon Dec 28 14:09:36 +0000 2020,"Czołem 
w
#poniedziałek
Lenie i Obiboki https://t.co/IqWxzAR2Dv"
12,Mon Dec 28 13:36:43 +0000 2020,"[kontynuacja powyższych tweets]

mój nowy wiersz:

https://t.co/ydIpB9Cxcw

#poznajemytwitterowiczow #100pytan
#poznajemytweeterowiczow #thread
#wiersz #mojwiersz #poniedziałek
#warszawa #polska #poland #warsaw
#tweetme #twitter #grudniowefolllowspree"
13,Mon Dec 28 12:57:44 +0000 2020,"Czołem 
w
#poniedziałek
Lenie i Obiboki https://t.co/IqWxzAR2Dv"
14,Mon Dec 28 12:18:20 +0000 2020,Oglądam sobie krótkometrażówki neo-noir; dojadam ostatnie kawałki serniczka; popijam dobrą kawkę i od tygodnia nie wiem; jaki mamy dzień tygodnia. Dobrze mi na tym urlopie! #urlop #wolne #poniedziałek #freetime #feelgood #GoodVibes
15,Mon Dec 28 12:09:21 +0000 2020,"No to przyznawać się; kto pracuje; a kto dalej świętuje? U mnie od rana praca wre.
#poniedziałek #doroboty #jakczłowiekzkotem https://t.co/fo837TKj9R"
16,Mon Dec 28 10:44:31 +0000 2020,"@AlexWhite981 #Poniedzialek 
Zjadłam !!🤔👍🤣"
17,Mon Dec 28 10:14:11 +0000 2020,"Dziś jest idealny #poniedziałek na posłuchanie piosenki od meksykańskiej piosenkarki i aktorki Karol Sevilli.

#VuélvemeAMirarAsí jest dostępna na wszystkich platformach muzycznych. 💜 https://t.co/ocEvD6dCR0"
18,Mon Dec 28 10:04:54 +0000 2020,"Święty Józefie; obrońco rodziny;  módl się za nami. 🙏
#SzczęśćBoże 
#DzieńDobry 
#poniedziałek 
#OdmawiajcieRóżaniec https://t.co/sPOoAk0OG7"
19,Mon Dec 28 09:56:08 +0000 2020,"Dzień dobry! 😀☕
Spokojnego dnia życzę wszystkim.☀❄
#poniedzialek https://t.co/DZkgExcgOA"
20,Mon Dec 28 09:55:22 +0000 2020,"Dziś jest idealny #poniedziałek na posłuchanie piosenki od meksykańskiej piosenkarki i aktorki Karol Sevilli.

#VuélvemeAMirarAsí jest dostępna na wszystkich platformach muzycznych. 💜 https://t.co/ocEvD6dCR0"
21,Mon Dec 28 09:54:56 +0000 2020,"Dziś jest idealny #poniedziałek na posłuchanie piosenki od meksykańskiej piosenkarki i aktorki Karol Sevilli.

#VuélvemeAMirarAsí jest dostępna na wszystkich platformach muzycznych. 💜 https://t.co/ocEvD6dCR0"
22,Mon Dec 28 09:46:12 +0000 2020,⏰👋🏽Dzień dobry kochani! Jak poniedziałkowe samopoczucie?  #WidokZZamku #Poniedziałek https://t.co/VagTst29N0
23,Mon Dec 28 09:23:21 +0000 2020,"UWIERZYĆ MOŻNA WE WSZYSTKO 
DLACZEGO NIE W SIEBIE

#Loesje 
#poniedziałek #nowytydzień #szczęśliwegonowegotygodnia"
24,Mon Dec 28 09:21:37 +0000 2020,"UWIERZYĆ MOŻNA WE WSZYSTKO 
DLACZEGO NIE W SIEBIE

#Loesje 
#poniedziałek #nowytydzień #szczęśliwegonowegotygodnia"
25,Mon Dec 28 09:19:36 +0000 2020,Nowy Tydzień trzeba nowe zdjęcie @MICHALESISZ #michallesisz #radom #mojpokoj #mojdom #mojemiasto #zdjecie #fotka #poniedzialek #2020 #ja #sweetselfie #selfie https://t.co/QbYd7tuKYw
26,Mon Dec 28 08:44:34 +0000 2020,⏰👋🏽Dzień dobry kochani! Jak poniedziałkowe samopoczucie?  #WidokZZamku #Poniedziałek https://t.co/VagTst29N0
27,Mon Dec 28 08:43:38 +0000 2020,⏰👋🏽Dzień dobry kochani! Jak poniedziałkowe samopoczucie?  #WidokZZamku #Poniedziałek https://t.co/VagTst29N0
28,Mon Dec 28 08:24:16 +0000 2020,Wracamy do Was ze świątecznej podróży! ✈️🎄#pogoda na #airportgdansk: temperatura 2°C; wiatr wieje z prędkością 25 km/h 💨; ciśnienie wynosi 994 hPa. Udanego dnia! 😁 #poniedziałek #gdansk #trojmiasto
29,Mon Dec 28 08:15:55 +0000 2020,"Dzień dobry! 😀☕
Spokojnego dnia życzę wszystkim.☀❄
#poniedzialek https://t.co/DZkgExcgOA"
30,Mon Dec 28 07:48:40 +0000 2020,"Witam was w rzeczywistości... 

#yerbamate #yerba #verdemate #cyberpunk #dziendobry #poniedziałek https://t.co/uyn8x7H7DF"
31,Mon Dec 28 07:35:50 +0000 2020,"Dzień dobry! 😀☕
Spokojnego dnia życzę wszystkim.☀❄
#poniedzialek https://t.co/DZkgExcgOA"
32,Mon Dec 28 07:29:54 +0000 2020,"Święty Józefie; obrońco rodziny;  módl się za nami. 🙏
#SzczęśćBoże 
#DzieńDobry 
#poniedziałek 
#OdmawiajcieRóżaniec https://t.co/sPOoAk0OG7"
33,Mon Dec 28 07:24:17 +0000 2020,"#Poniedziałek zbiera już wspomnienia z tego roku😊 

Tak pięknie było 1.01.2020💓

#pozdrawiam https://t.co/l3j60oyEVR"
34,Mon Dec 28 07:22:01 +0000 2020,"Daj Boże żeby wam tak się chciało jak mnie się nie chce. 
#poniedziałek"
35,Mon Dec 28 07:19:13 +0000 2020,"Święty Józefie; obrońco rodziny;  módl się za nami. 🙏
#SzczęśćBoże 
#DzieńDobry 
#poniedziałek 
#OdmawiajcieRóżaniec https://t.co/sPOoAk0OG7"
36,Mon Dec 28 07:10:42 +0000 2020,Dzień dobry w #poniedzialek https://t.co/s0DnORHCIz
37,Mon Dec 28 06:53:10 +0000 2020,"Dzień dobry! 😀☕
Spokojnego dnia życzę wszystkim.☀❄
#poniedzialek https://t.co/DZkgExcgOA"
38,Mon Dec 28 06:52:18 +0000 2020,"Dzień dobry! 😀☕
Spokojnego dnia życzę wszystkim.☀❄
#poniedzialek https://t.co/DZkgExcgOA"
39,Mon Dec 28 06:33:50 +0000 2020,"Jak to #poniedziałek?!
Dzień dobry 😬 https://t.co/EULZKr5n2A"
40,Mon Dec 28 06:29:13 +0000 2020,#Poniedziałek... Znów proza życia otworzy drzwi i wejdzie zamaszystym krokiem. Cóż! Zostaje ją przywitać😊 Wypraszanie jej jest walką z wiatrakami - Ona jest u siebie! Na szczęście jest ON - a w Jego obecności każdy dzień jest świętem. Życzymy PIĘKNEGO ŚWIĘTOWANIA CODZIENNOŚCI😍 https://t.co/k8gh9WZwsD
41,Mon Dec 28 06:15:47 +0000 2020,"W dzień na krańcach północnych; na wschodzie oraz na południu kraju opady deszczu; lokalnie deszczu ze śniegiem i śniegu. Temperatura od 1°C na Mazurach do 8°C na Podkarpaciu. Wiatr umiarkowany i silny; wysoko w Tatrach do 150 km/h.🌦️

#IMGW #keteo #pogoda #prognoza #poniedziałek https://t.co/7N8e2tmuTS"
42,Mon Dec 28 05:29:05 +0000 2020,#Poniedziałek... Znów proza życia otworzy drzwi i wejdzie zamaszystym krokiem. Cóż! Zostaje ją przywitać😊 Wypraszanie jej jest walką z wiatrakami - Ona jest u siebie! Na szczęście jest ON - a w Jego obecności każdy dzień jest świętem. Życzymy PIĘKNEGO ŚWIĘTOWANIA CODZIENNOŚCI😍 https://t.co/k8gh9WZwsD
43,Mon Dec 28 05:27:10 +0000 2020,#Poniedziałek... Znów proza życia otworzy drzwi i wejdzie zamaszystym krokiem. Cóż! Zostaje ją przywitać😊 Wypraszanie jej jest walką z wiatrakami - Ona jest u siebie! Na szczęście jest ON - a w Jego obecności każdy dzień jest świętem. Życzymy PIĘKNEGO ŚWIĘTOWANIA CODZIENNOŚCI😍 https://t.co/k8gh9WZwsD
44,Mon Dec 28 05:11:55 +0000 2020,"W dzień na krańcach północnych; na wschodzie oraz na południu kraju opady deszczu; lokalnie deszczu ze śniegiem i śniegu. Temperatura od 1°C na Mazurach do 8°C na Podkarpaciu. Wiatr umiarkowany i silny; wysoko w Tatrach do 150 km/h.🌦️

#IMGW #keteo #pogoda #prognoza #poniedziałek https://t.co/7N8e2tmuTS"
45,Mon Dec 28 04:36:16 +0000 2020,"Czołem 
w
#poniedziałek
Lenie i Obiboki https://t.co/IqWxzAR2Dv"
46,Sun Dec 27 23:05:46 +0000 2020,"Po świątecznym odpoczynku czas wracać do pracy 😁 Zastanawialiście się jak ona wygląda w moim przypadku🤔😅
#KPOŚK #WodyPolskie #poniedziałek #zprzymrużeniemoka https://t.co/kFD7qautYp"
47,Sun Dec 27 09:52:15 +0000 2020,@AndrzejAdryan Jakie po świętach dziś 3 dzień tego Bożego Narodzenia.... Dobrze że jutro w końcu #poniedzialek
48,Sun Dec 27 09:52:15 +0000 2020,@AndrzejAdryan Jakie po świętach dziś 3 dzień tego Bożego Narodzenia.... Dobrze że jutro w końcu #poniedzialek
49,Mon Dec 28 20:20:34 +0000 2020,"💫Hey folks
💫Gdybyście chcieli; to tu jest ponad setka moich utworów:

https://t.co/tEyb97kQ5Y

#poznajemytwitterowiczow #100pytan
#poznajemytweeterowiczow #thread
#wiersz #mojwiersz #poezja #poniedzialek
#warszawa #polska #poland #warsaw
#tweetme #twitter #grudniowefolllowspree"
50,Sun Dec 27 09:52:15 +0000 2020,@AndrzejAdryan Jakie po świętach dziś 3 dzień tego Bożego Narodzenia.... Dobrze że jutro w końcu #poniedzialek
51,Mon Dec 28 19:35:25 +0000 2020,"Kolejny #rekord indeksu WIG-CEE; który wyniósł dziś 1275;58! 🎉✨

#GPW #GPWrekordy #WIGCEE #CEE #dobrypoczątektygodnia #poniedziałek https://t.co/OkLnwLbuZs"
52,Sun Dec 27 09:52:15 +0000 2020,@AndrzejAdryan Jakie po świętach dziś 3 dzień tego Bożego Narodzenia.... Dobrze że jutro w końcu #poniedzialek
53,Mon Dec 28 18:56:31 +0000 2020,"Reset Obywatelski🇵🇱
#poniedziałek 19-21
🔎Dochodzenie prawdy
📺@Tomasz5ek 

🧐dr Agnieszka Bryc- co 2021 przyniesie w Rosji i na Bliskim Wschodzie? Jak zareaguje Waszyngton?
⏰nowy rodzaj dezinformacji na temat #StrajkKobiet 
Analiza fake newsów 
https://t.co/QbawIatcFD"
54,Sun Dec 27 09:52:15 +0000 2020,@AndrzejAdryan Jakie po świętach dziś 3 dzień tego Bożego Narodzenia.... Dobrze że jutro w końcu #poniedzialek
55,Mon Dec 28 18:29:07 +0000 2020,"Święty Józefie; obrońco rodziny;  módl się za nami. 🙏
#SzczęśćBoże 
#DzieńDobry 
#poniedziałek 
#OdmawiajcieRóżaniec https://t.co/sPOoAk0OG7"
56,Sun Dec 27 09:52:15 +0000 2020,@AndrzejAdryan Jakie po świętach dziś 3 dzień tego Bożego Narodzenia.... Dobrze że jutro w końcu #poniedzialek
57,Mon Dec 28 17:29:00 +0000 2020,"Reset Obywatelski🇵🇱
#poniedziałek 17-19
💙Dobra pora
📺Tomek Konca

👉 Karol Grygoruk; fotograf dokumentalny; zaangażowany społecznie człowiek
👉 Jakub Gajewski; przedstawiciel Wolnych Konopi - o szansie na dekryminalizację używania konopi w Polsce
https://t.co/9zmhirggeD"
58,Sun Dec 27 09:52:15 +0000 2020,@AndrzejAdryan Jakie po świętach dziś 3 dzień tego Bożego Narodzenia.... Dobrze że jutro w końcu #poniedzialek
59,Mon Dec 28 17:11:03 +0000 2020,"Święty Józefie; obrońco rodziny;  módl się za nami. 🙏
#SzczęśćBoże 
#DzieńDobry 
#poniedziałek 
#OdmawiajcieRóżaniec https://t.co/sPOoAk0OG7"
60,Sun Dec 27 09:52:15 +0000 2020,@AndrzejAdryan Jakie po świętach dziś 3 dzień tego Bożego Narodzenia.... Dobrze że jutro w końcu #poniedzialek
61,Mon Dec 28 17:10:26 +0000 2020,"Święty Józefie; obrońco rodziny;  módl się za nami. 🙏
#SzczęśćBoże 
#DzieńDobry 
#poniedziałek 
#OdmawiajcieRóżaniec https://t.co/sPOoAk0OG7"
62,Sun Dec 27 09:52:15 +0000 2020,@AndrzejAdryan Jakie po świętach dziś 3 dzień tego Bożego Narodzenia.... Dobrze że jutro w końcu #poniedzialek
63,Mon Dec 28 16:46:07 +0000 2020,Jak tam mija wam ostani #poniedziałek  w tym roku
64,Sun Dec 27 09:52:15 +0000 2020,@AndrzejAdryan Jakie po świętach dziś 3 dzień tego Bożego Narodzenia.... Dobrze że jutro w końcu #poniedzialek
65,Mon Dec 28 16:30:40 +0000 2020,"Serwus po świętach! Jak się czujecie? Komu jeszcze serniczka? 😉 My naładowaliśmy baterie i mamy dużo energii! Kolejne rozdzielnice w trasie do klientów! 🌟⚡

https://t.co/qtQGYrTuQ7

#askoelectric #energia #energetyka #rozdzielnice #prefabrykacja #poniedziałek https://t.co/pbkJayBcIq"
66,Sun Dec 27 09:52:15 +0000 2020,@AndrzejAdryan Jakie po świętach dziś 3 dzień tego Bożego Narodzenia.... Dobrze że jutro w końcu #poniedzialek
