,date,text
28,Wed Dec 30 12:14:34 +0000 2020,Tarcza św. Katarzyna rozpoczęła drążenie tunelu średnicowego w #Łódź.  Inwestycja za ponad 1;7 mld zł zapewni lepsze połączenia kolejowe w kraju; regionie i mieście #FunduszeUE #POIiŚ https://t.co/Rfo4N49ijK
29,Wed Dec 30 12:11:58 +0000 2020,#Łódź będzie miała tunel i namiastkę metra. Rusza realizacja inwestycji https://t.co/BHbewD1DLk @MI_GOV_PL @SzHuptys
30,Wed Dec 30 12:09:14 +0000 2020,Tarcza św. Katarzyna rozpoczęła drążenie tunelu średnicowego w #Łódź.  Inwestycja za ponad 1;7 mld zł zapewni lepsze połączenia kolejowe w kraju; regionie i mieście #FunduszeUE #POIiŚ https://t.co/Rfo4N49ijK
31,Wed Dec 30 12:08:02 +0000 2020,#Tunel #łódź to jedna z najważniejszych inwestycji w inf. kolejowej w Polsce @PKP_PLK_SA Da nowe możliwości trasowania połączeń krajowych i całkowicie zmieni/poprawi układ połączeń regional @lodzkiePL i aglomeracyjnych @RynekKolejowy @MI_GOV_PL  @CUPT_gov_pl https://t.co/Ss3AwQpnmQ
32,Wed Dec 30 12:07:24 +0000 2020,Metro! Czas! Start! Rozpoczyna się budowa tunelu łączącego dworzec Fabryczny z Kaliskim! #lodz https://t.co/0a5Qs19UvY
33,Wed Dec 30 12:00:48 +0000 2020,#Tunel #łódź to jedna z najważniejszych inwestycji w inf. kolejowej w Polsce @PKP_PLK_SA Da nowe możliwości trasowania połączeń krajowych i całkowicie zmieni/poprawi układ połączeń regional @lodzkiePL i aglomeracyjnych @RynekKolejowy @MI_GOV_PL  @CUPT_gov_pl Planowane czasy jazdy https://t.co/tT1brHOd98
34,Wed Dec 30 11:58:42 +0000 2020,"Rozpoczęło się drążenie tuneli kolejowych w Łodzi👍

Tunel średnicowy🚇 połączy stację #Łódź Fabryczna z Łodzią Kaliską i Łodzią Żabieniec. Duża tarcza Katarzyna wykona dwutorowy🛤🛤 tunel do Łodzi Fabrycznej; a mniejsza Faustyna 4 jednotorowe🛤.

Więcej👉https://t.co/S1Q9SrTNHn https://t.co/uZDiBIbux2"
35,Wed Dec 30 11:58:08 +0000 2020,"Rozpoczęło się drążenie tuneli kolejowych w Łodzi👍

Tunel średnicowy🚇 połączy stację #Łódź Fabryczna z Łodzią Kaliską i Łodzią Żabieniec. Duża tarcza Katarzyna wykona dwutorowy🛤🛤 tunel do Łodzi Fabrycznej; a mniejsza Faustyna 4 jednotorowe🛤.

Więcej👉https://t.co/S1Q9SrTNHn https://t.co/uZDiBIbux2"
36,Wed Dec 30 11:57:46 +0000 2020,Metro! Czas! Start! Rozpoczyna się budowa tunelu łączącego dworzec Fabryczny z Kaliskim! #lodz https://t.co/0a5Qs19UvY
37,Wed Dec 30 11:53:57 +0000 2020,"Dzisiaj rozpoczęło się drążenie #TunelŚrednicowy w #Łódź; który połączy dworzec Łódź Fabryczna z dworcem Łódź Kaliska
Każdy kto mieszka w Łodzi i jest z nią związany odczuwa dzisiaj ogromną dumę. https://t.co/bkn9brSe6q"
38,Wed Dec 30 11:53:35 +0000 2020,#Tunel #łódź to jedna z najważniejszych inwestycji w inf. kolejowej w Polsce @PKP_PLK_SA Da nowe możliwości trasowania połączeń krajowych i całkowicie zmieni/poprawi układ połączeń regional @lodzkiePL i aglomeracyjnych @RynekKolejowy @MI_GOV_PL  @CUPT_gov_pl Planowane czasy jazdy https://t.co/tT1brHOd98
39,Wed Dec 30 11:52:57 +0000 2020,#Tunel #łódź to jedna z najważniejszych inwestycji w inf. kolejowej w Polsce @PKP_PLK_SA Da nowe możliwości trasowania połączeń krajowych i całkowicie zmieni/poprawi układ połączeń regional @lodzkiePL i aglomeracyjnych @RynekKolejowy @MI_GOV_PL  @CUPT_gov_pl https://t.co/RbpxXnqhYH https://t.co/wWmvwIGBvZ
40,Wed Dec 30 11:52:14 +0000 2020,"Ulica Gdańska w odcieniach szarości.
#Łódź 
Fot. Anna Jeżewska https://t.co/w2AzCnnwez"
41,Wed Dec 30 11:51:02 +0000 2020,Tarcza św. Katarzyna rozpoczęła drążenie tunelu średnicowego w #Łódź.  Inwestycja za ponad 1;7 mld zł zapewni lepsze połączenia kolejowe w kraju; regionie i mieście #FunduszeUE #POIiŚ https://t.co/Rfo4N49ijK
42,Wed Dec 30 11:49:40 +0000 2020,Tarcza św. Katarzyna rozpoczęła drążenie tunelu średnicowego w #Łódź.  Inwestycja za ponad 1;7 mld zł zapewni lepsze połączenia kolejowe w kraju; regionie i mieście #FunduszeUE #POIiŚ https://t.co/Rfo4N49ijK
43,Wed Dec 30 11:43:31 +0000 2020,Metro! Czas! Start! Rozpoczyna się budowa tunelu łączącego dworzec Fabryczny z Kaliskim! #lodz https://t.co/0a5Qs19UvY
44,Wed Dec 30 11:41:01 +0000 2020,Metro! Czas! Start! Rozpoczyna się budowa tunelu łączącego dworzec Fabryczny z Kaliskim! #lodz https://t.co/0a5Qs19UvY
45,Wed Dec 30 11:40:24 +0000 2020,"Dzisiaj rozpoczęło się drążenie #TunelŚrednicowy w #Łódź; który połączy dworzec Łódź Fabryczna z dworcem Łódź Kaliska
Każdy kto mieszka w Łodzi i jest z nią związany odczuwa dzisiaj ogromną dumę. https://t.co/bkn9brSe6q"
46,Wed Dec 30 11:40:10 +0000 2020,Metro! Czas! Start! Rozpoczyna się budowa tunelu łączącego dworzec Fabryczny z Kaliskim! #lodz https://t.co/0a5Qs19UvY
47,Wed Dec 30 11:39:38 +0000 2020,"""Katarzyna"" - największy w Polsce mechaniczny kret; maszyna TBM o średnicy ponad 13 metrów i wadze ok. 1300 ton zaczęła drążyć tak zwane ""łódzkie metro"". Kolejowy tunel; który za 3 lata połączy dworce Fabryczny i Kaliski w #Lodz. Dziennie będzie drążyć ok. 10 m. @RadioZET_NEWS https://t.co/72SPhJ5VLW"
48,Wed Dec 30 11:38:34 +0000 2020,"Do wiercenia! Gotowi! Start! Zaczynamy budowę naszego łódzkiego metra; tunelu z dworca Fabrycznego na Kaliski
#Lodz https://t.co/1xcWOXC29J"
49,Wed Dec 30 11:34:44 +0000 2020,"@PKP_PLK_SA rozpoczęła drążenie tunelu kolejowego w #Łódź
https://t.co/1X4K9f4oKN"
50,Wed Dec 30 11:24:27 +0000 2020,"Dzisiaj rozpoczęło się drążenie #TunelŚrednicowy w #Łódź; który połączy dworzec Łódź Fabryczna z dworcem Łódź Kaliska
Każdy kto mieszka w Łodzi i jest z nią związany odczuwa dzisiaj ogromną dumę. https://t.co/bkn9brSe6q"
51,Wed Dec 30 11:18:23 +0000 2020,"""Katarzyna"" - największy w Polsce mechaniczny kret; maszyna TBM o średnicy ponad 13 metrów i wadze ok. 1300 ton zaczęła drążyć tak zwane ""łódzkie metro"". Kolejowy tunel; który za 3 lata połączy dworce Fabryczny i Kaliski w #Lodz. Dziennie będzie drążyć ok. 10 m. @RadioZET_NEWS https://t.co/72SPhJ5VLW"
52,Wed Dec 30 11:16:08 +0000 2020,"Do wiercenia! Gotowi! Start! Zaczynamy budowę naszego łódzkiego metra; tunelu z dworca Fabrycznego na Kaliski
#Lodz https://t.co/1xcWOXC29J"
53,Wed Dec 30 11:16:02 +0000 2020,"""Katarzyna"" - największy w Polsce mechaniczny kret; maszyna TBM o średnicy ponad 13 metrów i wadze ok. 1300 ton zaczęła drążyć tak zwane ""łódzkie metro"". Kolejowy tunel; który za 3 lata połączy dworce Fabryczny i Kaliski w #Lodz. Dziennie będzie drążyć ok. 10 m. @RadioZET_NEWS https://t.co/72SPhJ5VLW"
54,Wed Dec 30 11:14:21 +0000 2020,"Dzisiaj rozpoczęło się drążenie #TunelŚrednicowy w #Łódź; który połączy dworzec Łódź Fabryczna z dworcem Łódź Kaliska
Każdy kto mieszka w Łodzi i jest z nią związany odczuwa dzisiaj ogromną dumę. https://t.co/bkn9brSe6q"
55,Wed Dec 30 11:13:52 +0000 2020,"Dzisiaj rozpoczęło się drążenie #TunelŚrednicowy w #Łódź; który połączy dworzec Łódź Fabryczna z dworcem Łódź Kaliska
Każdy kto mieszka w Łodzi i jest z nią związany odczuwa dzisiaj ogromną dumę. https://t.co/bkn9brSe6q"
56,Wed Dec 30 11:11:35 +0000 2020,"Do wiercenia! Gotowi! Start! Zaczynamy budowę naszego łódzkiego metra; tunelu z dworca Fabrycznego na Kaliski
#Lodz https://t.co/1xcWOXC29J"
57,Wed Dec 30 11:03:21 +0000 2020,Tarcza św. Katarzyna rozpoczęła drążenie tunelu średnicowego w #Łódź.  Inwestycja za ponad 1;7 mld zł zapewni lepsze połączenia kolejowe w kraju; regionie i mieście #FunduszeUE #POIiŚ https://t.co/Rfo4N49ijK
58,Wed Dec 30 11:02:15 +0000 2020,Metro! Czas! Start! Rozpoczyna się budowa tunelu łączącego dworzec Fabryczny z Kaliskim! #lodz https://t.co/0a5Qs19UvY
59,Wed Dec 30 11:02:00 +0000 2020,"Do wiercenia! Gotowi! Start! Zaczynamy budowę naszego łódzkiego metra; tunelu z dworca Fabrycznego na Kaliski
#Lodz https://t.co/1xcWOXC29J"
60,Wed Dec 30 11:01:43 +0000 2020,Metro! Czas! Start! Rozpoczyna się budowa tunelu łączącego dworzec Fabryczny z Kaliskim! #lodz https://t.co/0a5Qs19UvY
61,Wed Dec 30 11:01:07 +0000 2020,"""Katarzyna"" - największy w Polsce mechaniczny kret; maszyna TBM o średnicy ponad 13 metrów i wadze ok. 1300 ton zaczęła drążyć tak zwane ""łódzkie metro"". Kolejowy tunel; który za 3 lata połączy dworce Fabryczny i Kaliski w #Lodz. Dziennie będzie drążyć ok. 10 m. @RadioZET_NEWS https://t.co/72SPhJ5VLW"
62,Wed Dec 30 11:00:35 +0000 2020,Pogoda dziś w #łódź: Rain. Temperatura min: -2 °C max: 5 °C. https://t.co/pqup81KreO #lodz
63,Wed Dec 30 10:55:51 +0000 2020,Metro! Czas! Start! Rozpoczyna się budowa tunelu łączącego dworzec Fabryczny z Kaliskim! #lodz https://t.co/0a5Qs19UvY
64,Wed Dec 30 10:50:01 +0000 2020,Rozpoczyna się budowa tunelu łączącego dworzec Fabryczny z Kaliskim. Tak zwane „łódzkie metro” będzie wielkim usprawnieniem w poruszaniu się po mieście. #Łódź https://t.co/ePdFZRUUWE
65,Wed Dec 30 10:49:52 +0000 2020,Rozpoczyna się budowa tunelu łączącego dworzec Fabryczny z Kaliskim. Tak zwane „łódzkie metro” będzie wielkim usprawnieniem w poruszaniu się po mieście. #Łódź https://t.co/ePdFZRUUWE
66,Wed Dec 30 10:49:42 +0000 2020,Rozpoczyna się budowa tunelu łączącego dworzec Fabryczny z Kaliskim. Tak zwane „łódzkie metro” będzie wielkim usprawnieniem w poruszaniu się po mieście. #Łódź https://t.co/ePdFZRUUWE
67,Wed Dec 30 10:49:15 +0000 2020,Rozpoczyna się budowa tunelu łączącego dworzec Fabryczny z Kaliskim. Tak zwane „łódzkie metro” będzie wielkim usprawnieniem w poruszaniu się po mieście. #Łódź https://t.co/ePdFZRUUWE
68,Wed Dec 30 10:47:05 +0000 2020,"#Łódź; prezes @PKP_PLK_SA Ireneusz Merchel 💬 ""Duża tacza św. Katarzyna - patronka kolejarzy; oraz mniejsza tarcza św. Faustyna - patronka Łodzi; wydrążą kolejowy tunel średnicowy; który połączy stacje Łódź Fabryczna z Łodzią Kaliską i Łodzią Żabieniec""
#FunduszeUE #POIiŚ https://t.co/SHS4nvUXJl"
69,Wed Dec 30 10:45:17 +0000 2020,Metro! Czas! Start! Rozpoczyna się budowa tunelu łączącego dworzec Fabryczny z Kaliskim! #lodz https://t.co/0a5Qs19UvY
70,Wed Dec 30 10:43:36 +0000 2020,Metro! Czas! Start! Rozpoczyna się budowa tunelu łączącego dworzec Fabryczny z Kaliskim! #lodz https://t.co/0a5Qs19UvY
71,Wed Dec 30 10:43:11 +0000 2020,Metro! Czas! Start! Rozpoczyna się budowa tunelu łączącego dworzec Fabryczny z Kaliskim! #lodz https://t.co/0a5Qs19UvY
72,Wed Dec 30 10:42:24 +0000 2020,Metro! Czas! Start! Rozpoczyna się budowa tunelu łączącego dworzec Fabryczny z Kaliskim! #lodz https://t.co/0a5Qs19UvY
73,Wed Dec 30 10:41:36 +0000 2020,"#Łódź; prezes @PKP_PLK_SA Ireneusz Merchel 💬 ""Duża tacza św. Katarzyna - patronka kolejarzy; oraz mniejsza tarcza św. Faustyna - patronka Łodzi; wydrążą kolejowy tunel średnicowy; który połączy stacje Łódź Fabryczna z Łodzią Kaliską i Łodzią Żabieniec""
#FunduszeUE #POIiŚ https://t.co/SHS4nvUXJl"
74,Wed Dec 30 10:41:08 +0000 2020,Wczoraj zdejmowaliśmy neon ze starego dworca; a jutro rusza drążenie tunelu z Fabrycznego na Kaliski. 10 lat; a jakby minęła cała epoka. Jestem wzruszona #lodz https://t.co/avhNY8eyqt
75,Wed Dec 30 10:40:25 +0000 2020,Metro! Czas! Start! Rozpoczyna się budowa tunelu łączącego dworzec Fabryczny z Kaliskim! #lodz https://t.co/0a5Qs19UvY
76,Wed Dec 30 10:37:05 +0000 2020,#Łódź; Ireneusz Merchel; prezes @PKP_PLK_SA 💬 Budowa tunelu średnicowego w Łodzi zapewni szybkie i wygodne podróże koleją. Inwestycja usprawni nie tylko połączenia aglomeracyjne; ale i dalekobieżne. https://t.co/atMV4lQrka
77,Wed Dec 30 10:21:13 +0000 2020,Wczoraj zdejmowaliśmy neon ze starego dworca; a jutro rusza drążenie tunelu z Fabrycznego na Kaliski. 10 lat; a jakby minęła cała epoka. Jestem wzruszona #lodz https://t.co/avhNY8eyqt
78,Wed Dec 30 10:18:25 +0000 2020,Metro! Czas! Start! Rozpoczyna się budowa tunelu łączącego dworzec Fabryczny z Kaliskim! #lodz https://t.co/0a5Qs19UvY
79,Wed Dec 30 10:14:08 +0000 2020,Metro! Czas! Start! Rozpoczyna się budowa tunelu łączącego dworzec Fabryczny z Kaliskim! #lodz https://t.co/0a5Qs19UvY
80,Wed Dec 30 10:11:24 +0000 2020,"""Katarzyna"" - największy w Polsce mechaniczny kret; maszyna TBM o średnicy ponad 13 metrów i wadze ok. 1300 ton zaczęła drążyć tak zwane ""łódzkie metro"". Kolejowy tunel; który za 3 lata połączy dworce Fabryczny i Kaliski w #Lodz. Dziennie będzie drążyć ok. 10 m. @RadioZET_NEWS https://t.co/72SPhJ5VLW"
81,Wed Dec 30 09:58:02 +0000 2020,Metro! Czas! Start! Rozpoczyna się budowa tunelu łączącego dworzec Fabryczny z Kaliskim! #lodz https://t.co/0a5Qs19UvY
82,Wed Dec 30 09:57:50 +0000 2020,Metro! Czas! Start! Rozpoczyna się budowa tunelu łączącego dworzec Fabryczny z Kaliskim! #lodz https://t.co/0a5Qs19UvY
83,Wed Dec 30 09:51:12 +0000 2020,Tarcza św. Katarzyna rozpoczęła drążenie tunelu średnicowego w #Łódź.  Inwestycja za ponad 1;7 mld zł zapewni lepsze połączenia kolejowe w kraju; regionie i mieście #FunduszeUE #POIiŚ https://t.co/Rfo4N49ijK
84,Wed Dec 30 09:51:10 +0000 2020,Tarcza św. Katarzyna rozpoczęła drążenie tunelu średnicowego w #Łódź.  Inwestycja za ponad 1;7 mld zł zapewni lepsze połączenia kolejowe w kraju; regionie i mieście #FunduszeUE #POIiŚ https://t.co/Rfo4N49ijK
85,Wed Dec 30 09:50:33 +0000 2020,Tarcza św. Katarzyna rozpoczęła drążenie tunelu średnicowego w #Łódź.  Inwestycja za ponad 1;7 mld zł zapewni lepsze połączenia kolejowe w kraju; regionie i mieście #FunduszeUE #POIiŚ https://t.co/Rfo4N49ijK
86,Wed Dec 30 09:48:54 +0000 2020,#Łódź; Ireneusz Merchel; prezes @PKP_PLK_SA 💬 Budowa tunelu średnicowego w Łodzi zapewni szybkie i wygodne podróże koleją. Inwestycja usprawni nie tylko połączenia aglomeracyjne; ale i dalekobieżne. https://t.co/atMV4lQrka
87,Wed Dec 30 09:47:49 +0000 2020,#Łódź; Ireneusz Merchel; prezes @PKP_PLK_SA 💬 Budowa tunelu średnicowego w Łodzi zapewni szybkie i wygodne podróże koleją. Inwestycja usprawni nie tylko połączenia aglomeracyjne; ale i dalekobieżne. https://t.co/atMV4lQrka
88,Wed Dec 30 09:46:58 +0000 2020,Metro! Czas! Start! Rozpoczyna się budowa tunelu łączącego dworzec Fabryczny z Kaliskim! #lodz https://t.co/0a5Qs19UvY
89,Wed Dec 30 09:45:04 +0000 2020,"#Łódź; prezes @PKP_PLK_SA Ireneusz Merchel 💬 ""Duża tacza św. Katarzyna - patronka kolejarzy; oraz mniejsza tarcza św. Faustyna - patronka Łodzi; wydrążą kolejowy tunel średnicowy; który połączy stacje Łódź Fabryczna z Łodzią Kaliską i Łodzią Żabieniec""
#FunduszeUE #POIiŚ https://t.co/SHS4nvUXJl"
90,Wed Dec 30 09:42:53 +0000 2020,"#Łódź; prezes @PKP_PLK_SA Ireneusz Merchel 💬 ""Duża tacza św. Katarzyna - patronka kolejarzy; oraz mniejsza tarcza św. Faustyna - patronka Łodzi; wydrążą kolejowy tunel średnicowy; który połączy stacje Łódź Fabryczna z Łodzią Kaliską i Łodzią Żabieniec""
#FunduszeUE #POIiŚ https://t.co/SHS4nvUXJl"
91,Wed Dec 30 09:42:12 +0000 2020,"Kiedyś była zima...
#winter #trees #park #snow #Frozen #Bench #people #umbrella #Lodz #Łódź #Poland #Polonia #Polska https://t.co/C7BylynA2q"
92,Wed Dec 30 09:39:15 +0000 2020,"#Łódź; prezes @PKP_PLK_SA Ireneusz Merchel 💬 ""Duża tacza św. Katarzyna - patronka kolejarzy; oraz mniejsza tarcza św. Faustyna - patronka Łodzi; wydrążą kolejowy tunel średnicowy; który połączy stacje Łódź Fabryczna z Łodzią Kaliską i Łodzią Żabieniec""
#FunduszeUE #POIiŚ https://t.co/SHS4nvUXJl"
93,Wed Dec 30 09:29:06 +0000 2020,Metro! Czas! Start! Rozpoczyna się budowa tunelu łączącego dworzec Fabryczny z Kaliskim! #lodz https://t.co/0a5Qs19UvY
94,Wed Dec 30 09:26:51 +0000 2020,#Łódź - inauguracja drążenia kolejowego tunelu średnicowego https://t.co/8eqfkfeaFW
95,Wed Dec 30 09:20:12 +0000 2020,Metro! Czas! Start! Rozpoczyna się budowa tunelu łączącego dworzec Fabryczny z Kaliskim! #lodz https://t.co/0a5Qs19UvY
96,Wed Dec 30 09:14:59 +0000 2020,Metro! Czas! Start! Rozpoczyna się budowa tunelu łączącego dworzec Fabryczny z Kaliskim! #lodz https://t.co/0a5Qs19UvY
97,Wed Dec 30 09:14:59 +0000 2020,Metro! Czas! Start! Rozpoczyna się budowa tunelu łączącego dworzec Fabryczny z Kaliskim! #lodz https://t.co/0a5Qs19UvY
98,Wed Dec 30 09:11:00 +0000 2020,Metro! Czas! Start! Rozpoczyna się budowa tunelu łączącego dworzec Fabryczny z Kaliskim! #lodz https://t.co/0a5Qs19UvY
99,Wed Dec 30 09:08:20 +0000 2020,Metro! Czas! Start! Rozpoczyna się budowa tunelu łączącego dworzec Fabryczny z Kaliskim! #lodz https://t.co/0a5Qs19UvY
