,date,text
100,Wed Dec 30 09:06:03 +0000 2020,"#ŁÓDŹ
Aktualna #MAPA korków przekraczających 10 min.

⚠️ #Korkometr: 2/12
🕙 Godzina: 10:00

#Traffic #AutoMapaAlert #Korek #Utrudnienia #KorkometrŁÓDŹ https://t.co/niOxqTiC3h"
101,Wed Dec 30 09:06:03 +0000 2020,"#ŁÓDŹ
Aktualna #MAPA korków przekraczających 10 min.

⚠️ #Korkometr: 2/12
🕙 Godzina: 10:00

#Traffic #AutoMapaAlert #Korek #Utrudnienia #KorkometrŁÓDŹ https://t.co/niOxqTiC3h"
102,Wed Dec 30 08:44:27 +0000 2020,"Aż chce się iść na spacer 
#Lodz https://t.co/GUP7GqwB4c"
103,Wed Dec 30 08:44:13 +0000 2020,Wczoraj zdejmowaliśmy neon ze starego dworca; a jutro rusza drążenie tunelu z Fabrycznego na Kaliski. 10 lat; a jakby minęła cała epoka. Jestem wzruszona #lodz https://t.co/avhNY8eyqt
104,Wed Dec 30 08:06:03 +0000 2020,"#ŁÓDŹ
Oto aktualny #KorkometrŁÓDŹ

⚠️ #Korkometr: 3/12
🕘 Godzina: 09:00
🚦Aktualne czasy dojazdu do Centrum i lista największych korków

#Traffic #AutoMapaAlert #Korek #Utrudnienia https://t.co/m2ah65Qtm3"
105,Wed Dec 30 07:33:28 +0000 2020,Wczoraj zdejmowaliśmy neon ze starego dworca; a jutro rusza drążenie tunelu z Fabrycznego na Kaliski. 10 lat; a jakby minęła cała epoka. Jestem wzruszona #lodz https://t.co/avhNY8eyqt
106,Wed Dec 30 07:20:55 +0000 2020,Wczoraj zdejmowaliśmy neon ze starego dworca; a jutro rusza drążenie tunelu z Fabrycznego na Kaliski. 10 lat; a jakby minęła cała epoka. Jestem wzruszona #lodz https://t.co/avhNY8eyqt
107,Wed Dec 30 07:06:03 +0000 2020,"#ŁÓDŹ
Aktualna #MAPA korków przekraczających 10 min.

⚠️ #Korkometr: 2/12
🕗 Godzina: 08:00

#Traffic #AutoMapaAlert #Korek #Utrudnienia #KorkometrŁÓDŹ https://t.co/VQNStfJCsj"
108,Wed Dec 30 07:00:59 +0000 2020,Pogoda dziś w #łódź: Mostly Cloudy. Temperatura min: -2 °C max: 4 °C. https://t.co/pqup81KreO
109,Wed Dec 30 06:43:54 +0000 2020,"Tęsknię za czasami; gdzie księża biegali w #BiegSylwestrowy w #Łódź 😉🏃‍♂️🎉
https://t.co/d4Rc3sxspg"
110,Wed Dec 30 01:04:37 +0000 2020,Łódź szczepi! Impreza na Piotrkowskiej; mecz na stadionie; wieczór w teatrze? Jeśli chcemy jak najszybciej wrócić do normalności; szczepionki to jedyne wyjście. Pierwsi lekarze z miejskich szpitali już są bezpieczni. Ja cierpliwie czekam na swoją kolej i igły się nie boję! #lodz https://t.co/I00bPNcwPO
111,Tue Dec 29 22:44:48 +0000 2020,WuWunio - Kapitan Kajdan Wypierdoli Cię z Kasy (2009) #hiphop #polskirap #Łódź #Polska🇵🇱 #mixtape #00s #2000s @najwiekszejol #WuWunio https://t.co/l7BHeBI1XB
112,Tue Dec 29 22:01:13 +0000 2020,Wczoraj zdejmowaliśmy neon ze starego dworca; a jutro rusza drążenie tunelu z Fabrycznego na Kaliski. 10 lat; a jakby minęła cała epoka. Jestem wzruszona #lodz https://t.co/avhNY8eyqt
113,Tue Dec 29 22:00:52 +0000 2020,Wczoraj zdejmowaliśmy neon ze starego dworca; a jutro rusza drążenie tunelu z Fabrycznego na Kaliski. 10 lat; a jakby minęła cała epoka. Jestem wzruszona #lodz https://t.co/avhNY8eyqt
114,Tue Dec 29 21:42:15 +0000 2020,Łódź szczepi! Impreza na Piotrkowskiej; mecz na stadionie; wieczór w teatrze? Jeśli chcemy jak najszybciej wrócić do normalności; szczepionki to jedyne wyjście. Pierwsi lekarze z miejskich szpitali już są bezpieczni. Ja cierpliwie czekam na swoją kolej i igły się nie boję! #lodz https://t.co/I00bPNcwPO
115,Tue Dec 29 21:30:20 +0000 2020,Wczoraj zdejmowaliśmy neon ze starego dworca; a jutro rusza drążenie tunelu z Fabrycznego na Kaliski. 10 lat; a jakby minęła cała epoka. Jestem wzruszona #lodz https://t.co/avhNY8eyqt
116,Tue Dec 29 21:27:19 +0000 2020,Wczoraj zdejmowaliśmy neon ze starego dworca; a jutro rusza drążenie tunelu z Fabrycznego na Kaliski. 10 lat; a jakby minęła cała epoka. Jestem wzruszona #lodz https://t.co/avhNY8eyqt
117,Tue Dec 29 21:18:56 +0000 2020,Wczoraj zdejmowaliśmy neon ze starego dworca; a jutro rusza drążenie tunelu z Fabrycznego na Kaliski. 10 lat; a jakby minęła cała epoka. Jestem wzruszona #lodz https://t.co/avhNY8eyqt
118,Tue Dec 29 21:16:26 +0000 2020,"Serena notte...
Spokojnej nocy...
#winter #trees #park #night #lights #misty #Lodz #Łódź #Poland #Polonia #Polska https://t.co/2xPW67gPs3"
119,Tue Dec 29 21:16:20 +0000 2020,Wczoraj zdejmowaliśmy neon ze starego dworca; a jutro rusza drążenie tunelu z Fabrycznego na Kaliski. 10 lat; a jakby minęła cała epoka. Jestem wzruszona #lodz https://t.co/avhNY8eyqt
120,Tue Dec 29 21:14:53 +0000 2020,Wczoraj zdejmowaliśmy neon ze starego dworca; a jutro rusza drążenie tunelu z Fabrycznego na Kaliski. 10 lat; a jakby minęła cała epoka. Jestem wzruszona #lodz https://t.co/avhNY8eyqt
121,Tue Dec 29 21:13:00 +0000 2020,Wczoraj zdejmowaliśmy neon ze starego dworca; a jutro rusza drążenie tunelu z Fabrycznego na Kaliski. 10 lat; a jakby minęła cała epoka. Jestem wzruszona #lodz https://t.co/avhNY8eyqt
122,Tue Dec 29 21:08:51 +0000 2020,Wczoraj zdejmowaliśmy neon ze starego dworca; a jutro rusza drążenie tunelu z Fabrycznego na Kaliski. 10 lat; a jakby minęła cała epoka. Jestem wzruszona #lodz https://t.co/avhNY8eyqt
123,Tue Dec 29 21:05:39 +0000 2020,"Serena notte...
Spokojnej nocy...
#winter #trees #park #night #lights #misty #Lodz #Łódź #Poland #Polonia #Polska https://t.co/2xPW67gPs3"
124,Tue Dec 29 21:00:08 +0000 2020,Pogoda jutro #łódź: Showers. Temperatura min: -2 °C max: 4 °C. https://t.co/pqup81KreO #lodz
125,Tue Dec 29 20:20:34 +0000 2020,"@Wiolar66 @JarekOzynski Co się w tej #Łódź wyprawia...moja kuzynka (Sanepid- laboratorium- sekcja niecovidowa) była 2 tyg w listopadzie na kwarantannie ale z wynikiem +...oprócz braku smaku nic..
Dzisiaj na środkach przeciwbólowych... poznała już chyba wszystkie kości jakie człek posiada...
Uważajcie!"
126,Tue Dec 29 20:13:54 +0000 2020,"Ulica Gdańska w odcieniach szarości.
#Łódź 
Fot. Anna Jeżewska https://t.co/w2AzCnnwez"
127,Tue Dec 29 19:58:08 +0000 2020,"2/2
Teksty pisałem z wielką przyjemnością (licząc; że również dla Państwa były ciekawe i inspirujące).

Od wielu już lat uważam; że stworzenie przez MSZ sieci RODM było strzałem w dziesiątkę.

M in #Łódź choć też #Katowice #Poznan i kilka innych; są tego doskonałym potwierdzeniem"
128,Tue Dec 29 19:55:15 +0000 2020,"Ulica Gdańska w odcieniach szarości.
#Łódź 
Fot. Anna Jeżewska https://t.co/w2AzCnnwez"
129,Tue Dec 29 19:49:25 +0000 2020,"Ulica Gdańska w odcieniach szarości.
#Łódź 
Fot. Anna Jeżewska https://t.co/w2AzCnnwez"
130,Tue Dec 29 19:37:28 +0000 2020,"Ulica Gdańska w odcieniach szarości.
#Łódź 
Fot. Anna Jeżewska https://t.co/w2AzCnnwez"
131,Tue Dec 29 19:28:03 +0000 2020,"Ulica Gdańska w odcieniach szarości.
#Łódź 
Fot. Anna Jeżewska https://t.co/w2AzCnnwez"
132,Tue Dec 29 19:27:17 +0000 2020,"Ulica Gdańska w odcieniach szarości.
#Łódź 
Fot. Anna Jeżewska https://t.co/w2AzCnnwez"
133,Tue Dec 29 19:26:53 +0000 2020,"Ulica Gdańska w odcieniach szarości.
#Łódź 
Fot. Anna Jeżewska https://t.co/w2AzCnnwez"
134,Tue Dec 29 18:43:44 +0000 2020,"Serena notte...
Spokojnej nocy...
#winter #trees #park #night #lights #misty #Lodz #Łódź #Poland #Polonia #Polska https://t.co/2xPW67gPs3"
135,Tue Dec 29 18:30:12 +0000 2020,"Serena notte...
Spokojnej nocy...
#winter #trees #park #night #lights #misty #Lodz #Łódź #Poland #Polonia #Polska https://t.co/2xPW67gPs3"
136,Tue Dec 29 18:25:21 +0000 2020,"Łódź szczepi! Impreza na Piotrkowskiej; mecz na stadionie; wieczór w teatrze? Jeśli chcemy jak najszybciej wrócić do normalności; szczepionki to jedyne wyjście. Pierwsi lekarze z miejskich przychodni i szpitali już są bezpieczni
#Lodz https://t.co/7uqanCLlh7"
137,Tue Dec 29 18:25:06 +0000 2020,"Łódź szczepi! Impreza na Piotrkowskiej; mecz na stadionie; wieczór w teatrze? Jeśli chcemy jak najszybciej wrócić do normalności; szczepionki to jedyne wyjście. Pierwsi lekarze z miejskich przychodni i szpitali już są bezpieczni
#Lodz https://t.co/7uqanCLlh7"
138,Tue Dec 29 18:23:47 +0000 2020,Łódź szczepi! Impreza na Piotrkowskiej; mecz na stadionie; wieczór w teatrze? Jeśli chcemy jak najszybciej wrócić do normalności; szczepionki to jedyne wyjście. Pierwsi lekarze z miejskich szpitali już są bezpieczni. Ja cierpliwie czekam na swoją kolej i igły się nie boję! #lodz https://t.co/I00bPNcwPO
139,Tue Dec 29 18:07:25 +0000 2020,"Łódź szczepi! Impreza na Piotrkowskiej; mecz na stadionie; wieczór w teatrze? Jeśli chcemy jak najszybciej wrócić do normalności; szczepionki to jedyne wyjście. Pierwsi lekarze z miejskich przychodni i szpitali już są bezpieczni
#Lodz https://t.co/7uqanCLlh7"
140,Tue Dec 29 18:06:02 +0000 2020,"#ŁÓDŹ
Aktualna #MAPA korków przekraczających 10 minut

⚠️ #Korkometr: 1/12
🕖 Godzina: 19:00

#Traffic #AutoMapaAlert #Korek #Utrudnienia #KorkometrŁÓDŹ https://t.co/TynKh2Y9WF"
141,Tue Dec 29 17:54:52 +0000 2020,Minister @MON_GOV_PL @Macierewicz_A w #Łódź: W Łodzi ma powstać centrum serwisowe dla helikopterów; które zostaną wyprodukowane w #Mielec.
142,Tue Dec 29 17:41:56 +0000 2020,"Od słodkiego hipopotama karłowatego; przez majestatycznego lwa po najmniejsze na świecie wyderki i barwne ptaki. W tym roku do łódzkiego ZOO zawitało kilkadziesiąt nowych zwierzaków
#Lodz https://t.co/DWtDCiTUPT"
143,Tue Dec 29 17:38:28 +0000 2020,"Aż chce się iść na spacer 
#Lodz https://t.co/GUP7GqwB4c"
144,Tue Dec 29 17:35:30 +0000 2020,Łódź szczepi! Impreza na Piotrkowskiej; mecz na stadionie; wieczór w teatrze? Jeśli chcemy jak najszybciej wrócić do normalności; szczepionki to jedyne wyjście. Pierwsi lekarze z miejskich szpitali już są bezpieczni. Ja cierpliwie czekam na swoją kolej i igły się nie boję! #lodz https://t.co/I00bPNcwPO
145,Tue Dec 29 17:26:31 +0000 2020,Łódź szczepi! Impreza na Piotrkowskiej; mecz na stadionie; wieczór w teatrze? Jeśli chcemy jak najszybciej wrócić do normalności; szczepionki to jedyne wyjście. Pierwsi lekarze z miejskich szpitali już są bezpieczni. Ja cierpliwie czekam na swoją kolej i igły się nie boję! #lodz https://t.co/I00bPNcwPO
146,Tue Dec 29 17:22:05 +0000 2020,"W połowie stycznia każdy będzie się mógł zapisać na #szczepienie przeciw #Covid19 
#Łódź #koronawirus #koronawirusWPolsce #Szczepienia #szczepionki 
https://t.co/V808qrpRc1"
147,Tue Dec 29 17:06:26 +0000 2020,Łódź szczepi! Impreza na Piotrkowskiej; mecz na stadionie; wieczór w teatrze? Jeśli chcemy jak najszybciej wrócić do normalności; szczepionki to jedyne wyjście. Pierwsi lekarze z miejskich szpitali już są bezpieczni. Ja cierpliwie czekam na swoją kolej i igły się nie boję! #lodz https://t.co/I00bPNcwPO
148,Tue Dec 29 17:06:03 +0000 2020,"#ŁÓDŹ
Oto aktualny #KorkometrŁÓDŹ

⚠️ #Korkometr: 2/12
🕕 Godzina: 18:00
🚦Aktualne czasy dojazdu z Centrum i lista największych korków

#Traffic #AutoMapaAlert #Korek #Utrudnienia https://t.co/UeH7LQrmqL"
149,Tue Dec 29 16:46:22 +0000 2020,"Raport choć alarmujący; ma nie zawierać danych z kilku programów 
#Smog #Łódź 

https://t.co/YCoVphxX8Z"
150,Tue Dec 29 16:35:26 +0000 2020,Łódź szczepi! Impreza na Piotrkowskiej; mecz na stadionie; wieczór w teatrze? Jeśli chcemy jak najszybciej wrócić do normalności; szczepionki to jedyne wyjście. Pierwsi lekarze z miejskich szpitali już są bezpieczni. Ja cierpliwie czekam na swoją kolej i igły się nie boję! #lodz https://t.co/I00bPNcwPO
151,Tue Dec 29 16:27:05 +0000 2020,"Aha; uwagi anty-szczepionkowców uważam za objaw totalnej nieodpowiedzialności i obłedu rodem z epoki średniowiecza. Więc będę takie rzeczy na swoim profilu usuwał.

#szczepimysie #SzczepimySię #lodz"
152,Tue Dec 29 16:26:00 +0000 2020,Łódź szczepi! Impreza na Piotrkowskiej; mecz na stadionie; wieczór w teatrze? Jeśli chcemy jak najszybciej wrócić do normalności; szczepionki to jedyne wyjście. Pierwsi lekarze z miejskich szpitali już są bezpieczni. Ja cierpliwie czekam na swoją kolej i igły się nie boję! #lodz https://t.co/I00bPNcwPO
153,Tue Dec 29 16:22:40 +0000 2020,Łódź szczepi! Impreza na Piotrkowskiej; mecz na stadionie; wieczór w teatrze? Jeśli chcemy jak najszybciej wrócić do normalności; szczepionki to jedyne wyjście. Pierwsi lekarze z miejskich szpitali już są bezpieczni. Ja cierpliwie czekam na swoją kolej i igły się nie boję! #lodz https://t.co/I00bPNcwPO
154,Tue Dec 29 16:09:07 +0000 2020,Minister @MON_GOV_PL @Macierewicz_A w #Łódź: W Łodzi ma powstać centrum serwisowe dla helikopterów; które zostaną wyprodukowane w #Mielec.
155,Tue Dec 29 16:08:48 +0000 2020,"Projekt był realizowany przez ostatnie 3 lata i objął w sumie 77 budynków. #Łódź
https://t.co/eN7U8QIxy9"
156,Tue Dec 29 16:06:22 +0000 2020,Minister @MON_GOV_PL @Macierewicz_A w #Łódź: W Łodzi ma powstać centrum serwisowe dla helikopterów; które zostaną wyprodukowane w #Mielec.
157,Tue Dec 29 16:06:03 +0000 2020,"#ŁÓDŹ
Aktualna #MAPA korków przekraczających 10 minut

⚠️ #Korkometr: 6/12
🕔 Godzina: 17:00

#Traffic #AutoMapaAlert #Korek #Utrudnienia #KorkometrŁÓDŹ https://t.co/Vh0CsJFhsx"
158,Tue Dec 29 16:05:42 +0000 2020,Minister @MON_GOV_PL @Macierewicz_A w #Łódź: W Łodzi ma powstać centrum serwisowe dla helikopterów; które zostaną wyprodukowane w #Mielec.
159,Tue Dec 29 16:05:19 +0000 2020,Minister @MON_GOV_PL @Macierewicz_A w #Łódź: W Łodzi ma powstać centrum serwisowe dla helikopterów; które zostaną wyprodukowane w #Mielec.
160,Tue Dec 29 15:54:58 +0000 2020,"Projekt był realizowany przez ostatnie 3 lata i objął w sumie 77 budynków. #Łódź
https://t.co/eN7U8QIxy9"
161,Tue Dec 29 15:06:03 +0000 2020,"#ŁÓDŹ
Oto aktualny #KorkometrŁÓDŹ

⚠️ #Korkometr: 7/12
🕓 Godzina: 16:00
🚦Aktualne czasy dojazdu z Centrum i lista największych korków

#Traffic #AutoMapaAlert #Korek #Utrudnienia https://t.co/Ad5bL4ySFE"
162,Tue Dec 29 14:48:28 +0000 2020,"Od słodkiego hipopotama karłowatego; przez majestatycznego lwa po najmniejsze na świecie wyderki i barwne ptaki. W tym roku do łódzkiego ZOO zawitało kilkadziesiąt nowych zwierzaków
#Lodz https://t.co/DWtDCiTUPT"
163,Tue Dec 29 14:22:29 +0000 2020,"Aż chce się iść na spacer 
#Lodz https://t.co/GUP7GqwB4c"
164,Tue Dec 29 14:08:57 +0000 2020,#Kolizja w #Łódź na ul. Pabianickiej (#DK14) przed skrzyżowaniem z ul. Odrzańską. Jeden pas w kierunku #Pabianice jest zablokowany. #utrudnienia #łódzkie
165,Tue Dec 29 13:48:11 +0000 2020,"Od słodkiego hipopotama karłowatego; przez majestatycznego lwa po najmniejsze na świecie wyderki i barwne ptaki. W tym roku do łódzkiego ZOO zawitało kilkadziesiąt nowych zwierzaków
#Lodz https://t.co/DWtDCiTUPT"
166,Tue Dec 29 12:50:18 +0000 2020,"Od słodkiego hipopotama karłowatego; przez majestatycznego lwa po najmniejsze na świecie wyderki i barwne ptaki. W tym roku do łódzkiego ZOO zawitało kilkadziesiąt nowych zwierzaków
#Lodz https://t.co/DWtDCiTUPT"
167,Tue Dec 29 12:16:40 +0000 2020,"Od słodkiego hipopotama karłowatego; przez majestatycznego lwa po najmniejsze na świecie wyderki i barwne ptaki. W tym roku do łódzkiego ZOO zawitało kilkadziesiąt nowych zwierzaków
#Lodz https://t.co/DWtDCiTUPT"
168,Tue Dec 29 11:40:16 +0000 2020,"1/2 To były naprawdę udane #Święta🎄 dla graczy #LOTTO❗
➡️ 24 grudnia w wigilijny wieczór na łódzkim niebie rozbłysła pierwsza gwiazdka⭐ i prawie 8️⃣.milionowa wygrana w Lotto👍 Być może nowy #Lottomilioner swój zwycięski kupon znalazł pod choinką🎄❓😉 #Łódź #GrajwLOTTO https://t.co/ZKASP1tv5t"
169,Tue Dec 29 11:00:56 +0000 2020,Pogoda dziś w #łódź: Mostly Cloudy. Temperatura min: 0 °C max: 7 °C. https://t.co/pqup81KreO #lodz
170,Tue Dec 29 10:17:24 +0000 2020,Zamawiał ktoś ramen z ato ramen na wynos? Wie ktoś coś ile kosztuje dostawa i od ilu PLN przyjmują zamówienie? #help #lodz
171,Tue Dec 29 10:02:23 +0000 2020,Zamawiał ktoś ramen z ato ramen na wynos? Wie ktoś coś ile kosztuje dostawa i od ilu PLN przyjmują zamówienie? #help #lodz
172,Tue Dec 29 09:34:33 +0000 2020,z całego serca #lodz https://t.co/I0EMoyBRRL
173,Tue Dec 29 09:06:02 +0000 2020,"#ŁÓDŹ
Aktualna #MAPA korków przekraczających 10 min.

⚠️ #Korkometr: 3/12
🕙 Godzina: 10:00

#Traffic #AutoMapaAlert #Korek #Utrudnienia #KorkometrŁÓDŹ https://t.co/GwTKmj7lJe"
174,Tue Dec 29 08:06:03 +0000 2020,"#ŁÓDŹ
Oto aktualny #KorkometrŁÓDŹ

⚠️ #Korkometr: 3/12
🕘 Godzina: 09:00
🚦Aktualne czasy dojazdu do Centrum i lista największych korków

#Traffic #AutoMapaAlert #Korek #Utrudnienia https://t.co/zzn5ocQvFK"
175,Tue Dec 29 07:06:02 +0000 2020,"#ŁÓDŹ
Aktualna #MAPA korków przekraczających 10 min.

⚠️ #Korkometr: 3/12
🕗 Godzina: 08:00

#Traffic #AutoMapaAlert #Korek #Utrudnienia #KorkometrŁÓDŹ https://t.co/goXKhWUFgj"
176,Tue Dec 29 07:00:50 +0000 2020,Pogoda dziś w #łódź: Rain. Temperatura min: 0 °C max: 7 °C. https://t.co/pqup81KreO
177,Mon Dec 28 23:10:29 +0000 2020,z całego serca #lodz https://t.co/I0EMoyBRRL
178,Mon Dec 28 23:08:27 +0000 2020,"@BrenHaas @GoogleExpertUK @MarshaCollier @DrLATeal @BernardMelchior @DrUmeshPrabhu @DdR333 @belloma2019 @Chiefson08 @IAmAyodejiOdare @bkohatl @beahere7 @OldCinemas @KhatibSKY @dbgrinberg @fscarfe @historylvrsclub @WendyESlater @cheekyvimto13 @travelwithorg @STATravel_UK @HiboWardere @VioletAirla @ivanbitton @GFoodieFriends @fairyburger @nickjonas4267 @Two_Tickets_To @emptyplateadv @TmanSpeaks @LLCarrington @travelingmitch @JR_justJR @top10traveler @almiiiron @timleffel @Sommbeer_David @Foodandhome_YT RT @marekjuskiewicz Chleb z małej piekarni w Łodzi w Polsce. Tradycyjna receptura. Żytni. Każdy z ""grzywką"". Pieczony w koszu. Podawany jak kiedyś - gorący i w papierze. Cudowności.. #Smacznego

@slowfoodpoland @jackiedeburca @paul_steele @StephForrer @FDSLodz
#Lodz #Poland #food https://t.co/2Uixy7jLQi"
179,Mon Dec 28 23:06:09 +0000 2020,"Tradycyjne piekarnie wracają do łask. I wraca chleb pieczony według starych receptur. #Łódź ma co najmniej kilka takich miejsc; gdzie można kupić tzw. prawdziwy chleb. Ta piekarnia jest na wylocie z miasta w kierunku Piotrkowa

#slowfood #chleb #bakery https://t.co/r2U2OLSiFo"
180,Mon Dec 28 22:48:49 +0000 2020,Hej #Zgierz #Łódź #AleksandrówŁódzki może ktoś chce zaadopować takiego cudownego pieseła! 🐕 https://t.co/UzBGFEtMGa
181,Mon Dec 28 22:17:06 +0000 2020,"Homilia z 26.11 -Święto św.Szczepana
O religijności; która zabija brata  https://t.co/UQOSPFBgqm
#dominikanie #łódź #zielona13 https://t.co/1aPzLCOXlA"
182,Mon Dec 28 21:50:11 +0000 2020,"Tradycyjne piekarnie wracają do łask. I wraca chleb pieczony według starych receptur. #Łódź ma co najmniej kilka takich miejsc; gdzie można kupić tzw. prawdziwy chleb. Ta piekarnia jest na wylocie z miasta w kierunku Piotrkowa

#slowfood #chleb #bakery https://t.co/r2U2OLSiFo"
183,Mon Dec 28 21:43:06 +0000 2020,"@BrenHaas @GoogleExpertUK @MarshaCollier @DrLATeal @BernardMelchior @DrUmeshPrabhu @DdR333 @belloma2019 @Chiefson08 @IAmAyodejiOdare @bkohatl @beahere7 @OldCinemas @KhatibSKY @dbgrinberg @fscarfe @historylvrsclub @WendyESlater @cheekyvimto13 @travelwithorg @STATravel_UK @HiboWardere @VioletAirla @ivanbitton @GFoodieFriends @fairyburger @nickjonas4267 @Two_Tickets_To @emptyplateadv @TmanSpeaks @LLCarrington @travelingmitch @JR_justJR @top10traveler @almiiiron @timleffel @Sommbeer_David @Foodandhome_YT RT @marekjuskiewicz Chleb z małej piekarni w Łodzi w Polsce. Tradycyjna receptura. Żytni. Każdy z ""grzywką"". Pieczony w koszu. Podawany jak kiedyś - gorący i w papierze. Cudowności.. #Smacznego

@slowfoodpoland @jackiedeburca @paul_steele @StephForrer @FDSLodz
#Lodz #Poland #food https://t.co/2Uixy7jLQi"
184,Mon Dec 28 21:00:49 +0000 2020,Pogoda jutro #łódź: AM Showers. Temperatura min: 2 °C max: 6 °C. https://t.co/pqup81KreO #lodz
185,Mon Dec 28 20:16:53 +0000 2020,"@BrenHaas @GoogleExpertUK @MarshaCollier @DrLATeal @BernardMelchior @DrUmeshPrabhu @DdR333 @belloma2019 @Chiefson08 @IAmAyodejiOdare @bkohatl @beahere7 @OldCinemas @KhatibSKY @dbgrinberg @fscarfe @historylvrsclub @WendyESlater @cheekyvimto13 @travelwithorg @STATravel_UK @HiboWardere @VioletAirla @ivanbitton @GFoodieFriends @fairyburger @nickjonas4267 @Two_Tickets_To @emptyplateadv @TmanSpeaks @LLCarrington @travelingmitch @JR_justJR @top10traveler @almiiiron @timleffel @Sommbeer_David @Foodandhome_YT RT @marekjuskiewicz Chleb z małej piekarni w Łodzi w Polsce. Tradycyjna receptura. Żytni. Każdy z ""grzywką"". Pieczony w koszu. Podawany jak kiedyś - gorący i w papierze. Cudowności.. #Smacznego

@slowfoodpoland @jackiedeburca @paul_steele @StephForrer @FDSLodz
#Lodz #Poland #food https://t.co/2Uixy7jLQi"
186,Mon Dec 28 20:01:06 +0000 2020,"@ZIMLodz zamierza zbudować drogę dla #rowerów (jedyną w 2021). Ale jej koszty są zdumiewająco duże. 
Co wpływa na to że #Łódź na 500 metrów drogi dla rowerów wyda aż tyle? 

https://t.co/hYaqRnpf3V"
187,Mon Dec 28 19:18:31 +0000 2020,z całego serca #lodz https://t.co/I0EMoyBRRL
188,Mon Dec 28 19:12:06 +0000 2020,"1/2 To były naprawdę udane #Święta🎄 dla graczy #LOTTO❗
➡️ 24 grudnia w wigilijny wieczór na łódzkim niebie rozbłysła pierwsza gwiazdka⭐ i prawie 8️⃣.milionowa wygrana w Lotto👍 Być może nowy #Lottomilioner swój zwycięski kupon znalazł pod choinką🎄❓😉 #Łódź #GrajwLOTTO https://t.co/ZKASP1tv5t"
189,Mon Dec 28 19:10:52 +0000 2020,z całego serca #lodz https://t.co/I0EMoyBRRL
190,Mon Dec 28 19:00:46 +0000 2020,@DybaBojarski @atomowalodz Rutkę; Włókniarki; Matka Rozstawacza; Złotą Rybkę; Zapisanych i wiele innych...Uważam; że  artystycznie to obecnie jedyny teatr na wysokim poziomie w #lodz
191,Mon Dec 28 18:19:19 +0000 2020,z całego serca #lodz https://t.co/I0EMoyBRRL
192,Mon Dec 28 18:17:16 +0000 2020,z całego serca #lodz https://t.co/I0EMoyBRRL
193,Mon Dec 28 18:06:02 +0000 2020,"#ŁÓDŹ
Aktualna #MAPA korków przekraczających 10 minut

⚠️ #Korkometr: 1/12
🕖 Godzina: 19:00

#Traffic #AutoMapaAlert #Korek #Utrudnienia #KorkometrŁÓDŹ https://t.co/LCOP6XHFWh"
194,Mon Dec 28 17:58:18 +0000 2020,"Zabytkowa willa w skansenie Centralnego Muzeum Włókiennictwa w latach 30. XX wieku spełniała funkcję domu letniskowego; lecz dla nas idealnie wpisuje się w świąteczny klimat #Lodz #Łódź 
📷Łódź pełna kultury https://t.co/qUPpNpvVCP"
195,Mon Dec 28 17:56:21 +0000 2020,z całego serca #lodz https://t.co/I0EMoyBRRL
196,Mon Dec 28 17:47:27 +0000 2020,z całego serca #lodz https://t.co/I0EMoyBRRL
197,Mon Dec 28 17:44:57 +0000 2020,z całego serca #lodz https://t.co/I0EMoyBRRL
198,Mon Dec 28 17:29:07 +0000 2020,z całego serca #lodz https://t.co/I0EMoyBRRL
199,Mon Dec 28 17:11:08 +0000 2020,z całego serca #lodz https://t.co/I0EMoyBRRL
200,Mon Dec 28 17:06:03 +0000 2020,"#ŁÓDŹ
Oto aktualny #KorkometrŁÓDŹ

⚠️ #Korkometr: 3/12
🕕 Godzina: 18:00
🚦Aktualne czasy dojazdu z Centrum i lista największych korków

#Traffic #AutoMapaAlert #Korek #Utrudnienia https://t.co/z5nhIhwHgU"
201,Mon Dec 28 17:06:03 +0000 2020,"#ŁÓDŹ
Oto aktualny #KorkometrŁÓDŹ

⚠️ #Korkometr: 3/12
🕕 Godzina: 18:00
🚦Aktualne czasy dojazdu z Centrum i lista największych korków

#Traffic #AutoMapaAlert #Korek #Utrudnienia https://t.co/z5nhIhwHgU"
202,Mon Dec 28 17:04:41 +0000 2020,z całego serca #lodz https://t.co/I0EMoyBRRL
203,Mon Dec 28 17:04:06 +0000 2020,z całego serca #lodz https://t.co/I0EMoyBRRL
204,Mon Dec 28 17:00:34 +0000 2020,#Wypadek na #DK72 na trasie #Łódź - #RawaMazowiecka w m. Pod Borem. Wprowadzony został ruch wahadłowy. #utrudnienia #łódzkie
205,Mon Dec 28 16:29:31 +0000 2020,z całego serca #lodz https://t.co/I0EMoyBRRL
206,Mon Dec 28 16:26:33 +0000 2020,"@AleksandraW12 @atomowalodz Musieliby nowemu prezesowi płacić 3 koła dziennie 😉 💰💰💰

...w końcu prezes byłby na ""P"" 🤑

@RadaMiejskaLodz 
@Miasto_Lodz 
#łódź #kochamlodz #HannaZdanowska"
207,Mon Dec 28 16:19:19 +0000 2020,z całego serca #lodz https://t.co/I0EMoyBRRL
208,Mon Dec 28 16:18:44 +0000 2020,z całego serca #lodz https://t.co/I0EMoyBRRL
209,Mon Dec 28 16:15:40 +0000 2020,z całego serca #lodz https://t.co/I0EMoyBRRL
