,date,text
103,Mon Jan 04 16:15:32 +0000 2021,Twitterki; jest pokój do wynajęcia w Łodzi. 10 min od centrum; nowe bloki. Niedrogo. Jeśli znalazłby się ktoś zainteresowany to zapraszam dm. #tweetme #poniedziałek #łódź #giełda
104,Mon Jan 04 16:14:25 +0000 2021,Twitterki; jest pokój do wynajęcia w Łodzi. 10 min od centrum; nowe bloki. Niedrogo. Jeśli znalazłby się ktoś zainteresowany to zapraszam dm. #tweetme #poniedziałek #łódź #giełda
105,Mon Jan 04 16:06:03 +0000 2021,"#ŁÓDŹ
Aktualna #MAPA korków przekraczających 10 minut

⚠️ #Korkometr: 6/12
🕔 Godzina: 17:00

#Traffic #AutoMapaAlert #Korek #Utrudnienia #KorkometrŁÓDŹ https://t.co/KxNeaed7Xl"
106,Mon Jan 04 15:58:10 +0000 2021,Twitterki; jest pokój do wynajęcia w Łodzi. 10 min od centrum; nowe bloki. Niedrogo. Jeśli znalazłby się ktoś zainteresowany to zapraszam dm. #tweetme #poniedziałek #łódź #giełda
107,Mon Jan 04 15:53:24 +0000 2021,Trasa Górna. Kierunek autostrada. Przedłużamy ulicę aż do ronda przy zjeździe z A1 #lodz https://t.co/FYwFn1saWe
108,Mon Jan 04 15:45:55 +0000 2021,Trasa Górna. Kierunek autostrada. Przedłużamy ulicę aż do ronda przy zjeździe z A1 #lodz https://t.co/FYwFn1saWe
109,Mon Jan 04 15:06:03 +0000 2021,"#ŁÓDŹ
Oto aktualny #KorkometrŁÓDŹ

⚠️ #Korkometr: 7/12
🕓 Godzina: 16:00
🚦Aktualne czasy dojazdu z Centrum i lista największych korków

#Traffic #AutoMapaAlert #Korek #Utrudnienia https://t.co/yAEUFup3g5"
110,Mon Jan 04 14:39:59 +0000 2021,Na razie jest droga donikąd; ale będzie arteria z górnej półki 😉 Ogłosiliśmy przetarg na przedłużenie trasy Górnej; aż do samej autostrady! #Łódź https://t.co/zgOplqq45E
111,Mon Jan 04 14:07:06 +0000 2021,Na razie jest droga donikąd; ale będzie arteria z górnej półki 😉 Ogłosiliśmy przetarg na przedłużenie trasy Górnej; aż do samej autostrady! #Łódź https://t.co/zgOplqq45E
112,Mon Jan 04 14:02:22 +0000 2021,Bezpiecznie przejdź na piękniejszą stronę  ̶m̶o̶c̶y̶  ulicy 🙂 Przejście dla pieszych przy Pałacu Poznańskiego w pełni ukończone #Łódź https://t.co/ImUSqjiB1M
113,Mon Jan 04 13:58:49 +0000 2021,Na razie jest droga donikąd; ale będzie arteria z górnej półki 😉 Ogłosiliśmy przetarg na przedłużenie trasy Górnej; aż do samej autostrady! #Łódź https://t.co/zgOplqq45E
114,Mon Jan 04 13:50:19 +0000 2021,Bezpiecznie przejdź na piękniejszą stronę  ̶m̶o̶c̶y̶  ulicy 🙂 Przejście dla pieszych przy Pałacu Poznańskiego w pełni ukończone #Łódź https://t.co/ImUSqjiB1M
115,Mon Jan 04 13:47:14 +0000 2021,Na razie jest droga donikąd; ale będzie arteria z górnej półki 😉 Ogłosiliśmy przetarg na przedłużenie trasy Górnej; aż do samej autostrady! #Łódź https://t.co/zgOplqq45E
116,Mon Jan 04 12:39:07 +0000 2021,#Wypadek na #A1 na trasie #Łódź - #Toruń pomiędzy węzłami #Włocławek Północ i Ciechocinek. Ruch odbywa się jednym pasem. #utrudnienia #kujawskopomorskie
117,Mon Jan 04 11:44:29 +0000 2021,#Lodz. W Szpitalu Matki Polki ok. 140 osob ewakuowanych do innej czesci placowki po pozarze; ktory wybuchl ok. godz. 8. Pozar ugaszony; wstrzymane operacje; jeszcze dzisiaj maja byc wznowione #TOKFM @TOKFM_NEWS @Radio_TOK_FM
118,Mon Jan 04 11:00:19 +0000 2021,Pogoda dziś w #łódź: Fog. Temperatura min: 1 °C max: 3 °C. https://t.co/pqup81KreO #lodz
119,Mon Jan 04 09:52:09 +0000 2021,"#Pożar w szpitalu @ICZMP #Łódź. Sprawne działanie pracowników powstrzymało rozprzestrzenianie się ognia. Szczegóły akcji @KM_PSP_Lodz w @FAKT24PL 

https://t.co/k2QPMzYC5R"
120,Mon Jan 04 09:35:52 +0000 2021,"Piotrkowska poleca się na noworoczny spacer :)
#Łódź #Lodz https://t.co/ZCYtrkKsCU"
121,Mon Jan 04 09:06:02 +0000 2021,"#ŁÓDŹ
Aktualna #MAPA korków przekraczających 10 min.

⚠️ #Korkometr: 3/12
🕙 Godzina: 10:00

#Traffic #AutoMapaAlert #Korek #Utrudnienia #KorkometrŁÓDŹ https://t.co/nuu99ZY7vk"
122,Mon Jan 04 09:00:29 +0000 2021,#Lodz. W Szpitalu Matki Polki ok. 140 osob ewakuowanych do innej czesci placowki po pozarze; ktory wybuchl ok. godz. 8. Pozar ugaszony; wstrzymane operacje; jeszcze dzisiaj maja byc wznowione #TOKFM @TOKFM_NEWS @Radio_TOK_FM
123,Mon Jan 04 08:56:36 +0000 2021,Do 300 osób wrosła liczba osób ewakuowanych z @ICZMP. Sytuacja jest już opanowana. Przyczyną pożaru było najprawdopodobniej zwarcie instalacji w kanale technicznym budynku. Pojawiło się duże zadymienie. Nawet kilka godzin może teraz potrwać wietrzenie budynku #Lodz @RadioZET_NEWS
124,Mon Jan 04 08:36:00 +0000 2021,Do 300 osób wrosła liczba osób ewakuowanych z @ICZMP. Sytuacja jest już opanowana. Przyczyną pożaru było najprawdopodobniej zwarcie instalacji w kanale technicznym budynku. Pojawiło się duże zadymienie. Nawet kilka godzin może teraz potrwać wietrzenie budynku #Lodz @RadioZET_NEWS
125,Mon Jan 04 08:20:13 +0000 2021,Pozar tak zwanego szachtu instalacyjnego w @ICZMP  Ok.100 osób ewakuowanych. Nie ma informacji o osobach poszkodowanych #Lodz @RadioZET_NEWS
126,Mon Jan 04 08:18:45 +0000 2021,Pozar tak zwanego szachtu instalacyjnego w @ICZMP  Ok.100 osób ewakuowanych. Nie ma informacji o osobach poszkodowanych #Lodz @RadioZET_NEWS
127,Mon Jan 04 08:16:24 +0000 2021,Pozar tak zwanego szachtu instalacyjnego w @ICZMP  Ok.100 osób ewakuowanych. Nie ma informacji o osobach poszkodowanych #Lodz @RadioZET_NEWS
128,Mon Jan 04 08:06:02 +0000 2021,"#ŁÓDŹ
Oto aktualny #KorkometrŁÓDŹ

⚠️ #Korkometr: 3/12
🕘 Godzina: 09:00
🚦Aktualne czasy dojazdu do Centrum i lista największych korków

#Traffic #AutoMapaAlert #Korek #Utrudnienia https://t.co/DOJawa2ey1"
129,Mon Jan 04 07:19:21 +0000 2021,#Kolizja w #Łódź na skrzyżowaniu Al. Jana Pawła II (#DK91) z ul. Obywatelską. Występują #utrudnienia w ruchu. #lódzkie
130,Mon Jan 04 07:06:03 +0000 2021,"#ŁÓDŹ
Aktualna #MAPA korków przekraczających 10 min.

⚠️ #Korkometr: 3/12
🕗 Godzina: 08:00

#Traffic #AutoMapaAlert #Korek #Utrudnienia #KorkometrŁÓDŹ https://t.co/4oDoSjvEQN"
131,Mon Jan 04 07:04:00 +0000 2021,"Józef #Wąszewski; maszynista pociągu #Łódź – #Warszawa został bohaterem po tym; jak zatrzymał skład tuż przed znajdującym się na tym samym torze pociągiem towarowym. Dla porządku - chodzi o stacje Płochocin

#prasa #historia #kolej https://t.co/7tN3mnw6NB"
132,Mon Jan 04 07:00:57 +0000 2021,Pogoda dziś w #łódź: Fog. Temperatura min: 1 °C max: 3 °C. https://t.co/pqup81KreO
133,Sun Jan 03 23:59:23 +0000 2021,"Tak było rok temu... Czekam na śnieg 😁😅
#winter #trees #park #snow #Frozen #Bench #branches #Lodz #Łódź #Poland #Polonia #Polska #Huawei https://t.co/nnHR92LcOI"
134,Sun Jan 03 23:32:09 +0000 2021,"Znalezisko w Łodzi

#łódź #pogrzeb #biznes #pis #Liberal #libertarianizm https://t.co/LNQ2huXdRW"
135,Sun Jan 03 23:11:14 +0000 2021,"Znalezisko w Łodzi

#łódź #pogrzeb #biznes #pis #Liberal #libertarianizm https://t.co/LNQ2huXdRW"
136,Sun Jan 03 22:56:03 +0000 2021,"Znalezisko w Łodzi

#łódź #pogrzeb #biznes #pis #Liberal #libertarianizm https://t.co/LNQ2huXdRW"
137,Sun Jan 03 22:55:28 +0000 2021,"Znalezisko w Łodzi

#łódź #pogrzeb #biznes #pis #Liberal #libertarianizm https://t.co/LNQ2huXdRW"
138,Sun Jan 03 22:26:12 +0000 2021,"Tak było rok temu... Czekam na śnieg 😁😅
#winter #trees #park #snow #Frozen #Bench #branches #Lodz #Łódź #Poland #Polonia #Polska #Huawei https://t.co/nnHR92LcOI"
139,Sun Jan 03 22:06:44 +0000 2021,"Znalezisko w Łodzi

#łódź #pogrzeb #biznes #pis #Liberal #libertarianizm https://t.co/LNQ2huXdRW"
140,Sun Jan 03 22:04:29 +0000 2021,"Znalezisko w Łodzi

#łódź #pogrzeb #biznes #pis #Liberal #libertarianizm https://t.co/LNQ2huXdRW"
141,Sun Jan 03 22:03:55 +0000 2021,"Znalezisko w Łodzi

#łódź #pogrzeb #biznes #pis #Liberal #libertarianizm https://t.co/LNQ2huXdRW"
142,Sun Jan 03 22:02:10 +0000 2021,"Znalezisko w Łodzi

#łódź #pogrzeb #biznes #pis #Liberal #libertarianizm https://t.co/LNQ2huXdRW"
143,Sun Jan 03 21:58:08 +0000 2021,"Tak było rok temu... Czekam na śnieg 😁😅
#winter #trees #park #snow #Frozen #Bench #branches #Lodz #Łódź #Poland #Polonia #Polska #Huawei https://t.co/nnHR92LcOI"
144,Sun Jan 03 21:00:47 +0000 2021,Pogoda jutro #łódź: Cloudy. Temperatura min: 1 °C max: 3 °C. https://t.co/pqup81KreO #lodz
145,Sun Jan 03 20:31:31 +0000 2021,"Tak było rok temu... Czekam na śnieg 😁😅
#winter #trees #park #snow #Frozen #Bench #branches #Lodz #Łódź #Poland #Polonia #Polska #Huawei https://t.co/nnHR92LcOI"
146,Sun Jan 03 19:47:59 +0000 2021,"na koniec dzisiejszego dnia tak się cudnie rozświetliło nad #lodz #lodzkie #lagiewnikilodz ; czy to jesień tej zimy czy na odwrót - hej @MeteoprognozaPL ; @IMGWmeteo doczekamy się śniegu?
#krajobraz #landscapephotography #landscapelovers #nature #NaturePhotography #Polska #Poland https://t.co/y9fRutsLzQ"
147,Sun Jan 03 19:42:53 +0000 2021,"na koniec dzisiejszego dnia tak się cudnie rozświetliło nad #lodz #lodzkie #lagiewnikilodz ; czy to jesień tej zimy czy na odwrót - hej @MeteoprognozaPL ; @IMGWmeteo doczekamy się śniegu?
#krajobraz #landscapephotography #landscapelovers #nature #NaturePhotography #Polska #Poland https://t.co/y9fRutsLzQ"
148,Sun Jan 03 19:32:58 +0000 2021,"Fantastic photo of Slash on stage in Łódź;  Poland with SMKC in 2019. 

 #Poland #lodz #atlasarena #livingthedream  #TheConspirators #BrentFitz #toddKerns #frankSidoris #MylesKennedy #Slash #smkc 📷 Robert Wilk https://t.co/MncIpsG2X3"
149,Sun Jan 03 19:30:53 +0000 2021,"#WIMA Widzewskie Zakłady Przemysłu Bawełnianego.
Zdjęcia ©AdamStudniaFabryk. #Łódź https://t.co/2fCu35Jztn"
150,Sun Jan 03 19:13:14 +0000 2021,"Wczoraj łódzkie środowisko narodowe oddało hołd Romanowi Dmowskiemu. Szczegóły w linku poniżej 
https://t.co/MtSbqK5m4S
#RuchNarodowy #ONR #Wszechpolacy  #Lodz #Dmowski"
151,Sun Jan 03 19:11:14 +0000 2021,"#WIMA Widzewskie Zakłady Przemysłu Bawełnianego.
Zdjęcia ©AdamStudniaFabryk. #Łódź https://t.co/2fCu35Jztn"
152,Sun Jan 03 18:28:54 +0000 2021,"Tak było rok temu... Czekam na śnieg 😁😅
#winter #trees #park #snow #Frozen #Bench #branches #Lodz #Łódź #Poland #Polonia #Polska #Huawei https://t.co/nnHR92LcOI"
153,Sun Jan 03 12:13:52 +0000 2021,"W nowym roku 🕚nowe info  o łódzkiej historii. 
W tym roku mija 60 lat od rozpoczęcia budowy🏗 osiedli 🏢na Teofilowie. Jako pierwsze wzniesiono 5 bloków🏢 przy Aleksandrowskiej nr 22 do 30. Różnią się one od innych; bo jako jedyne były wznoszone jeszcze z cegły.
#Łódź #Teofilów https://t.co/4SzjFcyVBi"
154,Sun Jan 03 12:13:22 +0000 2021,"W nowym roku 🕚nowe info  o łódzkiej historii. 
W tym roku mija 60 lat od rozpoczęcia budowy🏗 osiedli 🏢na Teofilowie. Jako pierwsze wzniesiono 5 bloków🏢 przy Aleksandrowskiej nr 22 do 30. Różnią się one od innych; bo jako jedyne były wznoszone jeszcze z cegły.
#Łódź #Teofilów https://t.co/4SzjFcyVBi"
155,Sun Jan 03 11:59:42 +0000 2021,"Och; niestety długi weekend się już kończy 
#lodz #łódź https://t.co/SOQfNswZd8"
156,Sun Jan 03 11:26:04 +0000 2021,"W nowym roku 🕚nowe info  o łódzkiej historii. 
W tym roku mija 60 lat od rozpoczęcia budowy🏗 osiedli 🏢na Teofilowie. Jako pierwsze wzniesiono 5 bloków🏢 przy Aleksandrowskiej nr 22 do 30. Różnią się one od innych; bo jako jedyne były wznoszone jeszcze z cegły.
#Łódź #Teofilów https://t.co/4SzjFcyVBi"
157,Sun Jan 03 11:00:34 +0000 2021,Pogoda dziś w #łódź: Snow Shower. Temperatura min: -1 °C max: 3 °C. https://t.co/pqup81KreO #lodz
158,Sun Jan 03 10:34:25 +0000 2021,"Och; niestety długi weekend się już kończy 
#lodz #łódź https://t.co/SOQfNswZd8"
159,Sun Jan 03 07:55:43 +0000 2021,"składaj zamówienia na konopie bezpośrednio w naszej grupie telegramów za pośrednictwem linku

@stuttgart_weed_cannabis

#warszawa #krakôw #lôdź #wroclaw #poznań #gdańsk #szczecin #bydgoszcz #lublin #bialystok #katowice #gdynia #czestochowa #radom #sosnowiec #toruń #kielce #zabrze https://t.co/5nJqLYUbkn"
160,Sun Jan 03 07:55:12 +0000 2021,"składaj zamówienia na konopie bezpośrednio w naszej grupie telegramów za pośrednictwem linku

https://t.co/YIDRCEukTt

#warszawa #krakôw #lôdź #wroclaw #poznań #gdańsk #szczecin #bydgoszcz #lublin #bialystok #katowice #gdynia #czestochowa #radom #sosnowiec #toruń #kielce #zabrze https://t.co/2GwJafYEyW"
161,Sun Jan 03 07:01:01 +0000 2021,Pogoda dziś w #łódź: Fog. Temperatura min: -1 °C max: 3 °C. https://t.co/pqup81KreO
162,Sun Jan 03 05:51:56 +0000 2021,"#komunikacjamiejska i #tramwaje w Polsce:
Miasta; które posiadają #tramwaje:
#Bydgoszcz 
#Częstochowa
#Elbląg
#Gdańsk
#Gorzów Wielkopolski
***Górny Śląsk (będzie osobno)
#Grudziądz
#Kraków
#Łódź
#Olsztyn
#Poznań
#Szczecin 
#Toruń
#Warszawa
#Wrocław"
163,Sat Jan 02 22:10:38 +0000 2021,"Zapraszamy na niedzielne nabożeństwo - 03.01.2021; godz. 10:00. 
https://t.co/rXwXrtnpaa

„Ujrzeliśmy chwałę jego; chwałę; jaką ma jedyny Syn od Ojca; pełne łaski i prawdy” 

#NowyRok; #Święta￼ #NożeNarodzenie #ewangelicy #nabożeństwo #online #protestanci #biblia #kazanie #łódź https://t.co/CbqFgbzRWB"
164,Sat Jan 02 21:48:12 +0000 2021,"Zapraszamy na niedzielne nabożeństwo - 03.01.2021; godz. 10:00. 
https://t.co/rXwXrtnpaa

„Ujrzeliśmy chwałę jego; chwałę; jaką ma jedyny Syn od Ojca; pełne łaski i prawdy” 

#NowyRok; #Święta￼ #NożeNarodzenie #ewangelicy #nabożeństwo #online #protestanci #biblia #kazanie #łódź https://t.co/CbqFgbzRWB"
165,Sat Jan 02 21:47:57 +0000 2021,"Zapraszamy na niedzielne nabożeństwo - 03.01.2021; godz. 10:00. 
https://t.co/rXwXrtnpaa

„Ujrzeliśmy chwałę jego; chwałę; jaką ma jedyny Syn od Ojca; pełne łaski i prawdy” 

#NowyRok; #Święta￼ #NożeNarodzenie #ewangelicy #nabożeństwo #online #protestanci #biblia #kazanie #łódź https://t.co/CbqFgbzRWB"
166,Sat Jan 02 21:00:03 +0000 2021,Pogoda jutro #łódź: PM Showers. Temperatura min: -1 °C max: 3 °C. https://t.co/pqup81KreO #lodz
167,Sat Jan 02 19:55:00 +0000 2021,"Łódzkie metro. Rozpoczęło się drążenie tuneli kolejowych metodą TBM
#tunel #Lodz #kolej
https://t.co/19oVAZUdkd"
168,Sat Jan 02 19:06:47 +0000 2021,We're hiring! Click to apply: Development Engineer - Project Manager - https://t.co/JuGwxvtdAp #Engineering Voivodeship #Łódź; Łódź
169,Sat Jan 02 16:24:10 +0000 2021,"Znów ten park. Ma coś w sobie. 
#evening #eveningphoto #instagood #igerspoland #igerslodz #lodz #łódź #mojalodz #lodzmojemiasto  #instamood w: Park im. Tadeusza Rejtana w Łodzi https://t.co/o9F5gRVUe5"
170,Sat Jan 02 15:20:31 +0000 2021,"Piotrkowska poleca się na noworoczny spacer :)
#Łódź #Lodz https://t.co/ZCYtrkKsCU"
171,Sat Jan 02 13:45:39 +0000 2021,"Piotrkowska poleca się na noworoczny spacer :)
#Łódź #Lodz https://t.co/ZCYtrkKsCU"
172,Sat Jan 02 13:45:35 +0000 2021,"Dziura już jest; teraz zaczynamy wiercić tunel z Fabrycznego na Kaliski. Później dorzucimy stacje w centrum miasta i łódzkie metro będzie gotowe
#Łódź #Lodz https://t.co/padApR1Hz4"
173,Sat Jan 02 12:59:46 +0000 2021,"1 stycznia 1988 r. Łódź osiągnęła najwyższy wskaźnik zaludnienia. 
Miasto zamieszkiwały wówczas▶️854003 osoby i od tego czasu liczba mieszkańców Łodzi systematycznie spada do poziomu▶️677286 wg danych @Lodz_STAT /na dz. 30.06.2020/ ‼️
#łodzianie 
#Lodz 
#ZHistoriiŁodzi"
174,Sat Jan 02 12:58:54 +0000 2021,"1 stycznia 1988 r. Łódź osiągnęła najwyższy wskaźnik zaludnienia. 
Miasto zamieszkiwały wówczas▶️854003 osoby i od tego czasu liczba mieszkańców Łodzi systematycznie spada do poziomu▶️677286 wg danych @Lodz_STAT /na dz. 30.06.2020/ ‼️
#łodzianie 
#Lodz 
#ZHistoriiŁodzi"
175,Sat Jan 02 12:29:39 +0000 2021,"1 stycznia 1988 r. Łódź osiągnęła najwyższy wskaźnik zaludnienia. 
Miasto zamieszkiwały wówczas▶️854003 osoby i od tego czasu liczba mieszkańców Łodzi systematycznie spada do poziomu▶️677286 wg danych @Lodz_STAT /na dz. 30.06.2020/ ‼️
#łodzianie 
#Lodz 
#ZHistoriiŁodzi"
176,Sat Jan 02 12:16:43 +0000 2021,"1 stycznia 1988 r. Łódź osiągnęła najwyższy wskaźnik zaludnienia. 
Miasto zamieszkiwały wówczas▶️854003 osoby i od tego czasu liczba mieszkańców Łodzi systematycznie spada do poziomu▶️677286 wg danych @Lodz_STAT /na dz. 30.06.2020/ ‼️
#łodzianie 
#Lodz 
#ZHistoriiŁodzi"
177,Sat Jan 02 12:16:24 +0000 2021,"1 stycznia 1988 r. Łódź osiągnęła najwyższy wskaźnik zaludnienia. 
Miasto zamieszkiwały wówczas▶️854003 osoby i od tego czasu liczba mieszkańców Łodzi systematycznie spada do poziomu▶️677286 wg danych @Lodz_STAT /na dz. 30.06.2020/ ‼️
#łodzianie 
#Lodz 
#ZHistoriiŁodzi"
178,Sat Jan 02 12:16:10 +0000 2021,"1 stycznia 1988 r. Łódź osiągnęła najwyższy wskaźnik zaludnienia. 
Miasto zamieszkiwały wówczas▶️854003 osoby i od tego czasu liczba mieszkańców Łodzi systematycznie spada do poziomu▶️677286 wg danych @Lodz_STAT /na dz. 30.06.2020/ ‼️
#łodzianie 
#Lodz 
#ZHistoriiŁodzi"
179,Sat Jan 02 12:15:07 +0000 2021,"1 stycznia 1988 r. Łódź osiągnęła najwyższy wskaźnik zaludnienia. 
Miasto zamieszkiwały wówczas▶️854003 osoby i od tego czasu liczba mieszkańców Łodzi systematycznie spada do poziomu▶️677286 wg danych @Lodz_STAT /na dz. 30.06.2020/ ‼️
#łodzianie 
#Lodz 
#ZHistoriiŁodzi"
180,Sat Jan 02 11:01:15 +0000 2021,Pogoda dziś w #łódź: Fog. Temperatura min: 0 °C max: 2 °C. https://t.co/pqup81KreO #lodz
181,Sat Jan 02 10:53:05 +0000 2021,Dzień dobry; kruszynko. Pola; pierwsza łodzianka w 2021 r. urodziła się dziś o 00:01. Szczęśliwej mamie; pani Sylwii i całej rodzinie życzę oceanu radości i przesyłam mały łódzki podarek. A panu doktorowi Jackowi ze Szpitala SALVE gratuluję udanego sylwestrowego dyżuru #lodz https://t.co/w1J274gh3J
182,Sat Jan 02 10:51:52 +0000 2021,Dzień dobry; kruszynko. Pola; pierwsza łodzianka w 2021 r. urodziła się dziś o 00:01. Szczęśliwej mamie; pani Sylwii i całej rodzinie życzę oceanu radości i przesyłam mały łódzki podarek. A panu doktorowi Jackowi ze Szpitala SALVE gratuluję udanego sylwestrowego dyżuru #lodz https://t.co/w1J274gh3J
183,Sat Jan 02 10:03:03 +0000 2021,"składaj zamówienia na konopie bezpośrednio w naszej grupie telegramów za pośrednictwem linku

@stuttgart_weed_cannabis

#warszawa #krakôw #lôdź #wroclaw #poznań #gdańsk #szczecin #bydgoszcz #lublin #bialystok #katowice #gdynia #czestochowa #radom #sosnowiec #toruń #kielce #zabrze https://t.co/2KvCTs6XiR"
184,Sat Jan 02 10:02:33 +0000 2021,@cheehiiro Mało kto wie; że oprócz żelasów; na poziomie -1 w Galerii Łódzkiej stoi pewna tajemnicza maszyna.... #łódzka #Lodz #łodzianie #łódź https://t.co/jL9tCesEes
185,Sat Jan 02 09:04:18 +0000 2021,"Od słodkiego hipopotama karłowatego; przez majestatycznego lwa po najmniejsze na świecie wyderki i barwne ptaki. W tym roku do łódzkiego ZOO zawitało kilkadziesiąt nowych zwierzaków
#Lodz https://t.co/DWtDCiTUPT"
186,Sat Jan 02 07:02:00 +0000 2021,"2 stycznia 1920. #Lodź szykuje się do #Jubileusz.u księdza Wincentego #Tymieniecki.ego

#prasa #historia #Łódź https://t.co/el26PkRh7L"
187,Sat Jan 02 07:00:28 +0000 2021,Pogoda dziś w #łódź: Fog. Temperatura min: 0 °C max: 2 °C. https://t.co/pqup81KreO
188,Fri Jan 01 21:00:02 +0000 2021,Pogoda jutro #łódź: PM Rain/Snow Showers. Temperatura min: 0 °C max: 2 °C. https://t.co/pqup81KreO #lodz
189,Fri Jan 01 18:06:03 +0000 2021,"#ŁÓDŹ
Aktualna #MAPA korków przekraczających 10 minut

⚠️ #Korkometr: 2/12
🕖 Godzina: 19:00

#Traffic #AutoMapaAlert #Korek #Utrudnienia #KorkometrŁÓDŹ https://t.co/wscxR4HpRE"
190,Fri Jan 01 17:44:42 +0000 2021,"Aż chce się iść na spacer 
#Lodz https://t.co/GUP7GqwB4c"
191,Fri Jan 01 17:44:24 +0000 2021,"Wszystko pięknie; tylko śniegu w #Łódź brakuje

📷Edyta Białkowska https://t.co/sBRcksPSSN"
192,Fri Jan 01 17:06:03 +0000 2021,"#ŁÓDŹ
Oto aktualny #KorkometrŁÓDŹ

⚠️ #Korkometr: 2/12
🕕 Godzina: 18:00
🚦Aktualne czasy dojazdu z Centrum i lista największych korków

#Traffic #AutoMapaAlert #Korek #Utrudnienia https://t.co/s4zduwLpqO"
193,Fri Jan 01 17:03:15 +0000 2021,Witamy w 2021 roku; samych dobrych momentów i smakowitych chwil sobie i wszystkim życzymy!😋🍝💥 #życzenia #noworoczne #PG #PastaGO! #pasta #makaron #spaghetti #Łódź #LDZCity https://t.co/4Q2VFzl7ph
194,Fri Jan 01 16:21:24 +0000 2021,Węzeł #Łódź Północ (#A1/#A2) noworocznie. Od popołudnia ruch się wzmaga. 🚗🚚🚌 #Stryków #łódzkie #GDDKiA #drogi #NowyRok #NowyRok2021 #PolskieRadioKierowców https://t.co/tzkqSWBGZJ
195,Fri Jan 01 16:15:03 +0000 2021,Węzeł #Łódź Północ (#A1/#A2) noworocznie. Od popołudnia ruch się wzmaga. 🚗🚚🚌 #Stryków #łódzkie #GDDKiA #drogi #NowyRok #NowyRok2021 #PolskieRadioKierowców https://t.co/tzkqSWBGZJ
196,Fri Jan 01 16:06:03 +0000 2021,"#ŁÓDŹ
Aktualna #MAPA korków przekraczających 10 minut

⚠️ #Korkometr: 3/12
🕔 Godzina: 17:00

#Traffic #AutoMapaAlert #Korek #Utrudnienia #KorkometrŁÓDŹ https://t.co/LGu898Y2iG"
197,Fri Jan 01 15:06:03 +0000 2021,"#ŁÓDŹ
Oto aktualny #KorkometrŁÓDŹ

⚠️ #Korkometr: 5/12
🕓 Godzina: 16:00
🚦Aktualne czasy dojazdu z Centrum i lista największych korków

#Traffic #AutoMapaAlert #Korek #Utrudnienia https://t.co/aSedXDmJb7"
198,Fri Jan 01 14:34:03 +0000 2021,Dzień dobry; kruszynko. Pola; pierwsza łodzianka w 2021 r. urodziła się dziś o 00:01. Szczęśliwej mamie; pani Sylwii i całej rodzinie życzę oceanu radości i przesyłam mały łódzki podarek. A panu doktorowi Jackowi ze Szpitala SALVE gratuluję udanego sylwestrowego dyżuru #lodz https://t.co/w1J274gh3J
199,Fri Jan 01 13:53:50 +0000 2021,"Z moim małym przystojniaczkiem 😁🤩❤😘
#ciociaaga #antoś #kocham #dziewczynaztatuażem #girlwithtattoos #łódź #bełchatówgirl https://t.co/RnuSNI8Szs"
200,Fri Jan 01 13:41:38 +0000 2021,Dzień dobry; kruszynko. Pola; pierwsza łodzianka w 2021 r. urodziła się dziś o 00:01. Szczęśliwej mamie; pani Sylwii i całej rodzinie życzę oceanu radości i przesyłam mały łódzki podarek. A panu doktorowi Jackowi ze Szpitala SALVE gratuluję udanego sylwestrowego dyżuru #lodz https://t.co/w1J274gh3J
201,Fri Jan 01 13:41:38 +0000 2021,Dzień dobry; kruszynko. Pola; pierwsza łodzianka w 2021 r. urodziła się dziś o 00:01. Szczęśliwej mamie; pani Sylwii i całej rodzinie życzę oceanu radości i przesyłam mały łódzki podarek. A panu doktorowi Jackowi ze Szpitala SALVE gratuluję udanego sylwestrowego dyżuru #lodz https://t.co/w1J274gh3J
202,Fri Jan 01 13:41:03 +0000 2021,"Piotrkowska poleca się na noworoczny spacer :)
#Łódź #Lodz https://t.co/ZCYtrkKsCU"
203,Fri Jan 01 13:19:38 +0000 2021,Dzień dobry; kruszynko. Pola; pierwsza łodzianka w 2021 r. urodziła się dziś o 00:01. Szczęśliwej mamie; pani Sylwii i całej rodzinie życzę oceanu radości i przesyłam mały łódzki podarek. A panu doktorowi Jackowi ze Szpitala SALVE gratuluję udanego sylwestrowego dyżuru #lodz https://t.co/w1J274gh3J
204,Fri Jan 01 13:17:21 +0000 2021,Dzień dobry; kruszynko. Pola; pierwsza łodzianka w 2021 r. urodziła się dziś o 00:01. Szczęśliwej mamie; pani Sylwii i całej rodzinie życzę oceanu radości i przesyłam mały łódzki podarek. A panu doktorowi Jackowi ze Szpitala SALVE gratuluję udanego sylwestrowego dyżuru #lodz https://t.co/w1J274gh3J
205,Fri Jan 01 13:15:45 +0000 2021,"Piotrkowska poleca się na noworoczny spacer :)
#Łódź #Lodz https://t.co/ZCYtrkKsCU"
206,Fri Jan 01 13:07:46 +0000 2021,"Piotrkowska poleca się na noworoczny spacer :)
#Łódź #Lodz https://t.co/ZCYtrkKsCU"
207,Fri Jan 01 13:05:49 +0000 2021,"Piotrkowska poleca się na noworoczny spacer :)
#Łódź #Lodz https://t.co/ZCYtrkKsCU"
